"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.005,0.5,0.025,0.042,64,26,"서울 중랑구 용마산로 369",2016-05-07,"21"
"서울",111151,"중랑구",0.005,0.5,0.01,0.059,65,8,"서울 중랑구 용마산로 369",2016-05-07,"22"
"서울",111151,"중랑구",0.005,0.5,0.015,0.046,60,NA,"서울 중랑구 용마산로 369",2016-05-07,"23"
"서울",111151,"중랑구",0.005,0.4,0.021,0.034,61,22,"서울 중랑구 용마산로 369",2016-05-07,"24"
"서울",111152,"동대문구",0.005,0.5,0.016,0.031,351,27,"서울 동대문구 천호대로13길 43",2016-05-07,"01"
"서울",111152,"동대문구",0.005,0.5,0.015,0.032,234,32,"서울 동대문구 천호대로13길 43",2016-05-07,"02"
"서울",111152,"동대문구",0.005,0.5,0.017,0.027,283,29,"서울 동대문구 천호대로13길 43",2016-05-07,"03"
"서울",111152,"동대문구",0.006,0.5,0.018,0.025,268,28,"서울 동대문구 천호대로13길 43",2016-05-07,"04"
"서울",111152,"동대문구",0.005,0.5,0.025,0.018,252,26,"서울 동대문구 천호대로13길 43",2016-05-07,"05"
"서울",111152,"동대문구",0.005,0.5,0.022,0.023,226,26,"서울 동대문구 천호대로13길 43",2016-05-07,"06"
"서울",111152,"동대문구",0.006,0.5,0.016,0.032,197,23,"서울 동대문구 천호대로13길 43",2016-05-07,"07"
"서울",111152,"동대문구",0.009,0.5,0.019,0.032,162,26,"서울 동대문구 천호대로13길 43",2016-05-07,"08"
"서울",111152,"동대문구",0.009,0.5,0.021,0.031,143,25,"서울 동대문구 천호대로13길 43",2016-05-07,"09"
"서울",111152,"동대문구",0.01,0.5,0.024,0.033,129,25,"서울 동대문구 천호대로13길 43",2016-05-07,"10"
"서울",111152,"동대문구",0.009,0.5,0.027,0.031,134,28,"서울 동대문구 천호대로13길 43",2016-05-07,"11"
"서울",111152,"동대문구",0.007,0.3,0.039,0.02,135,19,"서울 동대문구 천호대로13길 43",2016-05-07,"12"
"서울",111152,"동대문구",0.005,0.4,0.048,0.013,111,15,"서울 동대문구 천호대로13길 43",2016-05-07,"13"
"서울",111152,"동대문구",0.005,0.3,0.051,0.012,91,10,"서울 동대문구 천호대로13길 43",2016-05-07,"14"
"서울",111152,"동대문구",0.006,0.3,0.05,0.014,46,11,"서울 동대문구 천호대로13길 43",2016-05-07,"15"
"서울",111152,"동대문구",0.005,0.3,0.051,0.015,44,5,"서울 동대문구 천호대로13길 43",2016-05-07,"16"
"서울",111152,"동대문구",0.006,0.3,0.048,0.016,45,10,"서울 동대문구 천호대로13길 43",2016-05-07,"17"
"서울",111152,"동대문구",0.006,0.3,0.045,0.018,47,12,"서울 동대문구 천호대로13길 43",2016-05-07,"18"
"서울",111152,"동대문구",0.005,0.3,0.044,0.02,41,11,"서울 동대문구 천호대로13길 43",2016-05-07,"19"
"서울",111152,"동대문구",0.005,0.4,0.034,0.03,48,14,"서울 동대문구 천호대로13길 43",2016-05-07,"20"
"서울",111152,"동대문구",0.006,0.5,0.015,0.052,52,7,"서울 동대문구 천호대로13길 43",2016-05-07,"21"
"서울",111152,"동대문구",0.007,0.6,0.01,0.056,64,20,"서울 동대문구 천호대로13길 43",2016-05-07,"22"
"서울",111152,"동대문구",0.006,0.4,0.022,0.038,51,15,"서울 동대문구 천호대로13길 43",2016-05-07,"23"
"서울",111152,"동대문구",0.005,0.6,0.016,0.047,59,15,"서울 동대문구 천호대로13길 43",2016-05-07,"24"
"서울",111154,"홍릉로",0.005,0.6,0.005,0.033,153,NA,"서울 동대문구 홍릉로 1",2016-05-07,"01"
"서울",111154,"홍릉로",0.003,0.7,0.004,0.03,146,NA,"서울 동대문구 홍릉로 1",2016-05-07,"02"
"서울",111154,"홍릉로",0.003,0.6,0.005,0.028,181,NA,"서울 동대문구 홍릉로 1",2016-05-07,"03"
"서울",111154,"홍릉로",0.003,0.6,0.005,0.027,159,NA,"서울 동대문구 홍릉로 1",2016-05-07,"04"
"서울",111154,"홍릉로",0.004,0.6,0.004,0.029,149,NA,"서울 동대문구 홍릉로 1",2016-05-07,"05"
"서울",111154,"홍릉로",0.004,0.6,0.003,0.035,137,NA,"서울 동대문구 홍릉로 1",2016-05-07,"06"
"서울",111154,"홍릉로",0.004,0.6,0.003,0.048,126,NA,"서울 동대문구 홍릉로 1",2016-05-07,"07"
"서울",111154,"홍릉로",0.004,0.7,0.002,0.055,126,NA,"서울 동대문구 홍릉로 1",2016-05-07,"08"
"서울",111154,"홍릉로",0.006,0.8,0.003,0.056,110,NA,"서울 동대문구 홍릉로 1",2016-05-07,"09"
"서울",111154,"홍릉로",0.006,0.8,0.002,0.056,98,NA,"서울 동대문구 홍릉로 1",2016-05-07,"10"
"서울",111154,"홍릉로",0.006,0.9,0.003,0.059,88,NA,"서울 동대문구 홍릉로 1",2016-05-07,"11"
"서울",111154,"홍릉로",0.006,0.7,0.003,0.056,96,NA,"서울 동대문구 홍릉로 1",2016-05-07,"12"
"서울",111154,"홍릉로",0.006,0.7,0.003,0.054,69,NA,"서울 동대문구 홍릉로 1",2016-05-07,"13"
"서울",111154,"홍릉로",0.005,0.6,0.003,0.061,53,NA,"서울 동대문구 홍릉로 1",2016-05-07,"14"
"서울",111154,"홍릉로",0.004,0.7,0.004,0.046,27,NA,"서울 동대문구 홍릉로 1",2016-05-07,"15"
"서울",111154,"홍릉로",0.005,0.7,0.004,0.054,14,NA,"서울 동대문구 홍릉로 1",2016-05-07,"16"
"서울",111154,"홍릉로",0.005,0.7,0.005,0.045,25,NA,"서울 동대문구 홍릉로 1",2016-05-07,"17"
"서울",111154,"홍릉로",0.006,0.7,0.006,0.043,39,NA,"서울 동대문구 홍릉로 1",2016-05-07,"18"
"서울",111154,"홍릉로",0.005,0.7,0.007,0.038,37,NA,"서울 동대문구 홍릉로 1",2016-05-07,"19"
"서울",111154,"홍릉로",0.005,0.7,0.007,0.036,41,NA,"서울 동대문구 홍릉로 1",2016-05-07,"20"
"서울",111154,"홍릉로",0.005,0.8,0.004,0.056,44,NA,"서울 동대문구 홍릉로 1",2016-05-07,"21"
"서울",111154,"홍릉로",0.005,0.8,0.004,0.054,41,NA,"서울 동대문구 홍릉로 1",2016-05-07,"22"
"서울",111154,"홍릉로",0.004,0.7,0.004,0.044,36,NA,"서울 동대문구 홍릉로 1",2016-05-07,"23"
"서울",111154,"홍릉로",0.004,0.6,0.005,0.041,37,NA,"서울 동대문구 홍릉로 1",2016-05-07,"24"
"서울",111161,"성북구",0.004,0.5,0.02,0.023,300,40,"서울 성북구 삼양로2길 70",2016-05-07,"01"
"서울",111161,"성북구",0.004,0.5,0.014,0.029,261,39,"서울 성북구 삼양로2길 70",2016-05-07,"02"
"서울",111161,"성북구",0.004,0.6,0.013,0.03,299,43,"서울 성북구 삼양로2길 70",2016-05-07,"03"
"서울",111161,"성북구",0.004,0.5,0.022,0.018,327,37,"서울 성북구 삼양로2길 70",2016-05-07,"04"
"서울",111161,"성북구",0.004,0.5,0.018,0.023,305,37,"서울 성북구 삼양로2길 70",2016-05-07,"05"
"서울",111161,"성북구",0.004,0.5,0.017,0.026,252,38,"서울 성북구 삼양로2길 70",2016-05-07,"06"
"서울",111161,"성북구",0.005,0.5,0.013,0.033,206,31,"서울 성북구 삼양로2길 70",2016-05-07,"07"
"서울",111161,"성북구",0.006,0.5,0.014,0.036,167,29,"서울 성북구 삼양로2길 70",2016-05-07,"08"
"서울",111161,"성북구",0.007,0.6,0.017,0.034,154,23,"서울 성북구 삼양로2길 70",2016-05-07,"09"
"서울",111161,"성북구",0.008,0.5,0.018,0.034,147,23,"서울 성북구 삼양로2길 70",2016-05-07,"10"
"서울",111161,"성북구",0.007,0.5,0.025,0.026,145,22,"서울 성북구 삼양로2길 70",2016-05-07,"11"
"서울",111161,"성북구",0.007,0.4,0.032,0.021,137,18,"서울 성북구 삼양로2길 70",2016-05-07,"12"
"서울",111161,"성북구",0.005,0.4,0.041,0.016,127,17,"서울 성북구 삼양로2길 70",2016-05-07,"13"
"서울",111161,"성북구",0.005,0.3,0.045,0.012,97,12,"서울 성북구 삼양로2길 70",2016-05-07,"14"
"서울",111161,"성북구",0.005,0.3,0.046,0.012,57,4,"서울 성북구 삼양로2길 70",2016-05-07,"15"
"서울",111161,"성북구",0.005,0.4,0.047,0.01,52,11,"서울 성북구 삼양로2길 70",2016-05-07,"16"
"서울",111161,"성북구",0.005,0.4,0.044,0.017,43,5,"서울 성북구 삼양로2길 70",2016-05-07,"17"
"서울",111161,"성북구",0.005,0.4,0.041,0.018,51,11,"서울 성북구 삼양로2길 70",2016-05-07,"18"
"서울",111161,"성북구",0.006,0.4,0.034,0.029,53,13,"서울 성북구 삼양로2길 70",2016-05-07,"19"
"서울",111161,"성북구",0.005,0.4,0.027,0.036,59,12,"서울 성북구 삼양로2길 70",2016-05-07,"20"
"서울",111161,"성북구",0.005,0.4,0.023,0.036,51,NA,"서울 성북구 삼양로2길 70",2016-05-07,"21"
"서울",111161,"성북구",0.005,0.5,0.019,0.04,54,NA,"서울 성북구 삼양로2길 70",2016-05-07,"22"
"서울",111161,"성북구",0.005,0.4,0.028,0.026,60,NA,"서울 성북구 삼양로2길 70",2016-05-07,"23"
"서울",111161,"성북구",0.005,0.5,0.027,0.031,58,NA,"서울 성북구 삼양로2길 70",2016-05-07,"24"
"서울",111162,"정릉로",0.004,0.4,0.022,0.019,220,NA,"서울 성북구 정릉로 180",2016-05-07,"01"
"서울",111162,"정릉로",0.004,0.5,0.018,0.025,228,NA,"서울 성북구 정릉로 180",2016-05-07,"02"
"서울",111162,"정릉로",0.006,0.5,0.022,0.022,299,NA,"서울 성북구 정릉로 180",2016-05-07,"03"
"서울",111162,"정릉로",0.005,0.4,0.034,0.012,316,NA,"서울 성북구 정릉로 180",2016-05-07,"04"
"서울",111162,"정릉로",0.005,0.4,0.022,0.018,251,NA,"서울 성북구 정릉로 180",2016-05-07,"05"
"서울",111162,"정릉로",0.005,0.5,0.016,0.024,241,NA,"서울 성북구 정릉로 180",2016-05-07,"06"
"서울",111162,"정릉로",0.005,0.5,0.013,0.03,208,NA,"서울 성북구 정릉로 180",2016-05-07,"07"
"서울",111162,"정릉로",0.007,0.5,0.015,0.032,167,NA,"서울 성북구 정릉로 180",2016-05-07,"08"
"서울",111162,"정릉로",0.007,0.5,0.021,0.028,181,NA,"서울 성북구 정릉로 180",2016-05-07,"09"
"서울",111162,"정릉로",0.007,0.4,0.026,0.024,151,NA,"서울 성북구 정릉로 180",2016-05-07,"10"
"서울",111162,"정릉로",0.007,0.4,0.03,0.024,144,NA,"서울 성북구 정릉로 180",2016-05-07,"11"
"서울",111162,"정릉로",0.005,0.4,0.039,0.018,150,NA,"서울 성북구 정릉로 180",2016-05-07,"12"
"서울",111162,"정릉로",0.005,0.4,0.042,0.018,129,NA,"서울 성북구 정릉로 180",2016-05-07,"13"
"서울",111162,"정릉로",0.004,0.4,0.04,0.024,89,NA,"서울 성북구 정릉로 180",2016-05-07,"14"
"서울",111162,"정릉로",0.004,0.3,0.042,0.019,52,NA,"서울 성북구 정릉로 180",2016-05-07,"15"
"서울",111162,"정릉로",0.004,0.4,0.036,0.028,48,NA,"서울 성북구 정릉로 180",2016-05-07,"16"
"서울",111162,"정릉로",0.005,0.3,0.045,0.015,53,NA,"서울 성북구 정릉로 180",2016-05-07,"17"
"서울",111162,"정릉로",0.005,0.3,0.043,0.015,53,NA,"서울 성북구 정릉로 180",2016-05-07,"18"
"서울",111162,"정릉로",0.005,0.5,0.035,0.029,56,NA,"서울 성북구 정릉로 180",2016-05-07,"19"
"서울",111162,"정릉로",0.005,0.4,0.028,0.031,61,NA,"서울 성북구 정릉로 180",2016-05-07,"20"
"서울",111162,"정릉로",0.005,0.4,0.027,0.031,63,NA,"서울 성북구 정릉로 180",2016-05-07,"21"
"서울",111162,"정릉로",0.005,0.4,0.03,0.027,63,NA,"서울 성북구 정릉로 180",2016-05-07,"22"
"서울",111162,"정릉로",0.004,0.5,0.017,0.034,62,NA,"서울 성북구 정릉로 180",2016-05-07,"23"
"서울",111162,"정릉로",0.004,0.4,0.02,0.027,78,NA,"서울 성북구 정릉로 180",2016-05-07,"24"
"서울",111171,"도봉구",0.003,0.3,0.034,0.014,420,35,"서울 도봉구 시루봉로2길 34",2016-05-07,"01"
"서울",111171,"도봉구",0.003,0.4,0.032,0.014,429,41,"서울 도봉구 시루봉로2길 34",2016-05-07,"02"
"서울",111171,"도봉구",0.003,0.4,0.033,0.013,371,33,"서울 도봉구 시루봉로2길 34",2016-05-07,"03"
"서울",111171,"도봉구",0.003,0.3,0.035,0.012,353,33,"서울 도봉구 시루봉로2길 34",2016-05-07,"04"
"서울",111171,"도봉구",0.004,0.3,0.031,0.014,271,25,"서울 도봉구 시루봉로2길 34",2016-05-07,"05"
"서울",111171,"도봉구",0.003,0.3,0.022,0.019,213,28,"서울 도봉구 시루봉로2길 34",2016-05-07,"06"
"서울",111171,"도봉구",0.003,0.4,0.014,0.025,185,21,"서울 도봉구 시루봉로2길 34",2016-05-07,"07"
"서울",111171,"도봉구",0.004,0.4,0.014,0.03,170,20,"서울 도봉구 시루봉로2길 34",2016-05-07,"08"
"서울",111171,"도봉구",0.005,0.4,0.02,0.031,173,27,"서울 도봉구 시루봉로2길 34",2016-05-07,"09"
"서울",111171,"도봉구",0.005,0.4,0.032,0.021,146,27,"서울 도봉구 시루봉로2길 34",2016-05-07,"10"
"서울",111171,"도봉구",0.005,0.3,0.04,0.019,147,20,"서울 도봉구 시루봉로2길 34",2016-05-07,"11"
"서울",111171,"도봉구",0.004,0.3,0.045,0.014,136,22,"서울 도봉구 시루봉로2길 34",2016-05-07,"12"
"서울",111171,"도봉구",0.004,0.3,0.056,0.008,116,13,"서울 도봉구 시루봉로2길 34",2016-05-07,"13"
"서울",111171,"도봉구",0.004,0.2,0.059,0.007,104,11,"서울 도봉구 시루봉로2길 34",2016-05-07,"14"
"서울",111171,"도봉구",0.004,0.2,0.06,0.007,64,6,"서울 도봉구 시루봉로2길 34",2016-05-07,"15"
"서울",111171,"도봉구",0.003,0.2,0.06,0.008,48,10,"서울 도봉구 시루봉로2길 34",2016-05-07,"16"
"서울",111171,"도봉구",0.003,0.2,0.06,0.008,44,9,"서울 도봉구 시루봉로2길 34",2016-05-07,"17"
"서울",111171,"도봉구",0.004,0.3,0.055,0.013,41,9,"서울 도봉구 시루봉로2길 34",2016-05-07,"18"
"서울",111171,"도봉구",0.003,0.3,0.05,0.017,49,14,"서울 도봉구 시루봉로2길 34",2016-05-07,"19"
"서울",111171,"도봉구",0.004,0.3,0.044,0.021,60,18,"서울 도봉구 시루봉로2길 34",2016-05-07,"20"
"서울",111171,"도봉구",0.004,0.3,0.041,0.02,57,13,"서울 도봉구 시루봉로2길 34",2016-05-07,"21"
"서울",111171,"도봉구",0.004,0.3,0.045,0.017,53,18,"서울 도봉구 시루봉로2길 34",2016-05-07,"22"
"서울",111171,"도봉구",0.004,0.3,0.044,0.018,60,17,"서울 도봉구 시루봉로2길 34",2016-05-07,"23"
"서울",111171,"도봉구",0.003,0.4,0.026,0.035,59,12,"서울 도봉구 시루봉로2길 34",2016-05-07,"24"
"서울",111181,"은평구",0.006,0.5,0.009,0.034,139,41,"서울 은평구 진흥로 215",2016-05-07,"01"
"서울",111181,"은평구",0.006,0.5,0.009,0.035,139,26,"서울 은평구 진흥로 215",2016-05-07,"02"
"서울",111181,"은평구",0.005,0.5,0.025,0.031,260,32,"서울 은평구 진흥로 215",2016-05-07,"03"
"서울",111181,"은평구",0.006,0.3,0.017,0.026,247,35,"서울 은평구 진흥로 215",2016-05-07,"04"
"서울",111181,"은평구",0.006,0.3,0.017,0.023,195,20,"서울 은평구 진흥로 215",2016-05-07,"05"
"서울",111181,"은평구",0.006,0.4,0.008,0.031,175,21,"서울 은평구 진흥로 215",2016-05-07,"06"
"서울",111181,"은평구",0.005,0.5,0.008,0.037,142,21,"서울 은평구 진흥로 215",2016-05-07,"07"
"서울",111181,"은평구",0.006,0.5,0.008,0.041,133,12,"서울 은평구 진흥로 215",2016-05-07,"08"
"서울",111181,"은평구",0.006,0.5,0.017,0.041,132,21,"서울 은평구 진흥로 215",2016-05-07,"09"
"서울",111181,"은평구",0.007,0.4,0.021,0.041,123,33,"서울 은평구 진흥로 215",2016-05-07,"10"
"서울",111181,"은평구",0.008,0.4,0.027,0.041,114,14,"서울 은평구 진흥로 215",2016-05-07,"11"
"서울",111181,"은평구",0.007,0.3,0.044,0.032,96,9,"서울 은평구 진흥로 215",2016-05-07,"12"
"서울",111181,"은평구",0.006,0.3,0.049,0.031,113,18,"서울 은평구 진흥로 215",2016-05-07,"13"
"서울",111181,"은평구",0.006,0.3,0.05,0.027,68,9,"서울 은평구 진흥로 215",2016-05-07,"14"
"서울",111181,"은평구",0.006,0.3,0.051,0.028,39,5,"서울 은평구 진흥로 215",2016-05-07,"15"
"서울",111181,"은평구",0.006,0.3,0.047,0.03,36,12,"서울 은평구 진흥로 215",2016-05-07,"16"
"서울",111181,"은평구",0.006,0.3,0.047,0.031,49,13,"서울 은평구 진흥로 215",2016-05-07,"17"
"서울",111181,"은평구",0.007,0.3,0.048,0.031,54,14,"서울 은평구 진흥로 215",2016-05-07,"18"
"서울",111181,"은평구",0.007,0.3,0.041,0.037,56,15,"서울 은평구 진흥로 215",2016-05-07,"19"
"서울",111181,"은평구",0.006,0.4,0.024,0.042,64,17,"서울 은평구 진흥로 215",2016-05-07,"20"
"서울",111181,"은평구",0.007,0.5,0.005,0.05,61,21,"서울 은평구 진흥로 215",2016-05-07,"21"
"서울",111181,"은평구",0.007,0.5,0.005,0.049,62,13,"서울 은평구 진흥로 215",2016-05-07,"22"
"서울",111181,"은평구",0.006,0.5,0.012,0.048,51,12,"서울 은평구 진흥로 215",2016-05-07,"23"
"서울",111181,"은평구",0.005,0.3,NA,0.035,41,NA,"서울 은평구 진흥로 215",2016-05-07,"24"
"서울",111191,"서대문구",0.003,0.8,0.012,0.025,160,32,"서울 서대문구 연희로32길 51",2016-05-07,"01"
"서울",111191,"서대문구",0.003,0.8,0.016,0.021,189,34,"서울 서대문구 연희로32길 51",2016-05-07,"02"
"서울",111191,"서대문구",0.003,0.8,0.017,0.019,226,32,"서울 서대문구 연희로32길 51",2016-05-07,"03"
"서울",111191,"서대문구",0.003,0.8,0.021,0.016,262,32,"서울 서대문구 연희로32길 51",2016-05-07,"04"
"서울",111191,"서대문구",0.003,0.7,0.025,0.011,242,29,"서울 서대문구 연희로32길 51",2016-05-07,"05"
"서울",111191,"서대문구",0.003,0.7,0.023,0.015,210,34,"서울 서대문구 연희로32길 51",2016-05-07,"06"
"서울",111191,"서대문구",0.004,0.7,0.02,0.018,166,23,"서울 서대문구 연희로32길 51",2016-05-07,"07"
"서울",111191,"서대문구",0.006,0.7,0.017,0.02,149,27,"서울 서대문구 연희로32길 51",2016-05-07,"08"
"서울",111191,"서대문구",0.007,0.7,0.023,0.02,135,30,"서울 서대문구 연희로32길 51",2016-05-07,"09"
"서울",111191,"서대문구",0.008,0.8,0.03,0.023,136,37,"서울 서대문구 연희로32길 51",2016-05-07,"10"
"서울",111191,"서대문구",0.007,0.7,0.032,0.021,146,47,"서울 서대문구 연희로32길 51",2016-05-07,"11"
"서울",111191,"서대문구",0.004,0.5,0.045,0.011,127,32,"서울 서대문구 연희로32길 51",2016-05-07,"12"
"서울",111191,"서대문구",0.003,0.5,0.057,0.006,113,26,"서울 서대문구 연희로32길 51",2016-05-07,"13"
"서울",111191,"서대문구",0.003,0.4,0.06,0.007,69,14,"서울 서대문구 연희로32길 51",2016-05-07,"14"
"서울",111191,"서대문구",0.003,0.4,0.054,0.007,42,15,"서울 서대문구 연희로32길 51",2016-05-07,"15"
"서울",111191,"서대문구",0.004,0.5,0.053,0.008,42,21,"서울 서대문구 연희로32길 51",2016-05-07,"16"
"서울",111191,"서대문구",0.005,0.4,0.052,0.01,54,28,"서울 서대문구 연희로32길 51",2016-05-07,"17"
"서울",111191,"서대문구",0.004,0.4,0.05,0.011,51,23,"서울 서대문구 연희로32길 51",2016-05-07,"18"
"서울",111191,"서대문구",0.005,0.5,0.046,0.015,49,22,"서울 서대문구 연희로32길 51",2016-05-07,"19"
"서울",111191,"서대문구",0.004,0.6,0.037,0.02,57,30,"서울 서대문구 연희로32길 51",2016-05-07,"20"
"서울",111191,"서대문구",0.004,0.8,0.02,0.03,56,33,"서울 서대문구 연희로32길 51",2016-05-07,"21"
"서울",111191,"서대문구",0.004,0.9,0.018,0.032,61,21,"서울 서대문구 연희로32길 51",2016-05-07,"22"
"서울",111191,"서대문구",0.004,0.8,0.025,0.024,59,16,"서울 서대문구 연희로32길 51",2016-05-07,"23"
"서울",111191,"서대문구",0.003,0.8,0.028,0.022,57,16,"서울 서대문구 연희로32길 51",2016-05-07,"24"
"서울",111201,"마포구",0.005,0.5,0.015,0.035,125,29,"서울 마포구 대흥로 20길 28",2016-05-07,"01"
"서울",111201,"마포구",0.005,0.5,0.022,0.027,153,30,"서울 마포구 대흥로 20길 28",2016-05-07,"02"
"서울",111201,"마포구",0.006,0.5,0.02,0.024,180,32,"서울 마포구 대흥로 20길 28",2016-05-07,"03"
"서울",111201,"마포구",0.005,0.5,0.029,0.018,183,28,"서울 마포구 대흥로 20길 28",2016-05-07,"04"
"서울",111201,"마포구",0.005,0.5,0.031,0.017,172,31,"서울 마포구 대흥로 20길 28",2016-05-07,"05"
"서울",111201,"마포구",0.006,0.5,0.024,0.024,144,29,"서울 마포구 대흥로 20길 28",2016-05-07,"06"
"서울",111201,"마포구",0.008,0.5,0.018,0.033,124,27,"서울 마포구 대흥로 20길 28",2016-05-07,"07"
"서울",111201,"마포구",0.006,0.5,0.02,0.031,117,25,"서울 마포구 대흥로 20길 28",2016-05-07,"08"
"서울",111201,"마포구",0.007,0.5,0.021,0.035,104,24,"서울 마포구 대흥로 20길 28",2016-05-07,"09"
"서울",111201,"마포구",0.007,0.6,0.021,0.035,105,28,"서울 마포구 대흥로 20길 28",2016-05-07,"10"
"서울",111201,"마포구",0.008,0.6,0.027,0.035,106,26,"서울 마포구 대흥로 20길 28",2016-05-07,"11"
"서울",111201,"마포구",0.005,0.4,0.044,0.02,93,17,"서울 마포구 대흥로 20길 28",2016-05-07,"12"
"서울",111201,"마포구",0.004,0.4,0.051,0.015,76,14,"서울 마포구 대흥로 20길 28",2016-05-07,"13"
"서울",111201,"마포구",0.004,0.4,0.053,0.014,46,10,"서울 마포구 대흥로 20길 28",2016-05-07,"14"
"서울",111201,"마포구",0.004,0.4,0.052,0.016,34,10,"서울 마포구 대흥로 20길 28",2016-05-07,"15"
"서울",111201,"마포구",0.005,0.4,0.047,0.022,37,14,"서울 마포구 대흥로 20길 28",2016-05-07,"16"
"서울",111201,"마포구",0.005,0.4,0.048,0.02,44,14,"서울 마포구 대흥로 20길 28",2016-05-07,"17"
"서울",111201,"마포구",0.004,0.4,0.049,0.018,37,13,"서울 마포구 대흥로 20길 28",2016-05-07,"18"
"서울",111201,"마포구",0.005,0.4,0.047,0.022,38,16,"서울 마포구 대흥로 20길 28",2016-05-07,"19"
"서울",111201,"마포구",0.005,0.5,0.038,0.029,41,18,"서울 마포구 대흥로 20길 28",2016-05-07,"20"
"서울",111201,"마포구",0.005,0.5,0.016,0.051,48,18,"서울 마포구 대흥로 20길 28",2016-05-07,"21"
"서울",111201,"마포구",0.005,0.6,0.008,0.059,47,19,"서울 마포구 대흥로 20길 28",2016-05-07,"22"
"서울",111201,"마포구",0.005,0.5,0.027,0.036,49,20,"서울 마포구 대흥로 20길 28",2016-05-07,"23"
"서울",111201,"마포구",0.004,0.6,0.017,0.045,47,17,"서울 마포구 대흥로 20길 28",2016-05-07,"24"
"서울",111202,"신촌로",0.005,0.9,0.007,0.04,175,NA,"서울 마포구 노고산동 57-62",2016-05-07,"01"
"서울",111202,"신촌로",0.006,0.8,0.011,0.032,220,NA,"서울 마포구 노고산동 57-62",2016-05-07,"02"
"서울",111202,"신촌로",0.006,0.8,0.012,0.029,262,NA,"서울 마포구 노고산동 57-62",2016-05-07,"03"
"서울",111202,"신촌로",0.006,0.7,0.016,0.025,281,NA,"서울 마포구 노고산동 57-62",2016-05-07,"04"
"서울",111202,"신촌로",0.006,0.7,0.019,0.025,279,NA,"서울 마포구 노고산동 57-62",2016-05-07,"05"
"서울",111202,"신촌로",0.006,0.8,0.012,0.038,253,NA,"서울 마포구 노고산동 57-62",2016-05-07,"06"
"서울",111202,"신촌로",0.007,0.8,0.006,0.052,217,NA,"서울 마포구 노고산동 57-62",2016-05-07,"07"
"서울",111202,"신촌로",0.009,0.7,0.007,0.045,191,NA,"서울 마포구 노고산동 57-62",2016-05-07,"08"
"서울",111202,"신촌로",0.01,0.7,0.009,0.052,170,NA,"서울 마포구 노고산동 57-62",2016-05-07,"09"
"서울",111202,"신촌로",0.011,0.8,0.009,0.051,203,NA,"서울 마포구 노고산동 57-62",2016-05-07,"10"
"서울",111202,"신촌로",0.01,0.7,0.013,0.041,201,NA,"서울 마포구 노고산동 57-62",2016-05-07,"11"
"서울",111202,"신촌로",0.007,0.6,0.021,0.039,170,NA,"서울 마포구 노고산동 57-62",2016-05-07,"12"
"서울",111202,"신촌로",0.005,0.5,0.024,0.036,136,NA,"서울 마포구 노고산동 57-62",2016-05-07,"13"
"서울",111202,"신촌로",0.005,0.5,0.023,0.04,100,NA,"서울 마포구 노고산동 57-62",2016-05-07,"14"
"서울",111202,"신촌로",0.005,0.5,0.025,0.041,65,NA,"서울 마포구 노고산동 57-62",2016-05-07,"15"
"서울",111202,"신촌로",0.007,0.5,0.022,0.044,66,NA,"서울 마포구 노고산동 57-62",2016-05-07,"16"
"서울",111202,"신촌로",0.008,0.5,0.022,0.043,83,NA,"서울 마포구 노고산동 57-62",2016-05-07,"17"
"서울",111202,"신촌로",0.006,0.6,0.023,0.042,82,NA,"서울 마포구 노고산동 57-62",2016-05-07,"18"
"서울",111202,"신촌로",0.007,0.7,0.015,0.055,67,NA,"서울 마포구 노고산동 57-62",2016-05-07,"19"
"서울",111202,"신촌로",0.007,0.7,0.012,0.051,82,NA,"서울 마포구 노고산동 57-62",2016-05-07,"20"
"서울",111202,"신촌로",0.007,0.8,0.007,0.06,104,NA,"서울 마포구 노고산동 57-62",2016-05-07,"21"
"서울",111202,"신촌로",0.007,0.9,0.005,0.06,92,NA,"서울 마포구 노고산동 57-62",2016-05-07,"22"
"서울",111202,"신촌로",0.007,0.8,0.008,0.055,85,NA,"서울 마포구 노고산동 57-62",2016-05-07,"23"
"서울",111202,"신촌로",0.007,0.8,0.008,0.055,76,NA,"서울 마포구 노고산동 57-62",2016-05-07,"24"
"서울",111212,"강서구",0.006,0.4,0.006,0.034,124,37,"서울 강서로45다길 71",2016-05-07,"01"
"서울",111212,"강서구",0.006,0.4,0.007,0.031,218,36,"서울 강서로45다길 71",2016-05-07,"02"
"서울",111212,"강서구",0.004,0.4,0.012,0.025,257,33,"서울 강서로45다길 71",2016-05-07,"03"
"서울",111212,"강서구",0.005,0.3,0.02,0.017,244,30,"서울 강서로45다길 71",2016-05-07,"04"
"서울",111212,"강서구",0.006,0.3,0.019,0.018,213,32,"서울 강서로45다길 71",2016-05-07,"05"
"서울",111212,"강서구",0.005,0.4,0.012,0.026,190,33,"서울 강서로45다길 71",2016-05-07,"06"
"서울",111212,"강서구",0.007,0.4,0.01,0.028,161,25,"서울 강서로45다길 71",2016-05-07,"07"
"서울",111212,"강서구",0.007,0.4,0.013,0.026,145,19,"서울 강서로45다길 71",2016-05-07,"08"
"서울",111212,"강서구",0.007,0.4,0.016,0.026,134,27,"서울 강서로45다길 71",2016-05-07,"09"
