"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.006,0.7,0.002,0.062,70,45,"서울 중랑구 용마산로 369",2016-12-12,"21"
"서울",111151,"중랑구",0.006,0.8,0.002,0.06,68,54,"서울 중랑구 용마산로 369",2016-12-12,"22"
"서울",111151,"중랑구",0.008,0.8,0.002,0.059,62,45,"서울 중랑구 용마산로 369",2016-12-12,"23"
"서울",111151,"중랑구",0.008,1,0.002,0.064,61,47,"서울 중랑구 용마산로 369",2016-12-12,"24"
"서울",111152,"동대문구",0.005,1.2,0.002,0.055,47,28,"서울 동대문구 천호대로13길 43",2016-12-12,"01"
"서울",111152,"동대문구",0.004,0.9,0.002,0.044,38,27,"서울 동대문구 천호대로13길 43",2016-12-12,"02"
"서울",111152,"동대문구",0.004,1.2,0.002,0.049,39,23,"서울 동대문구 천호대로13길 43",2016-12-12,"03"
"서울",111152,"동대문구",0.004,1,0.002,0.041,36,26,"서울 동대문구 천호대로13길 43",2016-12-12,"04"
"서울",111152,"동대문구",0.004,0.8,0.002,0.035,33,23,"서울 동대문구 천호대로13길 43",2016-12-12,"05"
"서울",111152,"동대문구",0.004,0.9,0.002,0.039,34,24,"서울 동대문구 천호대로13길 43",2016-12-12,"06"
"서울",111152,"동대문구",0.004,0.9,0.002,0.04,34,21,"서울 동대문구 천호대로13길 43",2016-12-12,"07"
"서울",111152,"동대문구",0.004,0.9,0.002,0.041,32,19,"서울 동대문구 천호대로13길 43",2016-12-12,"08"
"서울",111152,"동대문구",0.004,1,0.002,0.043,38,20,"서울 동대문구 천호대로13길 43",2016-12-12,"09"
"서울",111152,"동대문구",0.005,0.9,0.003,0.041,37,22,"서울 동대문구 천호대로13길 43",2016-12-12,"10"
"서울",111152,"동대문구",0.005,0.8,0.005,0.038,42,22,"서울 동대문구 천호대로13길 43",2016-12-12,"11"
"서울",111152,"동대문구",0.005,0.8,0.006,0.037,46,25,"서울 동대문구 천호대로13길 43",2016-12-12,"12"
"서울",111152,"동대문구",0.005,0.8,0.005,0.04,49,27,"서울 동대문구 천호대로13길 43",2016-12-12,"13"
"서울",111152,"동대문구",0.005,0.9,0.005,0.043,52,41,"서울 동대문구 천호대로13길 43",2016-12-12,"14"
"서울",111152,"동대문구",0.005,0.7,0.007,0.039,41,38,"서울 동대문구 천호대로13길 43",2016-12-12,"15"
"서울",111152,"동대문구",0.007,0.7,0.004,NA,NA,NA,"서울 동대문구 천호대로13길 43",2016-12-12,"16"
"서울",111152,"동대문구",0.006,0.7,0.003,0.047,NA,NA,"서울 동대문구 천호대로13길 43",2016-12-12,"17"
"서울",111152,"동대문구",0.007,1,0.002,0.055,NA,NA,"서울 동대문구 천호대로13길 43",2016-12-12,"18"
"서울",111152,"동대문구",0.007,1,0.002,0.059,36,NA,"서울 동대문구 천호대로13길 43",2016-12-12,"19"
"서울",111152,"동대문구",0.008,1.1,0.002,0.061,43,NA,"서울 동대문구 천호대로13길 43",2016-12-12,"20"
"서울",111152,"동대문구",0.008,1.2,0.002,0.064,63,20,"서울 동대문구 천호대로13길 43",2016-12-12,"21"
"서울",111152,"동대문구",0.008,1.1,0.002,0.066,72,41,"서울 동대문구 천호대로13길 43",2016-12-12,"22"
"서울",111152,"동대문구",0.008,1.1,0.002,0.063,76,39,"서울 동대문구 천호대로13길 43",2016-12-12,"23"
"서울",111152,"동대문구",0.009,1.2,0.002,0.069,80,44,"서울 동대문구 천호대로13길 43",2016-12-12,"24"
"서울",111154,"홍릉로",0.007,1.7,0.002,0.06,39,NA,"서울 동대문구 홍릉로 1",2016-12-12,"01"
"서울",111154,"홍릉로",0.007,1.2,0.002,0.048,35,NA,"서울 동대문구 홍릉로 1",2016-12-12,"02"
"서울",111154,"홍릉로",0.007,1.4,0.002,0.053,38,NA,"서울 동대문구 홍릉로 1",2016-12-12,"03"
"서울",111154,"홍릉로",0.007,1.1,0.002,0.047,40,NA,"서울 동대문구 홍릉로 1",2016-12-12,"04"
"서울",111154,"홍릉로",0.006,0.8,0.002,0.04,30,NA,"서울 동대문구 홍릉로 1",2016-12-12,"05"
"서울",111154,"홍릉로",0.005,0.9,0.002,0.04,38,NA,"서울 동대문구 홍릉로 1",2016-12-12,"06"
"서울",111154,"홍릉로",0.007,0.9,0.002,0.041,32,NA,"서울 동대문구 홍릉로 1",2016-12-12,"07"
"서울",111154,"홍릉로",0.007,1.1,0.002,0.05,35,NA,"서울 동대문구 홍릉로 1",2016-12-12,"08"
"서울",111154,"홍릉로",0.006,1.3,0.002,0.062,44,NA,"서울 동대문구 홍릉로 1",2016-12-12,"09"
"서울",111154,"홍릉로",0.007,1.2,0.003,0.057,48,NA,"서울 동대문구 홍릉로 1",2016-12-12,"10"
"서울",111154,"홍릉로",0.007,1,0.003,0.048,46,NA,"서울 동대문구 홍릉로 1",2016-12-12,"11"
"서울",111154,"홍릉로",0.005,0.8,0.006,0.042,40,NA,"서울 동대문구 홍릉로 1",2016-12-12,"12"
"서울",111154,"홍릉로",0.006,1,0.004,0.05,41,NA,"서울 동대문구 홍릉로 1",2016-12-12,"13"
"서울",111154,"홍릉로",0.008,1.2,0.004,0.063,45,NA,"서울 동대문구 홍릉로 1",2016-12-12,"14"
"서울",111154,"홍릉로",0.007,0.9,0.005,0.058,43,NA,"서울 동대문구 홍릉로 1",2016-12-12,"15"
"서울",111154,"홍릉로",0.008,0.9,0.003,0.059,46,NA,"서울 동대문구 홍릉로 1",2016-12-12,"16"
"서울",111154,"홍릉로",NA,NA,NA,NA,NA,NA,"서울 동대문구 홍릉로 1",2016-12-12,"17"
"서울",111154,"홍릉로",0.007,1.2,0.002,NA,NA,NA,"서울 동대문구 홍릉로 1",2016-12-12,"18"
"서울",111154,"홍릉로",0.009,1.4,0.002,0.062,54,NA,"서울 동대문구 홍릉로 1",2016-12-12,"19"
"서울",111154,"홍릉로",0.008,1.4,0.002,0.071,50,NA,"서울 동대문구 홍릉로 1",2016-12-12,"20"
"서울",111154,"홍릉로",0.01,1.6,0.002,0.065,53,NA,"서울 동대문구 홍릉로 1",2016-12-12,"21"
"서울",111154,"홍릉로",0.008,1.1,0.002,0.067,61,NA,"서울 동대문구 홍릉로 1",2016-12-12,"22"
"서울",111154,"홍릉로",0.009,1.4,0.002,0.071,64,NA,"서울 동대문구 홍릉로 1",2016-12-12,"23"
"서울",111154,"홍릉로",0.009,1.5,0.003,0.063,67,NA,"서울 동대문구 홍릉로 1",2016-12-12,"24"
"서울",111161,"성북구",0.005,1.2,0.002,0.055,49,27,"서울 성북구 삼양로2길 70",2016-12-12,"01"
"서울",111161,"성북구",0.005,1.2,0.002,0.055,50,27,"서울 성북구 삼양로2길 70",2016-12-12,"02"
"서울",111161,"성북구",0.004,1,0.002,0.046,48,29,"서울 성북구 삼양로2길 70",2016-12-12,"03"
"서울",111161,"성북구",0.004,0.8,0.003,0.039,44,30,"서울 성북구 삼양로2길 70",2016-12-12,"04"
"서울",111161,"성북구",0.004,0.8,0.002,0.04,39,28,"서울 성북구 삼양로2길 70",2016-12-12,"05"
"서울",111161,"성북구",0.004,0.9,0.002,0.043,34,25,"서울 성북구 삼양로2길 70",2016-12-12,"06"
"서울",111161,"성북구",0.004,0.9,0.002,0.044,33,24,"서울 성북구 삼양로2길 70",2016-12-12,"07"
"서울",111161,"성북구",0.005,1.1,0.002,0.052,32,22,"서울 성북구 삼양로2길 70",2016-12-12,"08"
"서울",111161,"성북구",0.006,1.4,0.003,0.061,37,21,"서울 성북구 삼양로2길 70",2016-12-12,"09"
"서울",111161,"성북구",0.005,1.2,0.003,0.054,44,20,"서울 성북구 삼양로2길 70",2016-12-12,"10"
"서울",111161,"성북구",0.004,1,0.004,0.049,46,17,"서울 성북구 삼양로2길 70",2016-12-12,"11"
"서울",111161,"성북구",0.004,1,0.004,0.051,43,15,"서울 성북구 삼양로2길 70",2016-12-12,"12"
"서울",111161,"성북구",0.004,1,0.004,0.052,42,16,"서울 성북구 삼양로2길 70",2016-12-12,"13"
"서울",111161,"성북구",0.004,0.9,0.006,0.045,43,22,"서울 성북구 삼양로2길 70",2016-12-12,"14"
"서울",111161,"성북구",0.005,0.9,0.005,0.05,42,21,"서울 성북구 삼양로2길 70",2016-12-12,"15"
"서울",111161,"성북구",0.005,0.8,0.003,0.051,44,21,"서울 성북구 삼양로2길 70",2016-12-12,"16"
"서울",111161,"성북구",0.005,0.9,0.003,0.053,42,22,"서울 성북구 삼양로2길 70",2016-12-12,"17"
"서울",111161,"성북구",0.006,0.9,0.002,0.054,37,22,"서울 성북구 삼양로2길 70",2016-12-12,"18"
"서울",111161,"성북구",0.005,0.8,0.002,0.054,36,25,"서울 성북구 삼양로2길 70",2016-12-12,"19"
"서울",111161,"성북구",0.006,1,0.002,0.059,40,25,"서울 성북구 삼양로2길 70",2016-12-12,"20"
"서울",111161,"성북구",0.007,1.2,0.003,0.063,55,29,"서울 성북구 삼양로2길 70",2016-12-12,"21"
"서울",111161,"성북구",0.007,1.3,0.003,0.068,62,30,"서울 성북구 삼양로2길 70",2016-12-12,"22"
"서울",111161,"성북구",0.008,1.4,0.003,0.07,64,30,"서울 성북구 삼양로2길 70",2016-12-12,"23"
"서울",111161,"성북구",0.007,1.4,0.002,0.066,67,36,"서울 성북구 삼양로2길 70",2016-12-12,"24"
"서울",111162,"정릉로",0.006,0.7,0.002,0.036,27,NA,"서울 성북구 정릉로 180",2016-12-12,"01"
"서울",111162,"정릉로",0.006,0.7,0.002,0.034,31,NA,"서울 성북구 정릉로 180",2016-12-12,"02"
"서울",111162,"정릉로",0.007,0.7,0.003,0.03,22,NA,"서울 성북구 정릉로 180",2016-12-12,"03"
"서울",111162,"정릉로",0.007,0.8,0.002,0.034,20,NA,"서울 성북구 정릉로 180",2016-12-12,"04"
"서울",111162,"정릉로",0.007,0.7,0.002,0.033,34,NA,"서울 성북구 정릉로 180",2016-12-12,"05"
"서울",111162,"정릉로",0.007,0.7,0.002,0.032,32,NA,"서울 성북구 정릉로 180",2016-12-12,"06"
"서울",111162,"정릉로",0.007,0.8,0.002,0.039,26,NA,"서울 성북구 정릉로 180",2016-12-12,"07"
"서울",111162,"정릉로",0.007,0.9,0.002,0.04,29,NA,"서울 성북구 정릉로 180",2016-12-12,"08"
"서울",111162,"정릉로",0.008,1.1,0.002,0.049,42,NA,"서울 성북구 정릉로 180",2016-12-12,"09"
"서울",111162,"정릉로",0.008,0.9,0.003,0.051,49,NA,"서울 성북구 정릉로 180",2016-12-12,"10"
"서울",111162,"정릉로",0.008,0.8,0.004,0.051,55,NA,"서울 성북구 정릉로 180",2016-12-12,"11"
"서울",111162,"정릉로",0.008,0.9,0.003,0.054,60,NA,"서울 성북구 정릉로 180",2016-12-12,"12"
"서울",111162,"정릉로",0.008,0.9,0.003,0.053,76,NA,"서울 성북구 정릉로 180",2016-12-12,"13"
"서울",111162,"정릉로",0.007,0.7,0.004,0.054,58,NA,"서울 성북구 정릉로 180",2016-12-12,"14"
"서울",111162,"정릉로",0.007,0.7,0.004,0.053,53,NA,"서울 성북구 정릉로 180",2016-12-12,"15"
"서울",111162,"정릉로",0.008,0.9,0.002,0.057,64,NA,"서울 성북구 정릉로 180",2016-12-12,"16"
"서울",111162,"정릉로",0.009,0.9,0.002,0.058,71,NA,"서울 성북구 정릉로 180",2016-12-12,"17"
"서울",111162,"정릉로",0.009,0.9,0.002,0.059,73,NA,"서울 성북구 정릉로 180",2016-12-12,"18"
"서울",111162,"정릉로",0.009,1,0.002,0.051,78,NA,"서울 성북구 정릉로 180",2016-12-12,"19"
"서울",111162,"정릉로",0.008,1,0.003,0.045,70,NA,"서울 성북구 정릉로 180",2016-12-12,"20"
"서울",111162,"정릉로",0.008,1,0.003,0.044,70,NA,"서울 성북구 정릉로 180",2016-12-12,"21"
"서울",111162,"정릉로",0.008,0.9,0.001,0.047,68,NA,"서울 성북구 정릉로 180",2016-12-12,"22"
"서울",111162,"정릉로",0.008,1,0.001,0.045,60,NA,"서울 성북구 정릉로 180",2016-12-12,"23"
"서울",111162,"정릉로",0.008,1,0.001,0.045,51,NA,"서울 성북구 정릉로 180",2016-12-12,"24"
"서울",111171,"도봉구",0.005,0.8,0.002,0.05,40,23,"서울 도봉구 시루봉로2길 34",2016-12-12,"01"
"서울",111171,"도봉구",0.005,0.9,0.002,0.051,46,20,"서울 도봉구 시루봉로2길 34",2016-12-12,"02"
"서울",111171,"도봉구",0.004,0.6,0.003,0.039,39,25,"서울 도봉구 시루봉로2길 34",2016-12-12,"03"
"서울",111171,"도봉구",0.004,0.5,0.004,0.036,47,26,"서울 도봉구 시루봉로2길 34",2016-12-12,"04"
"서울",111171,"도봉구",0.004,0.5,0.003,0.038,25,23,"서울 도봉구 시루봉로2길 34",2016-12-12,"05"
"서울",111171,"도봉구",0.004,0.6,0.002,0.041,30,18,"서울 도봉구 시루봉로2길 34",2016-12-12,"06"
"서울",111171,"도봉구",0.005,0.7,0.002,0.044,31,19,"서울 도봉구 시루봉로2길 34",2016-12-12,"07"
"서울",111171,"도봉구",0.006,1.1,0.002,0.053,32,21,"서울 도봉구 시루봉로2길 34",2016-12-12,"08"
"서울",111171,"도봉구",0.007,1.3,0.002,0.058,45,23,"서울 도봉구 시루봉로2길 34",2016-12-12,"09"
"서울",111171,"도봉구",0.008,1.5,0.002,0.063,50,28,"서울 도봉구 시루봉로2길 34",2016-12-12,"10"
"서울",111171,"도봉구",0.009,1.4,0.003,0.063,61,36,"서울 도봉구 시루봉로2길 34",2016-12-12,"11"
"서울",111171,"도봉구",0.008,1.3,0.003,0.057,80,39,"서울 도봉구 시루봉로2길 34",2016-12-12,"12"
"서울",111171,"도봉구",0.007,1,0.003,0.052,72,47,"서울 도봉구 시루봉로2길 34",2016-12-12,"13"
"서울",111171,"도봉구",0.006,0.8,0.006,0.046,63,44,"서울 도봉구 시루봉로2길 34",2016-12-12,"14"
"서울",111171,"도봉구",0.006,0.7,0.008,0.045,36,26,"서울 도봉구 시루봉로2길 34",2016-12-12,"15"
"서울",111171,"도봉구",0.006,0.8,0.004,0.051,45,33,"서울 도봉구 시루봉로2길 34",2016-12-12,"16"
"서울",111171,"도봉구",0.007,0.8,0.003,0.054,41,25,"서울 도봉구 시루봉로2길 34",2016-12-12,"17"
"서울",111171,"도봉구",0.007,0.9,0.002,0.054,38,27,"서울 도봉구 시루봉로2길 34",2016-12-12,"18"
"서울",111171,"도봉구",0.007,0.8,0.002,0.057,47,27,"서울 도봉구 시루봉로2길 34",2016-12-12,"19"
"서울",111171,"도봉구",0.008,1.1,0.002,0.068,61,36,"서울 도봉구 시루봉로2길 34",2016-12-12,"20"
"서울",111171,"도봉구",0.008,1.1,0.002,0.067,80,48,"서울 도봉구 시루봉로2길 34",2016-12-12,"21"
"서울",111171,"도봉구",0.008,1.3,0.002,0.07,70,48,"서울 도봉구 시루봉로2길 34",2016-12-12,"22"
"서울",111171,"도봉구",0.008,1.4,0.002,0.071,67,47,"서울 도봉구 시루봉로2길 34",2016-12-12,"23"
"서울",111171,"도봉구",0.009,1.5,0.002,0.072,68,43,"서울 도봉구 시루봉로2길 34",2016-12-12,"24"
"서울",111181,"은평구",0.005,0.7,NA,0.038,31,21,"서울 은평구 진흥로 215",2016-12-12,"01"
"서울",111181,"은평구",0.005,0.6,NA,0.034,40,29,"서울 은평구 진흥로 215",2016-12-12,"02"
"서울",111181,"은평구",0.005,0.5,NA,0.03,33,23,"서울 은평구 진흥로 215",2016-12-12,"03"
"서울",111181,"은평구",0.005,0.5,NA,0.03,29,22,"서울 은평구 진흥로 215",2016-12-12,"04"
"서울",111181,"은평구",0.005,0.6,NA,0.032,22,16,"서울 은평구 진흥로 215",2016-12-12,"05"
"서울",111181,"은평구",0.005,0.6,NA,0.032,35,26,"서울 은평구 진흥로 215",2016-12-12,"06"
"서울",111181,"은평구",0.005,0.7,NA,0.037,32,23,"서울 은평구 진흥로 215",2016-12-12,"07"
"서울",111181,"은평구",0.006,0.8,NA,0.042,44,27,"서울 은평구 진흥로 215",2016-12-12,"08"
"서울",111181,"은평구",0.006,0.9,NA,0.043,61,37,"서울 은평구 진흥로 215",2016-12-12,"09"
"서울",111181,"은평구",0.006,0.8,NA,0.038,40,26,"서울 은평구 진흥로 215",2016-12-12,"10"
"서울",111181,"은평구",0.005,0.5,NA,0.033,35,25,"서울 은평구 진흥로 215",2016-12-12,"11"
"서울",111181,"은평구",0.005,0.5,NA,0.036,31,15,"서울 은평구 진흥로 215",2016-12-12,"12"
"서울",111181,"은평구",0.006,0.6,NA,0.038,32,19,"서울 은평구 진흥로 215",2016-12-12,"13"
"서울",111181,"은평구",0.006,0.7,NA,0.038,76,30,"서울 은평구 진흥로 215",2016-12-12,"14"
"서울",111181,"은평구",0.006,0.4,NA,0.036,47,22,"서울 은평구 진흥로 215",2016-12-12,"15"
"서울",111181,"은평구",0.006,0.4,NA,0.038,67,32,"서울 은평구 진흥로 215",2016-12-12,"16"
"서울",111181,"은평구",0.006,0.6,NA,0.038,48,22,"서울 은평구 진흥로 215",2016-12-12,"17"
"서울",111181,"은평구",0.007,0.7,NA,0.043,50,31,"서울 은평구 진흥로 215",2016-12-12,"18"
"서울",111181,"은평구",0.007,0.9,NA,0.042,67,40,"서울 은평구 진흥로 215",2016-12-12,"19"
"서울",111181,"은평구",0.007,0.8,NA,0.043,54,40,"서울 은평구 진흥로 215",2016-12-12,"20"
"서울",111181,"은평구",0.006,0.7,NA,0.041,47,42,"서울 은평구 진흥로 215",2016-12-12,"21"
"서울",111181,"은평구",0.006,0.7,NA,0.043,41,34,"서울 은평구 진흥로 215",2016-12-12,"22"
"서울",111181,"은평구",0.006,0.7,NA,0.042,55,28,"서울 은평구 진흥로 215",2016-12-12,"23"
"서울",111181,"은평구",0.006,0.8,NA,0.042,47,30,"서울 은평구 진흥로 215",2016-12-12,"24"
"서울",111191,"서대문구",0.005,0.6,0.008,0.032,34,20,"서울 서대문구 연희로32길 51",2016-12-12,"01"
"서울",111191,"서대문구",0.005,0.6,0.013,0.027,32,14,"서울 서대문구 연희로32길 51",2016-12-12,"02"
"서울",111191,"서대문구",0.005,0.5,0.007,0.029,34,22,"서울 서대문구 연희로32길 51",2016-12-12,"03"
"서울",111191,"서대문구",0.005,0.8,0.004,0.031,32,15,"서울 서대문구 연희로32길 51",2016-12-12,"04"
"서울",111191,"서대문구",0.005,0.7,0.003,0.033,28,18,"서울 서대문구 연희로32길 51",2016-12-12,"05"
"서울",111191,"서대문구",0.005,0.6,0.009,0.026,34,20,"서울 서대문구 연희로32길 51",2016-12-12,"06"
"서울",111191,"서대문구",0.005,0.6,0.011,0.027,23,16,"서울 서대문구 연희로32길 51",2016-12-12,"07"
"서울",111191,"서대문구",0.005,0.5,0.017,0.02,26,12,"서울 서대문구 연희로32길 51",2016-12-12,"08"
"서울",111191,"서대문구",0.005,0.5,0.01,0.027,20,15,"서울 서대문구 연희로32길 51",2016-12-12,"09"
"서울",111191,"서대문구",0.005,0.6,0.009,0.029,21,12,"서울 서대문구 연희로32길 51",2016-12-12,"10"
"서울",111191,"서대문구",0.005,0.7,0.009,0.031,41,19,"서울 서대문구 연희로32길 51",2016-12-12,"11"
"서울",111191,"서대문구",0.005,0.6,0.01,0.029,39,14,"서울 서대문구 연희로32길 51",2016-12-12,"12"
"서울",111191,"서대문구",0.006,0.6,0.008,0.031,34,17,"서울 서대문구 연희로32길 51",2016-12-12,"13"
"서울",111191,"서대문구",0.006,0.7,0.009,0.032,40,16,"서울 서대문구 연희로32길 51",2016-12-12,"14"
"서울",111191,"서대문구",0.006,0.6,0.009,0.029,33,17,"서울 서대문구 연희로32길 51",2016-12-12,"15"
"서울",111191,"서대문구",0.006,0.7,0.007,0.033,42,21,"서울 서대문구 연희로32길 51",2016-12-12,"16"
"서울",111191,"서대문구",0.006,0.7,0.011,0.033,42,20,"서울 서대문구 연희로32길 51",2016-12-12,"17"
"서울",111191,"서대문구",0.006,0.6,0.005,0.034,38,19,"서울 서대문구 연희로32길 51",2016-12-12,"18"
"서울",111191,"서대문구",0.006,0.7,0.005,0.037,47,24,"서울 서대문구 연희로32길 51",2016-12-12,"19"
"서울",111191,"서대문구",0.006,0.7,0.004,0.038,49,30,"서울 서대문구 연희로32길 51",2016-12-12,"20"
"서울",111191,"서대문구",0.006,0.6,0.006,0.034,58,42,"서울 서대문구 연희로32길 51",2016-12-12,"21"
"서울",111191,"서대문구",0.006,0.7,0.008,0.033,59,34,"서울 서대문구 연희로32길 51",2016-12-12,"22"
"서울",111191,"서대문구",0.007,1,0.009,0.041,50,30,"서울 서대문구 연희로32길 51",2016-12-12,"23"
"서울",111191,"서대문구",0.006,0.9,0.004,0.042,59,41,"서울 서대문구 연희로32길 51",2016-12-12,"24"
"서울",111201,"마포구",0.004,1,0.002,0.056,38,18,"서울 마포구 대흥로 20길 28",2016-12-12,"01"
"서울",111201,"마포구",0.004,0.9,0.002,0.05,36,18,"서울 마포구 대흥로 20길 28",2016-12-12,"02"
"서울",111201,"마포구",0.004,0.8,0.002,0.049,34,16,"서울 마포구 대흥로 20길 28",2016-12-12,"03"
"서울",111201,"마포구",0.004,0.8,0.002,0.049,32,18,"서울 마포구 대흥로 20길 28",2016-12-12,"04"
"서울",111201,"마포구",0.004,0.7,0.003,0.041,34,18,"서울 마포구 대흥로 20길 28",2016-12-12,"05"
"서울",111201,"마포구",0.003,0.7,0.003,0.04,34,20,"서울 마포구 대흥로 20길 28",2016-12-12,"06"
"서울",111201,"마포구",0.004,0.8,0.002,0.045,32,19,"서울 마포구 대흥로 20길 28",2016-12-12,"07"
"서울",111201,"마포구",0.004,1,0.002,0.049,34,16,"서울 마포구 대흥로 20길 28",2016-12-12,"08"
"서울",111201,"마포구",0.004,0.9,0.003,0.048,34,16,"서울 마포구 대흥로 20길 28",2016-12-12,"09"
"서울",111201,"마포구",0.004,0.9,0.004,0.049,46,24,"서울 마포구 대흥로 20길 28",2016-12-12,"10"
"서울",111201,"마포구",0.004,1,0.005,0.05,47,23,"서울 마포구 대흥로 20길 28",2016-12-12,"11"
"서울",111201,"마포구",0.004,0.8,0.006,0.047,40,25,"서울 마포구 대흥로 20길 28",2016-12-12,"12"
"서울",111201,"마포구",0.004,0.8,0.006,0.047,45,25,"서울 마포구 대흥로 20길 28",2016-12-12,"13"
"서울",111201,"마포구",0.004,0.9,0.005,0.052,45,24,"서울 마포구 대흥로 20길 28",2016-12-12,"14"
"서울",111201,"마포구",0.005,0.8,0.006,0.049,44,27,"서울 마포구 대흥로 20길 28",2016-12-12,"15"
"서울",111201,"마포구",0.005,0.8,0.004,0.052,47,25,"서울 마포구 대흥로 20길 28",2016-12-12,"16"
"서울",111201,"마포구",0.005,0.8,0.003,0.054,49,27,"서울 마포구 대흥로 20길 28",2016-12-12,"17"
"서울",111201,"마포구",0.005,0.9,0.002,0.056,49,28,"서울 마포구 대흥로 20길 28",2016-12-12,"18"
"서울",111201,"마포구",0.005,0.8,0.002,0.052,47,27,"서울 마포구 대흥로 20길 28",2016-12-12,"19"
"서울",111201,"마포구",0.005,0.8,0.002,0.056,46,26,"서울 마포구 대흥로 20길 28",2016-12-12,"20"
"서울",111201,"마포구",0.005,1,0.002,0.058,46,27,"서울 마포구 대흥로 20길 28",2016-12-12,"21"
"서울",111201,"마포구",0.005,1.1,0.002,0.063,51,31,"서울 마포구 대흥로 20길 28",2016-12-12,"22"
"서울",111201,"마포구",0.006,1.2,0.002,0.067,55,33,"서울 마포구 대흥로 20길 28",2016-12-12,"23"
"서울",111201,"마포구",0.005,1.2,0.002,0.068,55,32,"서울 마포구 대흥로 20길 28",2016-12-12,"24"
"서울",111202,"신촌로",0.006,1.1,0.002,0.051,56,NA,"서울 마포구 노고산동 57-62",2016-12-12,"01"
"서울",111202,"신촌로",0.006,1,0.002,0.049,45,NA,"서울 마포구 노고산동 57-62",2016-12-12,"02"
"서울",111202,"신촌로",0.005,1,0.002,0.045,43,NA,"서울 마포구 노고산동 57-62",2016-12-12,"03"
"서울",111202,"신촌로",0.005,0.9,0.002,0.044,38,NA,"서울 마포구 노고산동 57-62",2016-12-12,"04"
"서울",111202,"신촌로",0.005,0.8,0.003,0.039,37,NA,"서울 마포구 노고산동 57-62",2016-12-12,"05"
"서울",111202,"신촌로",0.005,0.8,0.003,0.038,36,NA,"서울 마포구 노고산동 57-62",2016-12-12,"06"
"서울",111202,"신촌로",0.005,0.8,0.002,0.041,36,NA,"서울 마포구 노고산동 57-62",2016-12-12,"07"
"서울",111202,"신촌로",0.006,0.8,0.002,0.045,31,NA,"서울 마포구 노고산동 57-62",2016-12-12,"08"
"서울",111202,"신촌로",0.006,0.9,0.003,0.046,29,NA,"서울 마포구 노고산동 57-62",2016-12-12,"09"
"서울",111202,"신촌로",0.007,1,0.004,0.046,33,NA,"서울 마포구 노고산동 57-62",2016-12-12,"10"
"서울",111202,"신촌로",0.008,1.2,0.004,0.049,35,NA,"서울 마포구 노고산동 57-62",2016-12-12,"11"
"서울",111202,"신촌로",0.007,1.1,0.005,0.051,54,NA,"서울 마포구 노고산동 57-62",2016-12-12,"12"
"서울",111202,"신촌로",0.007,1.1,0.005,0.049,52,NA,"서울 마포구 노고산동 57-62",2016-12-12,"13"
"서울",111202,"신촌로",0.008,1,0.004,0.055,57,NA,"서울 마포구 노고산동 57-62",2016-12-12,"14"
"서울",111202,"신촌로",0.008,0.9,0.004,0.052,53,NA,"서울 마포구 노고산동 57-62",2016-12-12,"15"
"서울",111202,"신촌로",0.008,0.9,0.003,0.053,50,NA,"서울 마포구 노고산동 57-62",2016-12-12,"16"
"서울",111202,"신촌로",0.008,1,0.003,0.054,42,NA,"서울 마포구 노고산동 57-62",2016-12-12,"17"
"서울",111202,"신촌로",0.008,1,0.003,0.055,51,NA,"서울 마포구 노고산동 57-62",2016-12-12,"18"
"서울",111202,"신촌로",0.008,1.2,0.003,0.057,47,NA,"서울 마포구 노고산동 57-62",2016-12-12,"19"
"서울",111202,"신촌로",0.009,1.3,0.003,0.065,55,NA,"서울 마포구 노고산동 57-62",2016-12-12,"20"
"서울",111202,"신촌로",0.008,1.2,0.002,0.057,78,NA,"서울 마포구 노고산동 57-62",2016-12-12,"21"
"서울",111202,"신촌로",0.008,1.2,0.003,0.061,66,NA,"서울 마포구 노고산동 57-62",2016-12-12,"22"
"서울",111202,"신촌로",0.009,1.3,0.003,0.062,74,NA,"서울 마포구 노고산동 57-62",2016-12-12,"23"
"서울",111202,"신촌로",0.01,1.6,0.003,0.066,63,NA,"서울 마포구 노고산동 57-62",2016-12-12,"24"
"서울",111212,"강서구",0.006,1,0.002,0.063,64,36,"서울 강서로45다길 71",2016-12-12,"01"
"서울",111212,"강서구",0.006,0.9,0.002,0.052,49,32,"서울 강서로45다길 71",2016-12-12,"02"
"서울",111212,"강서구",0.006,0.7,0.001,0.042,54,37,"서울 강서로45다길 71",2016-12-12,"03"
"서울",111212,"강서구",0.005,0.6,0.002,0.036,43,26,"서울 강서로45다길 71",2016-12-12,"04"
"서울",111212,"강서구",0.004,0.7,0.001,0.038,36,24,"서울 강서로45다길 71",2016-12-12,"05"
"서울",111212,"강서구",0.006,0.7,0.001,0.046,33,22,"서울 강서로45다길 71",2016-12-12,"06"
"서울",111212,"강서구",0.005,0.7,0.001,0.049,33,23,"서울 강서로45다길 71",2016-12-12,"07"
"서울",111212,"강서구",0.005,0.7,0.001,0.049,25,17,"서울 강서로45다길 71",2016-12-12,"08"
"서울",111212,"강서구",0.005,0.8,0.002,0.052,37,20,"서울 강서로45다길 71",2016-12-12,"09"
"서울",111212,"강서구",0.006,0.8,0.003,0.05,30,15,"서울 강서로45다길 71",2016-12-12,"10"
