"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.006,0.9,0.004,0.053,61,53,"서울 중랑구 용마산로 369",2016-01-17,"22"
"서울",111151,"중랑구",0.007,1,0.001,0.062,62,51,"서울 중랑구 용마산로 369",2016-01-17,"23"
"서울",111151,"중랑구",0.007,1.1,0.001,0.061,59,50,"서울 중랑구 용마산로 369",2016-01-17,"24"
"서울",111152,"동대문구",0.006,1.3,0.002,0.06,84,49,"서울 동대문구 천호대로13길 43",2016-01-17,"01"
"서울",111152,"동대문구",0.005,1.3,0.002,0.054,81,44,"서울 동대문구 천호대로13길 43",2016-01-17,"02"
"서울",111152,"동대문구",0.006,1.6,0.002,0.06,80,47,"서울 동대문구 천호대로13길 43",2016-01-17,"03"
"서울",111152,"동대문구",0.006,1.8,0.002,0.058,91,51,"서울 동대문구 천호대로13길 43",2016-01-17,"04"
"서울",111152,"동대문구",0.005,1.1,0.006,0.039,74,47,"서울 동대문구 천호대로13길 43",2016-01-17,"05"
"서울",111152,"동대문구",0.005,1.4,0.003,0.046,65,39,"서울 동대문구 천호대로13길 43",2016-01-17,"06"
"서울",111152,"동대문구",0.005,1.4,0.002,0.047,78,48,"서울 동대문구 천호대로13길 43",2016-01-17,"07"
"서울",111152,"동대문구",0.006,1.4,0.002,0.048,81,50,"서울 동대문구 천호대로13길 43",2016-01-17,"08"
"서울",111152,"동대문구",0.006,1.3,0.003,0.05,72,46,"서울 동대문구 천호대로13길 43",2016-01-17,"09"
"서울",111152,"동대문구",0.006,1.3,0.004,0.049,69,44,"서울 동대문구 천호대로13길 43",2016-01-17,"10"
"서울",111152,"동대문구",0.006,1.1,0.007,0.042,71,45,"서울 동대문구 천호대로13길 43",2016-01-17,"11"
"서울",111152,"동대문구",0.007,1.1,0.009,0.04,70,44,"서울 동대문구 천호대로13길 43",2016-01-17,"12"
"서울",111152,"동대문구",0.008,1,0.013,0.035,67,38,"서울 동대문구 천호대로13길 43",2016-01-17,"13"
"서울",111152,"동대문구",0.008,1,0.015,0.037,72,41,"서울 동대문구 천호대로13길 43",2016-01-17,"14"
"서울",111152,"동대문구",0.008,0.9,0.017,0.032,83,40,"서울 동대문구 천호대로13길 43",2016-01-17,"15"
"서울",111152,"동대문구",0.008,0.9,0.016,0.035,82,43,"서울 동대문구 천호대로13길 43",2016-01-17,"16"
"서울",111152,"동대문구",0.008,1.1,0.005,0.055,81,51,"서울 동대문구 천호대로13길 43",2016-01-17,"17"
"서울",111152,"동대문구",0.007,1.2,0.003,0.057,96,67,"서울 동대문구 천호대로13길 43",2016-01-17,"18"
"서울",111152,"동대문구",0.007,1.2,0.003,0.058,92,56,"서울 동대문구 천호대로13길 43",2016-01-17,"19"
"서울",111152,"동대문구",0.007,1.2,0.003,0.056,78,49,"서울 동대문구 천호대로13길 43",2016-01-17,"20"
"서울",111152,"동대문구",0.007,1.4,0.002,0.069,68,51,"서울 동대문구 천호대로13길 43",2016-01-17,"21"
"서울",111152,"동대문구",0.007,1.7,0.002,0.072,69,57,"서울 동대문구 천호대로13길 43",2016-01-17,"22"
"서울",111152,"동대문구",0.007,1.7,0.002,0.069,72,51,"서울 동대문구 천호대로13길 43",2016-01-17,"23"
"서울",111152,"동대문구",0.007,2.2,0.003,0.086,75,54,"서울 동대문구 천호대로13길 43",2016-01-17,"24"
"서울",111154,"홍릉로",0.006,0.7,0.004,0.051,66,NA,"서울 동대문구 홍릉로 1",2016-01-17,"01"
"서울",111154,"홍릉로",0.005,0.7,0.003,0.047,57,NA,"서울 동대문구 홍릉로 1",2016-01-17,"02"
"서울",111154,"홍릉로",0.006,1,0.002,0.056,68,NA,"서울 동대문구 홍릉로 1",2016-01-17,"03"
"서울",111154,"홍릉로",0.006,0.9,0.002,0.049,65,NA,"서울 동대문구 홍릉로 1",2016-01-17,"04"
"서울",111154,"홍릉로",0.005,0.5,0.008,0.035,60,NA,"서울 동대문구 홍릉로 1",2016-01-17,"05"
"서울",111154,"홍릉로",0.006,0.6,0.004,0.045,64,NA,"서울 동대문구 홍릉로 1",2016-01-17,"06"
"서울",111154,"홍릉로",0.006,0.9,0.002,0.053,73,NA,"서울 동대문구 홍릉로 1",2016-01-17,"07"
"서울",111154,"홍릉로",0.007,0.8,0.002,0.046,71,NA,"서울 동대문구 홍릉로 1",2016-01-17,"08"
"서울",111154,"홍릉로",0.006,0.6,0.003,0.052,65,NA,"서울 동대문구 홍릉로 1",2016-01-17,"09"
"서울",111154,"홍릉로",0.006,0.8,0.004,0.054,68,NA,"서울 동대문구 홍릉로 1",2016-01-17,"10"
"서울",111154,"홍릉로",0.007,0.7,0.005,0.05,76,NA,"서울 동대문구 홍릉로 1",2016-01-17,"11"
"서울",111154,"홍릉로",0.007,0.7,0.007,0.047,73,NA,"서울 동대문구 홍릉로 1",2016-01-17,"12"
"서울",111154,"홍릉로",0.009,0.6,0.006,0.057,76,NA,"서울 동대문구 홍릉로 1",2016-01-17,"13"
"서울",111154,"홍릉로",0.008,0.6,0.008,0.053,77,NA,"서울 동대문구 홍릉로 1",2016-01-17,"14"
"서울",111154,"홍릉로",0.009,0.6,0.009,0.043,71,NA,"서울 동대문구 홍릉로 1",2016-01-17,"15"
"서울",111154,"홍릉로",0.008,0.6,0.01,0.048,67,NA,"서울 동대문구 홍릉로 1",2016-01-17,"16"
"서울",111154,"홍릉로",0.007,0.8,0.004,0.062,80,NA,"서울 동대문구 홍릉로 1",2016-01-17,"17"
"서울",111154,"홍릉로",0.007,0.8,0.003,0.057,91,NA,"서울 동대문구 홍릉로 1",2016-01-17,"18"
"서울",111154,"홍릉로",0.007,0.7,0.003,0.054,83,NA,"서울 동대문구 홍릉로 1",2016-01-17,"19"
"서울",111154,"홍릉로",0.007,0.7,0.003,0.062,66,NA,"서울 동대문구 홍릉로 1",2016-01-17,"20"
"서울",111154,"홍릉로",0.008,1.1,0.002,0.062,69,NA,"서울 동대문구 홍릉로 1",2016-01-17,"21"
"서울",111154,"홍릉로",0.009,1.3,0.002,0.068,69,NA,"서울 동대문구 홍릉로 1",2016-01-17,"22"
"서울",111154,"홍릉로",0.01,1.9,0.002,0.077,77,NA,"서울 동대문구 홍릉로 1",2016-01-17,"23"
"서울",111154,"홍릉로",0.009,1.6,0.002,0.072,75,NA,"서울 동대문구 홍릉로 1",2016-01-17,"24"
"서울",111161,"성북구",0.007,1.7,0.003,0.067,75,62,"서울 성북구 삼양로2길 70",2016-01-17,"01"
"서울",111161,"성북구",0.006,1.8,0.003,0.067,87,52,"서울 성북구 삼양로2길 70",2016-01-17,"02"
"서울",111161,"성북구",0.006,1.7,0.003,0.063,73,54,"서울 성북구 삼양로2길 70",2016-01-17,"03"
"서울",111161,"성북구",0.006,1.7,0.003,0.06,71,51,"서울 성북구 삼양로2길 70",2016-01-17,"04"
"서울",111161,"성북구",0.006,1.6,0.003,0.057,76,52,"서울 성북구 삼양로2길 70",2016-01-17,"05"
"서울",111161,"성북구",0.006,1.5,0.003,0.052,75,51,"서울 성북구 삼양로2길 70",2016-01-17,"06"
"서울",111161,"성북구",0.006,1.4,0.003,0.052,74,48,"서울 성북구 삼양로2길 70",2016-01-17,"07"
"서울",111161,"성북구",0.006,1.5,0.007,0.054,91,46,"서울 성북구 삼양로2길 70",2016-01-17,"08"
"서울",111161,"성북구",0.007,1.4,0.003,0.054,83,57,"서울 성북구 삼양로2길 70",2016-01-17,"09"
"서울",111161,"성북구",0.007,1.2,0.004,0.051,80,47,"서울 성북구 삼양로2길 70",2016-01-17,"10"
"서울",111161,"성북구",0.007,1,0.007,0.048,62,36,"서울 성북구 삼양로2길 70",2016-01-17,"11"
"서울",111161,"성북구",0.007,0.9,0.011,0.041,62,37,"서울 성북구 삼양로2길 70",2016-01-17,"12"
"서울",111161,"성북구",0.008,0.8,0.016,0.037,57,38,"서울 성북구 삼양로2길 70",2016-01-17,"13"
"서울",111161,"성북구",0.008,0.9,0.014,0.043,57,37,"서울 성북구 삼양로2길 70",2016-01-17,"14"
"서울",111161,"성북구",0.008,1,0.011,0.05,78,42,"서울 성북구 삼양로2길 70",2016-01-17,"15"
"서울",111161,"성북구",0.008,1,0.009,0.052,86,61,"서울 성북구 삼양로2길 70",2016-01-17,"16"
"서울",111161,"성북구",0.007,0.9,0.008,0.055,76,64,"서울 성북구 삼양로2길 70",2016-01-17,"17"
"서울",111161,"성북구",0.007,1.2,0.005,0.059,81,58,"서울 성북구 삼양로2길 70",2016-01-17,"18"
"서울",111161,"성북구",0.007,1.4,0.003,0.065,83,55,"서울 성북구 삼양로2길 70",2016-01-17,"19"
"서울",111161,"성북구",0.007,1.2,0.004,0.062,82,59,"서울 성북구 삼양로2길 70",2016-01-17,"20"
"서울",111161,"성북구",0.007,1.3,0.003,0.068,67,45,"서울 성북구 삼양로2길 70",2016-01-17,"21"
"서울",111161,"성북구",0.007,1.6,0.003,0.076,84,66,"서울 성북구 삼양로2길 70",2016-01-17,"22"
"서울",111161,"성북구",0.008,1.6,0.003,0.075,71,54,"서울 성북구 삼양로2길 70",2016-01-17,"23"
"서울",111161,"성북구",0.007,1.5,0.003,0.067,71,54,"서울 성북구 삼양로2길 70",2016-01-17,"24"
"서울",111162,"정릉로",0.008,0.9,0.003,0.039,65,NA,"서울 성북구 정릉로 180",2016-01-17,"01"
"서울",111162,"정릉로",0.007,0.8,0.007,0.03,65,NA,"서울 성북구 정릉로 180",2016-01-17,"02"
"서울",111162,"정릉로",0.008,0.7,0.009,0.027,63,NA,"서울 성북구 정릉로 180",2016-01-17,"03"
"서울",111162,"정릉로",0.009,0.8,0.006,0.03,55,NA,"서울 성북구 정릉로 180",2016-01-17,"04"
"서울",111162,"정릉로",0.009,1,0.003,0.033,60,NA,"서울 성북구 정릉로 180",2016-01-17,"05"
"서울",111162,"정릉로",0.009,1.1,0.003,0.036,69,NA,"서울 성북구 정릉로 180",2016-01-17,"06"
"서울",111162,"정릉로",0.009,1.1,0.003,0.041,67,NA,"서울 성북구 정릉로 180",2016-01-17,"07"
"서울",111162,"정릉로",0.009,1.2,0.003,0.044,72,NA,"서울 성북구 정릉로 180",2016-01-17,"08"
"서울",111162,"정릉로",0.009,1.4,0.003,0.048,79,NA,"서울 성북구 정릉로 180",2016-01-17,"09"
"서울",111162,"정릉로",0.01,1.3,0.004,0.065,70,NA,"서울 성북구 정릉로 180",2016-01-17,"10"
"서울",111162,"정릉로",0.008,0.8,0.007,0.058,84,NA,"서울 성북구 정릉로 180",2016-01-17,"11"
"서울",111162,"정릉로",0.008,0.7,0.01,0.053,83,NA,"서울 성북구 정릉로 180",2016-01-17,"12"
"서울",111162,"정릉로",0.008,0.7,0.011,0.054,95,NA,"서울 성북구 정릉로 180",2016-01-17,"13"
"서울",111162,"정릉로",0.008,0.8,0.008,0.06,92,NA,"서울 성북구 정릉로 180",2016-01-17,"14"
"서울",111162,"정릉로",0.008,0.8,0.008,0.059,99,NA,"서울 성북구 정릉로 180",2016-01-17,"15"
"서울",111162,"정릉로",0.008,0.9,0.005,0.062,99,NA,"서울 성북구 정릉로 180",2016-01-17,"16"
"서울",111162,"정릉로",0.008,0.9,0.005,0.064,95,NA,"서울 성북구 정릉로 180",2016-01-17,"17"
"서울",111162,"정릉로",0.009,1,0.004,0.062,99,NA,"서울 성북구 정릉로 180",2016-01-17,"18"
"서울",111162,"정릉로",0.008,0.9,0.003,0.043,97,NA,"서울 성북구 정릉로 180",2016-01-17,"19"
"서울",111162,"정릉로",0.007,1,0.003,0.045,81,NA,"서울 성북구 정릉로 180",2016-01-17,"20"
"서울",111162,"정릉로",0.007,1,0.003,0.044,95,NA,"서울 성북구 정릉로 180",2016-01-17,"21"
"서울",111162,"정릉로",0.007,0.9,0.004,0.039,82,NA,"서울 성북구 정릉로 180",2016-01-17,"22"
"서울",111162,"정릉로",0.007,0.9,0.003,0.039,70,NA,"서울 성북구 정릉로 180",2016-01-17,"23"
"서울",111162,"정릉로",0.007,0.9,0.003,0.039,67,NA,"서울 성북구 정릉로 180",2016-01-17,"24"
"서울",111171,"도봉구",0.006,1.3,0.002,0.072,79,55,"서울 도봉구 시루봉로2길 34",2016-01-17,"01"
"서울",111171,"도봉구",0.007,1.3,0.002,0.067,92,48,"서울 도봉구 시루봉로2길 34",2016-01-17,"02"
"서울",111171,"도봉구",0.007,1.4,0.002,0.065,93,54,"서울 도봉구 시루봉로2길 34",2016-01-17,"03"
"서울",111171,"도봉구",0.007,1.2,0.002,0.057,94,60,"서울 도봉구 시루봉로2길 34",2016-01-17,"04"
"서울",111171,"도봉구",0.006,1.1,0.002,0.052,86,56,"서울 도봉구 시루봉로2길 34",2016-01-17,"05"
"서울",111171,"도봉구",0.006,1,0.002,0.052,79,50,"서울 도봉구 시루봉로2길 34",2016-01-17,"06"
"서울",111171,"도봉구",0.006,1,0.002,0.05,82,57,"서울 도봉구 시루봉로2길 34",2016-01-17,"07"
"서울",111171,"도봉구",0.006,1,0.002,0.052,82,52,"서울 도봉구 시루봉로2길 34",2016-01-17,"08"
"서울",111171,"도봉구",0.007,1.1,0.002,0.058,88,54,"서울 도봉구 시루봉로2길 34",2016-01-17,"09"
"서울",111171,"도봉구",0.007,1.1,0.003,0.055,79,53,"서울 도봉구 시루봉로2길 34",2016-01-17,"10"
"서울",111171,"도봉구",0.008,1.2,0.004,0.067,73,46,"서울 도봉구 시루봉로2길 34",2016-01-17,"11"
"서울",111171,"도봉구",0.009,0.9,0.015,0.045,69,50,"서울 도봉구 시루봉로2길 34",2016-01-17,"12"
"서울",111171,"도봉구",0.008,0.7,0.026,0.035,67,43,"서울 도봉구 시루봉로2길 34",2016-01-17,"13"
"서울",111171,"도봉구",0.008,0.8,0.017,0.05,81,29,"서울 도봉구 시루봉로2길 34",2016-01-17,"14"
"서울",111171,"도봉구",0.008,0.8,0.015,0.05,93,36,"서울 도봉구 시루봉로2길 34",2016-01-17,"15"
"서울",111171,"도봉구",0.008,0.7,0.019,0.044,88,36,"서울 도봉구 시루봉로2길 34",2016-01-17,"16"
"서울",111171,"도봉구",0.007,0.7,0.015,0.05,88,34,"서울 도봉구 시루봉로2길 34",2016-01-17,"17"
"서울",111171,"도봉구",0.007,0.8,0.009,0.057,87,30,"서울 도봉구 시루봉로2길 34",2016-01-17,"18"
"서울",111171,"도봉구",0.007,0.8,0.004,0.06,79,31,"서울 도봉구 시루봉로2길 34",2016-01-17,"19"
"서울",111171,"도봉구",0.006,0.8,0.007,0.058,71,31,"서울 도봉구 시루봉로2길 34",2016-01-17,"20"
"서울",111171,"도봉구",0.006,0.8,0.004,0.058,79,41,"서울 도봉구 시루봉로2길 34",2016-01-17,"21"
"서울",111171,"도봉구",0.006,0.8,0.006,0.059,62,59,"서울 도봉구 시루봉로2길 34",2016-01-17,"22"
"서울",111171,"도봉구",0.007,1.1,0.002,0.069,67,57,"서울 도봉구 시루봉로2길 34",2016-01-17,"23"
"서울",111171,"도봉구",0.006,1.1,0.002,0.064,67,53,"서울 도봉구 시루봉로2길 34",2016-01-17,"24"
"서울",111181,"은평구",0.007,0.5,0.037,0.02,64,38,"서울 은평구 진흥로 215",2016-01-17,"01"
"서울",111181,"은평구",0.007,0.7,0.02,0.025,58,46,"서울 은평구 진흥로 215",2016-01-17,"02"
"서울",111181,"은평구",0.006,0.7,0.01,0.034,71,48,"서울 은평구 진흥로 215",2016-01-17,"03"
"서울",111181,"은평구",0.006,0.6,0.008,0.031,62,43,"서울 은평구 진흥로 215",2016-01-17,"04"
"서울",111181,"은평구",0.006,0.7,0.004,0.037,51,36,"서울 은평구 진흥로 215",2016-01-17,"05"
"서울",111181,"은평구",0.006,0.7,0.007,0.034,60,40,"서울 은평구 진흥로 215",2016-01-17,"06"
"서울",111181,"은평구",0.006,0.8,0.004,0.039,59,43,"서울 은평구 진흥로 215",2016-01-17,"07"
"서울",111181,"은평구",0.007,0.8,0.004,0.042,57,41,"서울 은평구 진흥로 215",2016-01-17,"08"
"서울",111181,"은평구",0.007,0.9,0.006,0.042,60,45,"서울 은평구 진흥로 215",2016-01-17,"09"
"서울",111181,"은평구",0.007,0.5,0.033,0.023,51,34,"서울 은평구 진흥로 215",2016-01-17,"10"
"서울",111181,"은평구",0.007,0.4,0.033,0.02,44,32,"서울 은평구 진흥로 215",2016-01-17,"11"
"서울",111181,"은평구",0.007,0.4,0.035,0.018,52,34,"서울 은평구 진흥로 215",2016-01-17,"12"
"서울",111181,"은평구",0.007,0.5,0.035,0.021,49,35,"서울 은평구 진흥로 215",2016-01-17,"13"
"서울",111181,"은평구",0.007,0.5,0.034,0.023,50,37,"서울 은평구 진흥로 215",2016-01-17,"14"
"서울",111181,"은평구",0.007,0.5,0.033,0.027,52,34,"서울 은평구 진흥로 215",2016-01-17,"15"
"서울",111181,"은평구",0.007,0.5,0.028,0.028,51,33,"서울 은평구 진흥로 215",2016-01-17,"16"
"서울",111181,"은평구",0.007,0.5,0.025,0.031,56,36,"서울 은평구 진흥로 215",2016-01-17,"17"
"서울",111181,"은평구",0.006,0.5,0.018,0.033,55,38,"서울 은평구 진흥로 215",2016-01-17,"18"
"서울",111181,"은평구",0.007,0.7,0.005,0.045,67,39,"서울 은평구 진흥로 215",2016-01-17,"19"
"서울",111181,"은평구",0.007,0.7,0.007,0.046,74,44,"서울 은평구 진흥로 215",2016-01-17,"20"
"서울",111181,"은평구",0.007,0.6,0.011,0.041,69,43,"서울 은평구 진흥로 215",2016-01-17,"21"
"서울",111181,"은평구",0.007,0.8,0.004,0.044,67,45,"서울 은평구 진흥로 215",2016-01-17,"22"
"서울",111181,"은평구",0.006,0.8,0.003,0.044,80,52,"서울 은평구 진흥로 215",2016-01-17,"23"
"서울",111181,"은평구",0.006,0.8,0.003,0.042,74,50,"서울 은평구 진흥로 215",2016-01-17,"24"
"서울",111191,"서대문구",0.005,0.6,0.029,0.023,58,40,"서울 서대문구 연희로32길 51",2016-01-17,"01"
"서울",111191,"서대문구",0.005,0.6,0.033,0.017,55,34,"서울 서대문구 연희로32길 51",2016-01-17,"02"
"서울",111191,"서대문구",0.005,0.6,0.031,0.019,55,36,"서울 서대문구 연희로32길 51",2016-01-17,"03"
"서울",111191,"서대문구",0.005,0.6,0.032,0.02,57,35,"서울 서대문구 연희로32길 51",2016-01-17,"04"
"서울",111191,"서대문구",0.005,0.6,0.032,0.019,55,37,"서울 서대문구 연희로32길 51",2016-01-17,"05"
"서울",111191,"서대문구",0.005,0.6,0.034,0.015,54,34,"서울 서대문구 연희로32길 51",2016-01-17,"06"
"서울",111191,"서대문구",0.005,0.7,0.03,0.02,55,34,"서울 서대문구 연희로32길 51",2016-01-17,"07"
"서울",111191,"서대문구",0.005,0.6,0.029,0.023,55,36,"서울 서대문구 연희로32길 51",2016-01-17,"08"
"서울",111191,"서대문구",0.005,0.6,0.025,0.03,58,48,"서울 서대문구 연희로32길 51",2016-01-17,"09"
"서울",111191,"서대문구",0.005,0.6,0.025,0.031,59,42,"서울 서대문구 연희로32길 51",2016-01-17,"10"
"서울",111191,"서대문구",0.006,0.7,0.023,0.032,51,43,"서울 서대문구 연희로32길 51",2016-01-17,"11"
"서울",111191,"서대문구",0.006,0.7,0.022,0.037,70,43,"서울 서대문구 연희로32길 51",2016-01-17,"12"
"서울",111191,"서대문구",0.007,0.5,0.027,0.03,81,37,"서울 서대문구 연희로32길 51",2016-01-17,"13"
"서울",111191,"서대문구",0.007,0.6,0.021,0.04,74,45,"서울 서대문구 연희로32길 51",2016-01-17,"14"
"서울",111191,"서대문구",0.007,0.7,0.021,0.044,71,39,"서울 서대문구 연희로32길 51",2016-01-17,"15"
"서울",111191,"서대문구",0.006,0.7,0.014,0.055,71,46,"서울 서대문구 연희로32길 51",2016-01-17,"16"
"서울",111191,"서대문구",0.006,0.7,0.014,0.055,72,41,"서울 서대문구 연희로32길 51",2016-01-17,"17"
"서울",111191,"서대문구",0.006,0.6,0.018,0.048,68,39,"서울 서대문구 연희로32길 51",2016-01-17,"18"
"서울",111191,"서대문구",0.006,0.8,0.007,0.065,76,40,"서울 서대문구 연희로32길 51",2016-01-17,"19"
"서울",111191,"서대문구",0.005,0.9,0.003,0.076,85,62,"서울 서대문구 연희로32길 51",2016-01-17,"20"
"서울",111191,"서대문구",0.005,0.9,0.002,0.079,86,59,"서울 서대문구 연희로32길 51",2016-01-17,"21"
"서울",111191,"서대문구",0.005,1,0.002,0.075,86,57,"서울 서대문구 연희로32길 51",2016-01-17,"22"
"서울",111191,"서대문구",0.005,0.9,0.002,0.069,94,60,"서울 서대문구 연희로32길 51",2016-01-17,"23"
"서울",111191,"서대문구",0.005,1.2,0.002,0.082,89,56,"서울 서대문구 연희로32길 51",2016-01-17,"24"
"서울",111201,"마포구",0.006,0.8,0.004,0.042,57,44,"서울 마포구 대흥로 20길 28",2016-01-17,"01"
"서울",111201,"마포구",0.006,0.8,0.004,0.042,56,48,"서울 마포구 대흥로 20길 28",2016-01-17,"02"
"서울",111201,"마포구",0.006,0.7,0.011,0.033,55,42,"서울 마포구 대흥로 20길 28",2016-01-17,"03"
"서울",111201,"마포구",0.006,0.7,0.007,0.037,54,47,"서울 마포구 대흥로 20길 28",2016-01-17,"04"
"서울",111201,"마포구",0.006,0.8,0.005,0.04,58,45,"서울 마포구 대흥로 20길 28",2016-01-17,"05"
"서울",111201,"마포구",0.005,0.7,0.011,0.032,56,44,"서울 마포구 대흥로 20길 28",2016-01-17,"06"
"서울",111201,"마포구",0.006,0.8,0.004,0.039,61,47,"서울 마포구 대흥로 20길 28",2016-01-17,"07"
"서울",111201,"마포구",0.006,0.7,0.006,0.036,56,47,"서울 마포구 대흥로 20길 28",2016-01-17,"08"
"서울",111201,"마포구",0.006,0.7,0.006,0.037,60,47,"서울 마포구 대흥로 20길 28",2016-01-17,"09"
"서울",111201,"마포구",0.006,0.8,0.007,0.037,59,46,"서울 마포구 대흥로 20길 28",2016-01-17,"10"
"서울",111201,"마포구",0.006,0.8,0.009,0.036,64,49,"서울 마포구 대흥로 20길 28",2016-01-17,"11"
"서울",111201,"마포구",0.006,0.8,0.01,0.036,63,47,"서울 마포구 대흥로 20길 28",2016-01-17,"12"
"서울",111201,"마포구",0.006,0.7,0.014,0.033,59,49,"서울 마포구 대흥로 20길 28",2016-01-17,"13"
"서울",111201,"마포구",0.006,0.7,0.017,0.031,62,48,"서울 마포구 대흥로 20길 28",2016-01-17,"14"
"서울",111201,"마포구",0.006,0.7,0.016,0.034,62,51,"서울 마포구 대흥로 20길 28",2016-01-17,"15"
"서울",111201,"마포구",0.006,0.6,0.021,0.029,59,47,"서울 마포구 대흥로 20길 28",2016-01-17,"16"
"서울",111201,"마포구",0.006,0.8,0.008,0.043,65,52,"서울 마포구 대흥로 20길 28",2016-01-17,"17"
"서울",111201,"마포구",0.006,0.7,0.007,0.043,65,52,"서울 마포구 대흥로 20길 28",2016-01-17,"18"
"서울",111201,"마포구",0.006,0.8,0.003,0.047,70,55,"서울 마포구 대흥로 20길 28",2016-01-17,"19"
"서울",111201,"마포구",0.005,0.9,0.002,0.05,70,56,"서울 마포구 대흥로 20길 28",2016-01-17,"20"
"서울",111201,"마포구",0.005,0.9,0.002,0.051,63,48,"서울 마포구 대흥로 20길 28",2016-01-17,"21"
"서울",111201,"마포구",0.005,1.1,0.002,0.054,69,56,"서울 마포구 대흥로 20길 28",2016-01-17,"22"
"서울",111201,"마포구",0.005,1.1,0.002,0.05,80,60,"서울 마포구 대흥로 20길 28",2016-01-17,"23"
"서울",111201,"마포구",0.005,1.4,0.002,0.06,82,64,"서울 마포구 대흥로 20길 28",2016-01-17,"24"
"서울",111202,"신촌로",0.005,0.9,0.003,0.053,81,NA,"서울 마포구 노고산동 57-62",2016-01-17,"01"
"서울",111202,"신촌로",0.005,0.9,0.003,0.05,86,NA,"서울 마포구 노고산동 57-62",2016-01-17,"02"
"서울",111202,"신촌로",0.005,0.8,0.011,0.038,75,NA,"서울 마포구 노고산동 57-62",2016-01-17,"03"
"서울",111202,"신촌로",0.005,0.8,0.007,0.046,78,NA,"서울 마포구 노고산동 57-62",2016-01-17,"04"
"서울",111202,"신촌로",0.005,1,0.003,0.052,82,NA,"서울 마포구 노고산동 57-62",2016-01-17,"05"
"서울",111202,"신촌로",0.005,0.9,0.005,0.047,77,NA,"서울 마포구 노고산동 57-62",2016-01-17,"06"
"서울",111202,"신촌로",0.006,0.9,0.004,0.048,80,NA,"서울 마포구 노고산동 57-62",2016-01-17,"07"
"서울",111202,"신촌로",0.005,0.8,0.005,0.049,104,NA,"서울 마포구 노고산동 57-62",2016-01-17,"08"
"서울",111202,"신촌로",0.006,0.8,0.004,0.048,98,NA,"서울 마포구 노고산동 57-62",2016-01-17,"09"
"서울",111202,"신촌로",0.006,0.9,0.006,0.048,92,NA,"서울 마포구 노고산동 57-62",2016-01-17,"10"
"서울",111202,"신촌로",0.006,0.9,0.008,0.047,93,NA,"서울 마포구 노고산동 57-62",2016-01-17,"11"
"서울",111202,"신촌로",0.007,0.9,0.008,0.048,96,NA,"서울 마포구 노고산동 57-62",2016-01-17,"12"
"서울",111202,"신촌로",0.008,0.9,0.011,0.044,93,NA,"서울 마포구 노고산동 57-62",2016-01-17,"13"
"서울",111202,"신촌로",0.008,0.9,0.011,0.049,89,NA,"서울 마포구 노고산동 57-62",2016-01-17,"14"
"서울",111202,"신촌로",0.009,1,0.008,0.056,91,NA,"서울 마포구 노고산동 57-62",2016-01-17,"15"
"서울",111202,"신촌로",0.008,0.8,0.011,0.05,87,NA,"서울 마포구 노고산동 57-62",2016-01-17,"16"
"서울",111202,"신촌로",0.007,1,0.006,0.062,82,NA,"서울 마포구 노고산동 57-62",2016-01-17,"17"
"서울",111202,"신촌로",0.008,1,0.004,0.065,88,NA,"서울 마포구 노고산동 57-62",2016-01-17,"18"
"서울",111202,"신촌로",0.006,1,0.003,0.062,123,NA,"서울 마포구 노고산동 57-62",2016-01-17,"19"
"서울",111202,"신촌로",0.006,1,0.003,0.06,117,NA,"서울 마포구 노고산동 57-62",2016-01-17,"20"
"서울",111202,"신촌로",0.006,1,0.003,0.066,102,NA,"서울 마포구 노고산동 57-62",2016-01-17,"21"
"서울",111202,"신촌로",0.007,1.4,0.003,0.076,117,NA,"서울 마포구 노고산동 57-62",2016-01-17,"22"
"서울",111202,"신촌로",0.007,1.3,0.003,0.071,124,NA,"서울 마포구 노고산동 57-62",2016-01-17,"23"
"서울",111202,"신촌로",0.008,1.7,0.003,0.079,122,NA,"서울 마포구 노고산동 57-62",2016-01-17,"24"
"서울",111212,"강서구",0.005,0.6,0.002,0.049,63,44,"서울 강서로45다길 71",2016-01-17,"01"
"서울",111212,"강서구",0.005,0.7,0.001,0.049,63,48,"서울 강서로45다길 71",2016-01-17,"02"
"서울",111212,"강서구",0.006,0.9,0.001,0.051,59,46,"서울 강서로45다길 71",2016-01-17,"03"
"서울",111212,"강서구",0.007,1.2,0.001,0.051,89,63,"서울 강서로45다길 71",2016-01-17,"04"
"서울",111212,"강서구",0.006,0.6,0.002,0.043,67,50,"서울 강서로45다길 71",2016-01-17,"05"
"서울",111212,"강서구",0.005,0.7,0.002,0.045,54,32,"서울 강서로45다길 71",2016-01-17,"06"
"서울",111212,"강서구",0.006,0.7,0.002,0.045,55,42,"서울 강서로45다길 71",2016-01-17,"07"
"서울",111212,"강서구",0.006,0.6,0.002,0.045,51,32,"서울 강서로45다길 71",2016-01-17,"08"
"서울",111212,"강서구",0.006,0.7,0.003,0.044,55,40,"서울 강서로45다길 71",2016-01-17,"09"
"서울",111212,"강서구",0.007,0.6,0.004,0.045,56,37,"서울 강서로45다길 71",2016-01-17,"10"
