"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.006,0.4,0.006,0.037,49,36,"서울 중랑구 용마산로 369",2016-08-12,"21"
"서울",111151,"중랑구",0.005,0.3,0.005,0.03,46,32,"서울 중랑구 용마산로 369",2016-08-12,"22"
"서울",111151,"중랑구",0.005,0.3,0.007,0.024,38,31,"서울 중랑구 용마산로 369",2016-08-12,"23"
"서울",111151,"중랑구",0.006,0.3,0.006,0.024,45,24,"서울 중랑구 용마산로 369",2016-08-12,"24"
"서울",111152,"동대문구",0.005,0.4,0.008,0.017,46,27,"서울 동대문구 천호대로13길 43",2016-08-12,"01"
"서울",111152,"동대문구",0.005,0.5,0.01,0.014,40,26,"서울 동대문구 천호대로13길 43",2016-08-12,"02"
"서울",111152,"동대문구",0.004,0.4,0.01,0.014,33,22,"서울 동대문구 천호대로13길 43",2016-08-12,"03"
"서울",111152,"동대문구",0.004,0.4,0.01,0.012,36,25,"서울 동대문구 천호대로13길 43",2016-08-12,"04"
"서울",111152,"동대문구",0.005,0.5,0.007,0.015,34,24,"서울 동대문구 천호대로13길 43",2016-08-12,"05"
"서울",111152,"동대문구",0.005,0.5,0.002,0.02,31,20,"서울 동대문구 천호대로13길 43",2016-08-12,"06"
"서울",111152,"동대문구",0.005,0.4,0.003,0.019,36,19,"서울 동대문구 천호대로13길 43",2016-08-12,"07"
"서울",111152,"동대문구",0.006,0.6,0.005,0.021,33,22,"서울 동대문구 천호대로13길 43",2016-08-12,"08"
"서울",111152,"동대문구",0.005,0.5,0.007,0.023,41,24,"서울 동대문구 천호대로13길 43",2016-08-12,"09"
"서울",111152,"동대문구",0.005,0.6,0.008,0.028,62,40,"서울 동대문구 천호대로13길 43",2016-08-12,"10"
"서울",111152,"동대문구",0.005,0.6,0.014,0.029,48,36,"서울 동대문구 천호대로13길 43",2016-08-12,"11"
"서울",111152,"동대문구",0.005,0.5,0.03,0.022,43,32,"서울 동대문구 천호대로13길 43",2016-08-12,"12"
"서울",111152,"동대문구",0.005,0.5,0.046,0.015,22,22,"서울 동대문구 천호대로13길 43",2016-08-12,"13"
"서울",111152,"동대문구",0.005,0.5,0.064,0.013,40,33,"서울 동대문구 천호대로13길 43",2016-08-12,"14"
"서울",111152,"동대문구",0.005,0.4,0.069,0.013,46,39,"서울 동대문구 천호대로13길 43",2016-08-12,"15"
"서울",111152,"동대문구",0.005,0.4,0.071,0.013,46,32,"서울 동대문구 천호대로13길 43",2016-08-12,"16"
"서울",111152,"동대문구",0.004,0.4,0.067,0.014,52,38,"서울 동대문구 천호대로13길 43",2016-08-12,"17"
"서울",111152,"동대문구",0.005,0.3,0.046,0.016,78,40,"서울 동대문구 천호대로13길 43",2016-08-12,"18"
"서울",111152,"동대문구",0.005,0.4,0.029,0.023,50,34,"서울 동대문구 천호대로13길 43",2016-08-12,"19"
"서울",111152,"동대문구",0.005,0.5,0.012,0.027,53,30,"서울 동대문구 천호대로13길 43",2016-08-12,"20"
"서울",111152,"동대문구",0.005,0.4,0.005,0.025,31,21,"서울 동대문구 천호대로13길 43",2016-08-12,"21"
"서울",111152,"동대문구",0.004,0.4,0.007,0.019,39,30,"서울 동대문구 천호대로13길 43",2016-08-12,"22"
"서울",111152,"동대문구",0.005,0.4,0.009,0.016,29,28,"서울 동대문구 천호대로13길 43",2016-08-12,"23"
"서울",111152,"동대문구",0.004,0.3,0.007,0.016,38,22,"서울 동대문구 천호대로13길 43",2016-08-12,"24"
"서울",111154,"홍릉로",0.008,0.5,0.008,0.033,22,NA,"서울 동대문구 홍릉로 1",2016-08-12,"01"
"서울",111154,"홍릉로",0.006,0.5,0.01,0.021,27,NA,"서울 동대문구 홍릉로 1",2016-08-12,"02"
"서울",111154,"홍릉로",0.007,0.5,0.007,0.023,25,NA,"서울 동대문구 홍릉로 1",2016-08-12,"03"
"서울",111154,"홍릉로",0.007,0.5,0.003,0.025,30,NA,"서울 동대문구 홍릉로 1",2016-08-12,"04"
"서울",111154,"홍릉로",0.006,0.5,0.003,0.024,27,NA,"서울 동대문구 홍릉로 1",2016-08-12,"05"
"서울",111154,"홍릉로",0.007,0.5,0.002,0.028,26,NA,"서울 동대문구 홍릉로 1",2016-08-12,"06"
"서울",111154,"홍릉로",0.007,0.6,0.003,0.033,38,NA,"서울 동대문구 홍릉로 1",2016-08-12,"07"
"서울",111154,"홍릉로",0.006,0.7,0.004,0.037,40,NA,"서울 동대문구 홍릉로 1",2016-08-12,"08"
"서울",111154,"홍릉로",0.007,0.9,0.005,0.045,37,NA,"서울 동대문구 홍릉로 1",2016-08-12,"09"
"서울",111154,"홍릉로",0.009,1,0.005,0.061,35,NA,"서울 동대문구 홍릉로 1",2016-08-12,"10"
"서울",111154,"홍릉로",0.007,0.9,0.008,0.063,58,NA,"서울 동대문구 홍릉로 1",2016-08-12,"11"
"서울",111154,"홍릉로",0.007,0.9,0.016,0.054,59,NA,"서울 동대문구 홍릉로 1",2016-08-12,"12"
"서울",111154,"홍릉로",0.008,0.8,0.027,0.049,38,NA,"서울 동대문구 홍릉로 1",2016-08-12,"13"
"서울",111154,"홍릉로",0.01,0.8,0.046,0.058,49,NA,"서울 동대문구 홍릉로 1",2016-08-12,"14"
"서울",111154,"홍릉로",0.013,0.8,0.053,0.082,56,NA,"서울 동대문구 홍릉로 1",2016-08-12,"15"
"서울",111154,"홍릉로",0.01,0.9,0.049,0.086,43,NA,"서울 동대문구 홍릉로 1",2016-08-12,"16"
"서울",111154,"홍릉로",0.008,0.8,0.056,0.055,33,NA,"서울 동대문구 홍릉로 1",2016-08-12,"17"
"서울",111154,"홍릉로",0.007,0.8,0.038,0.05,38,NA,"서울 동대문구 홍릉로 1",2016-08-12,"18"
"서울",111154,"홍릉로",0.007,0.8,0.024,0.045,43,NA,"서울 동대문구 홍릉로 1",2016-08-12,"19"
"서울",111154,"홍릉로",0.007,0.7,0.01,0.044,46,NA,"서울 동대문구 홍릉로 1",2016-08-12,"20"
"서울",111154,"홍릉로",0.008,0.7,0.004,0.043,38,NA,"서울 동대문구 홍릉로 1",2016-08-12,"21"
"서울",111154,"홍릉로",0.006,0.6,0.005,0.032,36,NA,"서울 동대문구 홍릉로 1",2016-08-12,"22"
"서울",111154,"홍릉로",0.007,0.6,0.007,0.027,33,NA,"서울 동대문구 홍릉로 1",2016-08-12,"23"
"서울",111154,"홍릉로",0.006,0.5,0.006,0.031,28,NA,"서울 동대문구 홍릉로 1",2016-08-12,"24"
"서울",111161,"성북구",0.004,0.4,0.007,0.024,37,24,"서울 성북구 삼양로2길 70",2016-08-12,"01"
"서울",111161,"성북구",0.004,0.4,0.011,0.015,39,26,"서울 성북구 삼양로2길 70",2016-08-12,"02"
"서울",111161,"성북구",0.004,0.4,0.009,0.017,36,24,"서울 성북구 삼양로2길 70",2016-08-12,"03"
"서울",111161,"성북구",0.004,0.4,0.007,0.019,34,20,"서울 성북구 삼양로2길 70",2016-08-12,"04"
"서울",111161,"성북구",0.004,0.5,0.004,0.024,46,28,"서울 성북구 삼양로2길 70",2016-08-12,"05"
"서울",111161,"성북구",0.004,0.5,0.004,0.019,42,30,"서울 성북구 삼양로2길 70",2016-08-12,"06"
"서울",111161,"성북구",0.004,0.5,0.004,0.022,42,20,"서울 성북구 삼양로2길 70",2016-08-12,"07"
"서울",111161,"성북구",0.004,0.6,0.004,0.028,36,31,"서울 성북구 삼양로2길 70",2016-08-12,"08"
"서울",111161,"성북구",0.004,0.6,0.006,0.032,49,34,"서울 성북구 삼양로2길 70",2016-08-12,"09"
"서울",111161,"성북구",0.005,0.6,0.007,0.038,57,33,"서울 성북구 삼양로2길 70",2016-08-12,"10"
"서울",111161,"성북구",0.005,0.6,0.011,0.037,49,39,"서울 성북구 삼양로2길 70",2016-08-12,"11"
"서울",111161,"성북구",0.004,0.5,0.023,0.026,52,31,"서울 성북구 삼양로2길 70",2016-08-12,"12"
"서울",111161,"성북구",0.004,0.4,0.045,0.016,35,19,"서울 성북구 삼양로2길 70",2016-08-12,"13"
"서울",111161,"성북구",0.004,0.4,0.06,0.018,51,42,"서울 성북구 삼양로2길 70",2016-08-12,"14"
"서울",111161,"성북구",0.004,0.4,0.065,0.019,60,33,"서울 성북구 삼양로2길 70",2016-08-12,"15"
"서울",111161,"성북구",0.004,0.4,0.069,0.016,48,34,"서울 성북구 삼양로2길 70",2016-08-12,"16"
"서울",111161,"성북구",0.004,0.4,0.067,0.015,46,40,"서울 성북구 삼양로2길 70",2016-08-12,"17"
"서울",111161,"성북구",0.004,0.4,0.054,0.018,66,47,"서울 성북구 삼양로2길 70",2016-08-12,"18"
"서울",111161,"성북구",0.004,0.4,0.041,0.017,46,35,"서울 성북구 삼양로2길 70",2016-08-12,"19"
"서울",111161,"성북구",0.004,0.4,0.022,0.03,35,26,"서울 성북구 삼양로2길 70",2016-08-12,"20"
"서울",111161,"성북구",0.004,0.5,0.005,0.037,51,34,"서울 성북구 삼양로2길 70",2016-08-12,"21"
"서울",111161,"성북구",0.004,0.4,0.007,0.028,49,19,"서울 성북구 삼양로2길 70",2016-08-12,"22"
"서울",111161,"성북구",0.004,0.4,0.009,0.024,40,17,"서울 성북구 삼양로2길 70",2016-08-12,"23"
"서울",111161,"성북구",0.004,0.4,0.007,0.026,38,21,"서울 성북구 삼양로2길 70",2016-08-12,"24"
"서울",111162,"정릉로",0.004,0.3,NA,NA,44,NA,"서울 성북구 정릉로 180",2016-08-12,"01"
"서울",111162,"정릉로",0.004,0.3,NA,NA,38,NA,"서울 성북구 정릉로 180",2016-08-12,"02"
"서울",111162,"정릉로",0.004,0.2,NA,NA,31,NA,"서울 성북구 정릉로 180",2016-08-12,"03"
"서울",111162,"정릉로",0.004,0.3,NA,NA,36,NA,"서울 성북구 정릉로 180",2016-08-12,"04"
"서울",111162,"정릉로",0.004,0.3,NA,NA,41,NA,"서울 성북구 정릉로 180",2016-08-12,"05"
"서울",111162,"정릉로",0.004,0.3,NA,NA,39,NA,"서울 성북구 정릉로 180",2016-08-12,"06"
"서울",111162,"정릉로",0.004,0.3,NA,NA,36,NA,"서울 성북구 정릉로 180",2016-08-12,"07"
"서울",111162,"정릉로",0.004,0.3,NA,NA,17,NA,"서울 성북구 정릉로 180",2016-08-12,"08"
"서울",111162,"정릉로",0.004,0.4,NA,NA,33,NA,"서울 성북구 정릉로 180",2016-08-12,"09"
"서울",111162,"정릉로",0.004,0.3,NA,NA,47,NA,"서울 성북구 정릉로 180",2016-08-12,"10"
"서울",111162,"정릉로",0.004,0.3,NA,NA,71,NA,"서울 성북구 정릉로 180",2016-08-12,"11"
"서울",111162,"정릉로",0.004,0.3,NA,NA,46,NA,"서울 성북구 정릉로 180",2016-08-12,"12"
"서울",111162,"정릉로",0.004,0.3,NA,NA,20,NA,"서울 성북구 정릉로 180",2016-08-12,"13"
"서울",111162,"정릉로",0.004,0.3,NA,NA,56,NA,"서울 성북구 정릉로 180",2016-08-12,"14"
"서울",111162,"정릉로",0.003,0.3,NA,NA,53,NA,"서울 성북구 정릉로 180",2016-08-12,"15"
"서울",111162,"정릉로",0.004,0.3,NA,NA,52,NA,"서울 성북구 정릉로 180",2016-08-12,"16"
"서울",111162,"정릉로",0.003,0.3,NA,NA,58,NA,"서울 성북구 정릉로 180",2016-08-12,"17"
"서울",111162,"정릉로",0.003,0.3,NA,NA,87,NA,"서울 성북구 정릉로 180",2016-08-12,"18"
"서울",111162,"정릉로",0.004,0.3,NA,NA,42,NA,"서울 성북구 정릉로 180",2016-08-12,"19"
"서울",111162,"정릉로",0.004,0.3,NA,NA,61,NA,"서울 성북구 정릉로 180",2016-08-12,"20"
"서울",111162,"정릉로",0.004,0.3,NA,NA,72,NA,"서울 성북구 정릉로 180",2016-08-12,"21"
"서울",111162,"정릉로",0.004,0.2,NA,NA,45,NA,"서울 성북구 정릉로 180",2016-08-12,"22"
"서울",111162,"정릉로",0.004,0.3,NA,NA,38,NA,"서울 성북구 정릉로 180",2016-08-12,"23"
"서울",111162,"정릉로",0.004,0.3,NA,NA,41,NA,"서울 성북구 정릉로 180",2016-08-12,"24"
"서울",111171,"도봉구",0.004,0.3,0.023,0.014,49,25,"서울 도봉구 시루봉로2길 34",2016-08-12,"01"
"서울",111171,"도봉구",0.004,0.3,0.023,0.013,38,22,"서울 도봉구 시루봉로2길 34",2016-08-12,"02"
"서울",111171,"도봉구",0.004,0.3,0.017,0.014,35,23,"서울 도봉구 시루봉로2길 34",2016-08-12,"03"
"서울",111171,"도봉구",0.004,0.3,0.011,0.015,29,22,"서울 도봉구 시루봉로2길 34",2016-08-12,"04"
"서울",111171,"도봉구",0.004,0.3,0.012,0.016,35,26,"서울 도봉구 시루봉로2길 34",2016-08-12,"05"
"서울",111171,"도봉구",0.004,0.3,0.009,0.017,34,20,"서울 도봉구 시루봉로2길 34",2016-08-12,"06"
"서울",111171,"도봉구",0.005,0.3,0.005,0.022,28,21,"서울 도봉구 시루봉로2길 34",2016-08-12,"07"
"서울",111171,"도봉구",0.005,0.3,0.007,0.023,28,18,"서울 도봉구 시루봉로2길 34",2016-08-12,"08"
"서울",111171,"도봉구",0.005,0.4,0.008,0.029,38,23,"서울 도봉구 시루봉로2길 34",2016-08-12,"09"
"서울",111171,"도봉구",0.005,0.4,0.013,0.034,42,26,"서울 도봉구 시루봉로2길 34",2016-08-12,"10"
"서울",111171,"도봉구",0.005,0.4,0.025,0.027,37,24,"서울 도봉구 시루봉로2길 34",2016-08-12,"11"
"서울",111171,"도봉구",0.004,0.3,0.051,0.015,38,24,"서울 도봉구 시루봉로2길 34",2016-08-12,"12"
"서울",111171,"도봉구",0.004,0.3,0.062,0.013,32,21,"서울 도봉구 시루봉로2길 34",2016-08-12,"13"
"서울",111171,"도봉구",0.004,0.3,0.069,0.014,39,32,"서울 도봉구 시루봉로2길 34",2016-08-12,"14"
"서울",111171,"도봉구",0.005,0.3,0.08,0.013,41,28,"서울 도봉구 시루봉로2길 34",2016-08-12,"15"
"서울",111171,"도봉구",0.004,0.3,0.081,0.013,47,29,"서울 도봉구 시루봉로2길 34",2016-08-12,"16"
"서울",111171,"도봉구",0.004,0.3,0.074,0.013,37,28,"서울 도봉구 시루봉로2길 34",2016-08-12,"17"
"서울",111171,"도봉구",0.004,0.3,0.068,0.015,45,27,"서울 도봉구 시루봉로2길 34",2016-08-12,"18"
"서울",111171,"도봉구",0.004,0.3,0.051,0.02,38,27,"서울 도봉구 시루봉로2길 34",2016-08-12,"19"
"서울",111171,"도봉구",0.004,0.3,0.036,0.023,41,31,"서울 도봉구 시루봉로2길 34",2016-08-12,"20"
"서울",111171,"도봉구",0.004,0.4,0.02,0.027,50,32,"서울 도봉구 시루봉로2길 34",2016-08-12,"21"
"서울",111171,"도봉구",0.004,0.4,0.019,0.015,43,29,"서울 도봉구 시루봉로2길 34",2016-08-12,"22"
"서울",111171,"도봉구",0.004,0.4,0.02,0.014,29,27,"서울 도봉구 시루봉로2길 34",2016-08-12,"23"
"서울",111171,"도봉구",0.004,0.3,0.02,0.012,31,23,"서울 도봉구 시루봉로2길 34",2016-08-12,"24"
"서울",111181,"은평구",0.005,NA,0.013,0.013,18,NA,"서울 은평구 진흥로 215",2016-08-12,"01"
"서울",111181,"은평구",0.004,NA,0.008,0.013,34,32,"서울 은평구 진흥로 215",2016-08-12,"02"
"서울",111181,"은평구",0.004,NA,0.008,0.011,29,25,"서울 은평구 진흥로 215",2016-08-12,"03"
"서울",111181,"은평구",0.004,NA,0.007,0.01,30,17,"서울 은평구 진흥로 215",2016-08-12,"04"
"서울",111181,"은평구",0.004,NA,0.007,0.009,26,20,"서울 은평구 진흥로 215",2016-08-12,"05"
"서울",111181,"은평구",0.004,NA,0.005,0.012,27,19,"서울 은평구 진흥로 215",2016-08-12,"06"
"서울",111181,"은평구",0.004,NA,0.005,0.011,27,17,"서울 은평구 진흥로 215",2016-08-12,"07"
"서울",111181,"은평구",0.004,NA,0.009,0.014,21,18,"서울 은평구 진흥로 215",2016-08-12,"08"
"서울",111181,"은평구",0.004,NA,0.009,0.019,21,14,"서울 은평구 진흥로 215",2016-08-12,"09"
"서울",111181,"은평구",0.004,NA,0.009,0.025,48,37,"서울 은평구 진흥로 215",2016-08-12,"10"
"서울",111181,"은평구",0.004,NA,0.016,0.029,40,31,"서울 은평구 진흥로 215",2016-08-12,"11"
"서울",111181,"은평구",0.004,NA,0.028,0.025,41,28,"서울 은평구 진흥로 215",2016-08-12,"12"
"서울",111181,"은평구",0.004,NA,0.042,0.025,33,26,"서울 은평구 진흥로 215",2016-08-12,"13"
"서울",111181,"은평구",0.004,NA,0.048,0.026,43,27,"서울 은평구 진흥로 215",2016-08-12,"14"
"서울",111181,"은평구",0.004,NA,0.057,0.026,32,27,"서울 은평구 진흥로 215",2016-08-12,"15"
"서울",111181,"은평구",0.004,NA,0.057,0.028,40,29,"서울 은평구 진흥로 215",2016-08-12,"16"
"서울",111181,"은평구",0.004,NA,0.045,0.028,42,30,"서울 은평구 진흥로 215",2016-08-12,"17"
"서울",111181,"은평구",0.004,NA,0.029,0.027,46,31,"서울 은평구 진흥로 215",2016-08-12,"18"
"서울",111181,"은평구",0.004,0.3,0.009,0.028,41,29,"서울 은평구 진흥로 215",2016-08-12,"19"
"서울",111181,"은평구",0.004,0.3,0.004,0.025,41,25,"서울 은평구 진흥로 215",2016-08-12,"20"
"서울",111181,"은평구",0.004,0.3,0.004,0.022,30,20,"서울 은평구 진흥로 215",2016-08-12,"21"
"서울",111181,"은평구",0.004,0.3,0.005,0.019,27,22,"서울 은평구 진흥로 215",2016-08-12,"22"
"서울",111181,"은평구",0.004,0.2,0.005,0.013,27,16,"서울 은평구 진흥로 215",2016-08-12,"23"
"서울",111181,"은평구",0.004,0.3,0.006,0.012,22,16,"서울 은평구 진흥로 215",2016-08-12,"24"
"서울",111191,"서대문구",0.003,0.4,0.007,0.019,40,22,"서울 서대문구 연희로32길 51",2016-08-12,"01"
"서울",111191,"서대문구",0.003,0.4,0.008,0.017,38,22,"서울 서대문구 연희로32길 51",2016-08-12,"02"
"서울",111191,"서대문구",0.003,0.4,0.007,0.017,36,19,"서울 서대문구 연희로32길 51",2016-08-12,"03"
"서울",111191,"서대문구",0.003,0.4,0.007,0.016,30,18,"서울 서대문구 연희로32길 51",2016-08-12,"04"
"서울",111191,"서대문구",0.002,0.4,0.007,0.015,35,19,"서울 서대문구 연희로32길 51",2016-08-12,"05"
"서울",111191,"서대문구",0.002,0.3,0.006,0.015,38,19,"서울 서대문구 연희로32길 51",2016-08-12,"06"
"서울",111191,"서대문구",0.003,0.4,0.005,0.017,36,19,"서울 서대문구 연희로32길 51",2016-08-12,"07"
"서울",111191,"서대문구",0.003,0.5,0.005,0.019,35,21,"서울 서대문구 연희로32길 51",2016-08-12,"08"
"서울",111191,"서대문구",0.004,0.4,0.009,0.022,48,24,"서울 서대문구 연희로32길 51",2016-08-12,"09"
"서울",111191,"서대문구",0.003,0.4,0.012,0.023,43,29,"서울 서대문구 연희로32길 51",2016-08-12,"10"
"서울",111191,"서대문구",0.003,0.4,0.019,0.024,50,24,"서울 서대문구 연희로32길 51",2016-08-12,"11"
"서울",111191,"서대문구",0.003,0.3,0.032,0.021,50,24,"서울 서대문구 연희로32길 51",2016-08-12,"12"
"서울",111191,"서대문구",0.003,0.3,0.063,0.015,45,25,"서울 서대문구 연희로32길 51",2016-08-12,"13"
"서울",111191,"서대문구",0.003,0.4,0.077,0.016,50,27,"서울 서대문구 연희로32길 51",2016-08-12,"14"
"서울",111191,"서대문구",0.003,0.3,0.082,0.016,48,30,"서울 서대문구 연희로32길 51",2016-08-12,"15"
"서울",111191,"서대문구",0.003,0.4,0.084,0.018,59,36,"서울 서대문구 연희로32길 51",2016-08-12,"16"
"서울",111191,"서대문구",0.002,0.3,0.069,0.017,63,31,"서울 서대문구 연희로32길 51",2016-08-12,"17"
"서울",111191,"서대문구",0.002,0.3,0.044,0.016,56,26,"서울 서대문구 연희로32길 51",2016-08-12,"18"
"서울",111191,"서대문구",0.002,0.3,0.027,0.014,54,22,"서울 서대문구 연희로32길 51",2016-08-12,"19"
"서울",111191,"서대문구",0.003,0.3,0.011,0.022,60,27,"서울 서대문구 연희로32길 51",2016-08-12,"20"
"서울",111191,"서대문구",0.003,0.3,0.011,0.018,45,8,"서울 서대문구 연희로32길 51",2016-08-12,"21"
"서울",111191,"서대문구",0.003,0.3,0.008,0.018,44,20,"서울 서대문구 연희로32길 51",2016-08-12,"22"
"서울",111191,"서대문구",0.003,0.4,0.006,0.019,52,22,"서울 서대문구 연희로32길 51",2016-08-12,"23"
"서울",111191,"서대문구",0.003,0.3,0.008,0.017,37,19,"서울 서대문구 연희로32길 51",2016-08-12,"24"
"서울",111201,"마포구",0.004,0.6,0.016,0.02,46,32,"서울 마포구 대흥로 20길 28",2016-08-12,"01"
"서울",111201,"마포구",0.004,0.6,0.017,0.017,48,34,"서울 마포구 대흥로 20길 28",2016-08-12,"02"
"서울",111201,"마포구",0.003,0.6,0.02,0.014,44,35,"서울 마포구 대흥로 20길 28",2016-08-12,"03"
"서울",111201,"마포구",0.003,0.6,0.022,0.011,53,40,"서울 마포구 대흥로 20길 28",2016-08-12,"04"
"서울",111201,"마포구",0.003,0.6,0.019,0.012,56,46,"서울 마포구 대흥로 20길 28",2016-08-12,"05"
"서울",111201,"마포구",0.003,0.7,0.014,0.015,50,35,"서울 마포구 대흥로 20길 28",2016-08-12,"06"
"서울",111201,"마포구",0.004,0.7,0.016,0.019,52,37,"서울 마포구 대흥로 20길 28",2016-08-12,"07"
"서울",111201,"마포구",0.005,0.7,0.018,0.021,57,41,"서울 마포구 대흥로 20길 28",2016-08-12,"08"
"서울",111201,"마포구",0.005,0.7,0.02,0.019,61,42,"서울 마포구 대흥로 20길 28",2016-08-12,"09"
"서울",111201,"마포구",0.004,0.8,0.024,0.02,60,51,"서울 마포구 대흥로 20길 28",2016-08-12,"10"
"서울",111201,"마포구",0.004,0.8,0.027,0.025,54,37,"서울 마포구 대흥로 20길 28",2016-08-12,"11"
"서울",111201,"마포구",0.004,0.7,0.039,0.022,45,32,"서울 마포구 대흥로 20길 28",2016-08-12,"12"
"서울",111201,"마포구",0.004,0.7,0.06,0.019,40,27,"서울 마포구 대흥로 20길 28",2016-08-12,"13"
"서울",111201,"마포구",0.004,0.7,0.075,0.02,46,32,"서울 마포구 대흥로 20길 28",2016-08-12,"14"
"서울",111201,"마포구",0.004,0.6,0.082,0.02,48,34,"서울 마포구 대흥로 20길 28",2016-08-12,"15"
"서울",111201,"마포구",0.004,0.6,0.089,0.017,46,32,"서울 마포구 대흥로 20길 28",2016-08-12,"16"
"서울",111201,"마포구",0.004,0.6,0.077,0.021,NA,NA,"서울 마포구 대흥로 20길 28",2016-08-12,"17"
"서울",111201,"마포구",0.004,0.6,0.05,0.019,47,27,"서울 마포구 대흥로 20길 28",2016-08-12,"18"
"서울",111201,"마포구",0.004,0.6,0.034,0.022,41,28,"서울 마포구 대흥로 20길 28",2016-08-12,"19"
"서울",111201,"마포구",0.004,0.6,0.017,0.029,37,28,"서울 마포구 대흥로 20길 28",2016-08-12,"20"
"서울",111201,"마포구",0.004,0.6,0.012,0.027,35,25,"서울 마포구 대흥로 20길 28",2016-08-12,"21"
"서울",111201,"마포구",0.004,0.6,0.015,0.018,35,26,"서울 마포구 대흥로 20길 28",2016-08-12,"22"
"서울",111201,"마포구",0.004,0.6,0.014,0.019,38,28,"서울 마포구 대흥로 20길 28",2016-08-12,"23"
"서울",111201,"마포구",0.004,0.6,0.016,0.018,34,28,"서울 마포구 대흥로 20길 28",2016-08-12,"24"
"서울",111202,"신촌로",0.005,0.8,0.003,0.027,42,NA,"서울 마포구 노고산동 57-62",2016-08-12,"01"
"서울",111202,"신촌로",0.004,0.8,0.004,0.023,48,NA,"서울 마포구 노고산동 57-62",2016-08-12,"02"
"서울",111202,"신촌로",0.004,0.8,0.004,0.023,40,NA,"서울 마포구 노고산동 57-62",2016-08-12,"03"
"서울",111202,"신촌로",0.004,0.7,0.006,0.019,38,NA,"서울 마포구 노고산동 57-62",2016-08-12,"04"
"서울",111202,"신촌로",0.004,0.6,0.005,0.021,43,NA,"서울 마포구 노고산동 57-62",2016-08-12,"05"
"서울",111202,"신촌로",0.004,0.6,0.003,0.023,43,NA,"서울 마포구 노고산동 57-62",2016-08-12,"06"
"서울",111202,"신촌로",0.006,0.8,0.003,0.037,42,NA,"서울 마포구 노고산동 57-62",2016-08-12,"07"
"서울",111202,"신촌로",0.008,1,0.003,0.044,42,NA,"서울 마포구 노고산동 57-62",2016-08-12,"08"
"서울",111202,"신촌로",0.008,1.1,0.004,0.054,62,NA,"서울 마포구 노고산동 57-62",2016-08-12,"09"
"서울",111202,"신촌로",0.006,0.9,0.007,0.04,49,NA,"서울 마포구 노고산동 57-62",2016-08-12,"10"
"서울",111202,"신촌로",0.007,1.1,0.006,0.07,64,NA,"서울 마포구 노고산동 57-62",2016-08-12,"11"
"서울",111202,"신촌로",0.007,1.1,0.007,0.073,59,NA,"서울 마포구 노고산동 57-62",2016-08-12,"12"
"서울",111202,"신촌로",0.006,1.1,0.013,0.076,45,NA,"서울 마포구 노고산동 57-62",2016-08-12,"13"
"서울",111202,"신촌로",0.007,1.1,0.015,0.093,58,NA,"서울 마포구 노고산동 57-62",2016-08-12,"14"
"서울",111202,"신촌로",0.007,1.1,0.017,0.1,85,NA,"서울 마포구 노고산동 57-62",2016-08-12,"15"
"서울",111202,"신촌로",0.006,1,0.018,0.097,56,NA,"서울 마포구 노고산동 57-62",2016-08-12,"16"
"서울",111202,"신촌로",0.006,1,0.018,0.084,69,NA,"서울 마포구 노고산동 57-62",2016-08-12,"17"
"서울",111202,"신촌로",0.007,1,0.009,0.071,67,NA,"서울 마포구 노고산동 57-62",2016-08-12,"18"
"서울",111202,"신촌로",0.006,1.1,0.006,0.067,42,NA,"서울 마포구 노고산동 57-62",2016-08-12,"19"
"서울",111202,"신촌로",0.006,1,0.004,0.05,51,NA,"서울 마포구 노고산동 57-62",2016-08-12,"20"
"서울",111202,"신촌로",0.006,1.1,0.003,0.05,47,NA,"서울 마포구 노고산동 57-62",2016-08-12,"21"
"서울",111202,"신촌로",0.006,1,0.003,0.039,49,NA,"서울 마포구 노고산동 57-62",2016-08-12,"22"
"서울",111202,"신촌로",0.006,1,0.003,0.039,48,NA,"서울 마포구 노고산동 57-62",2016-08-12,"23"
"서울",111202,"신촌로",0.006,0.8,0.003,0.029,43,NA,"서울 마포구 노고산동 57-62",2016-08-12,"24"
"서울",111212,"강서구",0.004,0.2,0.013,0.016,39,23,"서울 강서로45다길 71",2016-08-12,"01"
"서울",111212,"강서구",0.005,0.2,0.022,0.009,42,31,"서울 강서로45다길 71",2016-08-12,"02"
"서울",111212,"강서구",0.005,0.2,0.023,0.007,31,23,"서울 강서로45다길 71",2016-08-12,"03"
"서울",111212,"강서구",0.004,0.2,0.017,0.01,34,18,"서울 강서로45다길 71",2016-08-12,"04"
"서울",111212,"강서구",0.005,0.2,0.015,0.011,33,26,"서울 강서로45다길 71",2016-08-12,"05"
"서울",111212,"강서구",0.005,0.2,0.01,0.014,40,27,"서울 강서로45다길 71",2016-08-12,"06"
"서울",111212,"강서구",0.004,0.3,0.004,0.019,45,28,"서울 강서로45다길 71",2016-08-12,"07"
"서울",111212,"강서구",0.005,0.4,0.007,0.02,52,33,"서울 강서로45다길 71",2016-08-12,"08"
"서울",111212,"강서구",0.005,0.3,0.012,0.021,44,28,"서울 강서로45다길 71",2016-08-12,"09"
"서울",111212,"강서구",0.005,0.3,0.018,0.023,49,29,"서울 강서로45다길 71",2016-08-12,"10"
