"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111212,"강서구",0.005,0.3,0.007,0.024,3,1,"서울 강서로45다길 71",2016-07-05,"10"
"서울",111212,"강서구",0.004,0.3,0.004,0.018,NA,4,"서울 강서로45다길 71",2016-07-05,"11"
"서울",111212,"강서구",0.005,0.3,0.007,0.011,3,1,"서울 강서로45다길 71",2016-07-05,"12"
"서울",111212,"강서구",0.005,0.3,0.007,0.011,12,NA,"서울 강서로45다길 71",2016-07-05,"13"
"서울",111212,"강서구",0.005,0.3,0.008,0.014,NA,9,"서울 강서로45다길 71",2016-07-05,"14"
"서울",111212,"강서구",0.004,0.3,0.007,0.011,NA,7,"서울 강서로45다길 71",2016-07-05,"15"
"서울",111212,"강서구",0.005,0.3,0.005,0.015,20,13,"서울 강서로45다길 71",2016-07-05,"16"
"서울",111212,"강서구",0.005,0.3,0.005,0.017,8,3,"서울 강서로45다길 71",2016-07-05,"17"
"서울",111212,"강서구",0.005,0.3,0.008,0.014,NA,14,"서울 강서로45다길 71",2016-07-05,"18"
"서울",111212,"강서구",0.005,0.3,0.009,0.013,22,19,"서울 강서로45다길 71",2016-07-05,"19"
"서울",111212,"강서구",0.005,0.3,0.005,0.019,16,6,"서울 강서로45다길 71",2016-07-05,"20"
"서울",111212,"강서구",0.004,0.3,0.004,0.024,23,13,"서울 강서로45다길 71",2016-07-05,"21"
"서울",111212,"강서구",0.005,0.3,0.006,0.026,23,9,"서울 강서로45다길 71",2016-07-05,"22"
"서울",111212,"강서구",0.004,0.4,0.005,0.028,22,6,"서울 강서로45다길 71",2016-07-05,"23"
"서울",111212,"강서구",0.006,0.3,0.006,0.026,22,NA,"서울 강서로45다길 71",2016-07-05,"24"
"서울",111213,"공항대로",0.003,0.4,0.022,0.013,7,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"01"
"서울",111213,"공항대로",0.004,0.4,0.021,0.009,7,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"02"
"서울",111213,"공항대로",0.004,0.3,0.018,0.008,6,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"03"
"서울",111213,"공항대로",0.003,0.3,0.012,0.006,13,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"04"
"서울",111213,"공항대로",0.003,0.3,0.011,0.006,14,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"05"
"서울",111213,"공항대로",0.004,0.3,0.006,0.015,21,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"06"
"서울",111213,"공항대로",0.003,0.4,0.003,0.02,19,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"07"
"서울",111213,"공항대로",0.004,0.4,0.002,0.021,22,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"08"
"서울",111213,"공항대로",0.003,0.4,0.007,0.022,11,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"09"
"서울",111213,"공항대로",0.004,0.5,0.004,0.036,18,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"10"
"서울",111213,"공항대로",0.004,0.5,0.003,0.027,18,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"11"
"서울",111213,"공항대로",0.004,0.4,0.005,0.017,20,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"12"
"서울",111213,"공항대로",0.004,0.3,0.005,0.017,17,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"13"
"서울",111213,"공항대로",0.004,0.3,0.006,0.019,18,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"14"
"서울",111213,"공항대로",0.004,0.4,0.005,0.017,24,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"15"
"서울",111213,"공항대로",0.004,0.4,0.004,0.018,22,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"16"
"서울",111213,"공항대로",0.004,0.4,0.004,0.02,20,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"17"
"서울",111213,"공항대로",0.004,0.4,0.006,0.017,27,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"18"
"서울",111213,"공항대로",0.004,0.4,0.007,0.019,19,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"19"
"서울",111213,"공항대로",0.004,0.5,0.003,0.033,26,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"20"
"서울",111213,"공항대로",0.003,0.4,0.007,0.028,16,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"21"
"서울",111213,"공항대로",0.005,0.5,0.003,0.031,19,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"22"
"서울",111213,"공항대로",0.004,0.5,0.002,0.033,26,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"23"
"서울",111213,"공항대로",0.004,0.6,0.002,0.028,22,NA,"서울 강서구 마곡동 727-1091",2016-07-05,"24"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"01"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"02"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"03"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"04"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"05"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"06"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"07"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"08"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"09"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"10"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"11"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"12"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"13"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"14"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"15"
"서울",111221,"구로구",NA,NA,NA,NA,NA,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"16"
"서울",111221,"구로구",0.005,0.3,NA,0.014,13,4,"서울 구로구 가마산로 27길 45",2016-07-05,"17"
"서울",111221,"구로구",0.005,0.2,NA,0.013,14,2,"서울 구로구 가마산로 27길 45",2016-07-05,"18"
"서울",111221,"구로구",0.005,0.2,NA,0.01,17,6,"서울 구로구 가마산로 27길 45",2016-07-05,"19"
"서울",111221,"구로구",0.005,0.3,NA,0.016,16,8,"서울 구로구 가마산로 27길 45",2016-07-05,"20"
"서울",111221,"구로구",0.004,0.3,NA,0.018,17,NA,"서울 구로구 가마산로 27길 45",2016-07-05,"21"
"서울",111221,"구로구",0.005,0.3,NA,0.02,16,5,"서울 구로구 가마산로 27길 45",2016-07-05,"22"
"서울",111221,"구로구",0.004,0.3,NA,0.019,16,5,"서울 구로구 가마산로 27길 45",2016-07-05,"23"
"서울",111221,"구로구",0.004,0.3,NA,0.016,17,5,"서울 구로구 가마산로 27길 45",2016-07-05,"24"
"서울",111231,"영등포구",0.003,NA,0.033,0.008,3,2,"서울 영등포구 양산로23길 11",2016-07-05,"01"
"서울",111231,"영등포구",0.003,NA,0.032,0.007,5,7,"서울 영등포구 양산로23길 11",2016-07-05,"02"
"서울",111231,"영등포구",0.003,0.6,0.026,0.007,10,4,"서울 영등포구 양산로23길 11",2016-07-05,"03"
"서울",111231,"영등포구",0.003,0.4,0.021,0.008,15,9,"서울 영등포구 양산로23길 11",2016-07-05,"04"
"서울",111231,"영등포구",0.003,0.4,0.02,0.006,12,11,"서울 영등포구 양산로23길 11",2016-07-05,"05"
"서울",111231,"영등포구",0.003,0.2,0.016,0.011,11,8,"서울 영등포구 양산로23길 11",2016-07-05,"06"
"서울",111231,"영등포구",0.004,0.7,0.011,0.015,26,12,"서울 영등포구 양산로23길 11",2016-07-05,"07"
"서울",111231,"영등포구",0.003,0.6,0.01,0.02,20,7,"서울 영등포구 양산로23길 11",2016-07-05,"08"
"서울",111231,"영등포구",0.003,NA,0.013,0.018,23,14,"서울 영등포구 양산로23길 11",2016-07-05,"09"
"서울",111231,"영등포구",0.003,0.6,0.015,0.022,3,5,"서울 영등포구 양산로23길 11",2016-07-05,"10"
"서울",111231,"영등포구",0.003,0.3,0.014,0.015,13,6,"서울 영등포구 양산로23길 11",2016-07-05,"11"
"서울",111231,"영등포구",0.003,NA,0.014,0.012,11,5,"서울 영등포구 양산로23길 11",2016-07-05,"12"
"서울",111231,"영등포구",0.003,NA,0.013,0.012,11,5,"서울 영등포구 양산로23길 11",2016-07-05,"13"
"서울",111231,"영등포구",0.003,NA,0.014,0.013,14,9,"서울 영등포구 양산로23길 11",2016-07-05,"14"
"서울",111231,"영등포구",0.003,0.3,0.012,0.017,22,11,"서울 영등포구 양산로23길 11",2016-07-05,"15"
"서울",111231,"영등포구",0.003,0.4,0.012,0.016,20,10,"서울 영등포구 양산로23길 11",2016-07-05,"16"
"서울",111231,"영등포구",0.004,NA,0.014,0.017,18,9,"서울 영등포구 양산로23길 11",2016-07-05,"17"
"서울",111231,"영등포구",0.004,NA,0.015,0.018,16,11,"서울 영등포구 양산로23길 11",2016-07-05,"18"
"서울",111231,"영등포구",0.003,NA,0.018,0.015,18,13,"서울 영등포구 양산로23길 11",2016-07-05,"19"
"서울",111231,"영등포구",0.003,NA,0.017,0.017,41,32,"서울 영등포구 양산로23길 11",2016-07-05,"20"
"서울",111231,"영등포구",0.003,NA,0.015,0.021,35,27,"서울 영등포구 양산로23길 11",2016-07-05,"21"
"서울",111231,"영등포구",0.002,NA,0.017,0.022,26,23,"서울 영등포구 양산로23길 11",2016-07-05,"22"
"서울",111231,"영등포구",0.002,NA,0.02,0.019,29,28,"서울 영등포구 양산로23길 11",2016-07-05,"23"
"서울",111231,"영등포구",0.002,NA,0.024,0.016,24,19,"서울 영등포구 양산로23길 11",2016-07-05,"24"
"서울",111232,"영등포로",0.006,0.3,0.023,0.021,10,NA,"서울 영등포구 영중로 37",2016-07-05,"01"
"서울",111232,"영등포로",0.006,0.3,0.025,0.013,NA,NA,"서울 영등포구 영중로 37",2016-07-05,"02"
"서울",111232,"영등포로",0.006,0.3,0.017,0.017,4,NA,"서울 영등포구 영중로 37",2016-07-05,"03"
"서울",111232,"영등포로",0.007,0.3,0.012,0.013,13,NA,"서울 영등포구 영중로 37",2016-07-05,"04"
"서울",111232,"영등포로",0.005,0.2,0.013,0.008,18,NA,"서울 영등포구 영중로 37",2016-07-05,"05"
"서울",111232,"영등포로",0.007,0.3,0.007,0.02,10,NA,"서울 영등포구 영중로 37",2016-07-05,"06"
"서울",111232,"영등포로",0.006,0.4,0.002,0.03,17,NA,"서울 영등포구 영중로 37",2016-07-05,"07"
"서울",111232,"영등포로",0.006,0.5,0.002,0.038,28,NA,"서울 영등포구 영중로 37",2016-07-05,"08"
"서울",111232,"영등포로",0.006,0.4,0.002,0.036,31,NA,"서울 영등포구 영중로 37",2016-07-05,"09"
"서울",111232,"영등포로",0.006,0.4,0.002,0.05,3,NA,"서울 영등포구 영중로 37",2016-07-05,"10"
"서울",111232,"영등포로",0.008,0.5,0.003,0.054,29,NA,"서울 영등포구 영중로 37",2016-07-05,"11"
"서울",111232,"영등포로",0.006,0.5,0.003,0.036,20,NA,"서울 영등포구 영중로 37",2016-07-05,"12"
"서울",111232,"영등포로",0.007,0.5,0.003,0.041,33,NA,"서울 영등포구 영중로 37",2016-07-05,"13"
"서울",111232,"영등포로",0.007,0.5,0.003,0.039,10,NA,"서울 영등포구 영중로 37",2016-07-05,"14"
"서울",111232,"영등포로",0.007,0.6,0.003,0.045,22,NA,"서울 영등포구 영중로 37",2016-07-05,"15"
"서울",111232,"영등포로",0.006,0.6,0.003,0.037,NA,NA,"서울 영등포구 영중로 37",2016-07-05,"16"
"서울",111232,"영등포로",0.007,0.6,0.003,0.039,20,NA,"서울 영등포구 영중로 37",2016-07-05,"17"
"서울",111232,"영등포로",0.007,0.5,0.003,0.047,12,NA,"서울 영등포구 영중로 37",2016-07-05,"18"
"서울",111232,"영등포로",0.006,0.5,0.004,0.039,8,NA,"서울 영등포구 영중로 37",2016-07-05,"19"
"서울",111232,"영등포로",0.007,0.5,0.002,0.046,21,NA,"서울 영등포구 영중로 37",2016-07-05,"20"
"서울",111232,"영등포로",0.006,0.4,0.002,0.053,11,NA,"서울 영등포구 영중로 37",2016-07-05,"21"
"서울",111232,"영등포로",0.006,0.4,0.004,0.045,27,NA,"서울 영등포구 영중로 37",2016-07-05,"22"
"서울",111232,"영등포로",0.006,0.4,0.004,0.051,16,NA,"서울 영등포구 영중로 37",2016-07-05,"23"
"서울",111232,"영등포로",0.005,0.4,0.005,0.049,23,NA,"서울 영등포구 영중로 37",2016-07-05,"24"
"서울",111241,"동작구",0.003,0.3,0.021,0.02,2,1,"서울 동작구 사당로16아길 6",2016-07-05,"01"
"서울",111241,"동작구",0.003,0.3,0.022,0.013,2,1,"서울 동작구 사당로16아길 6",2016-07-05,"02"
"서울",111241,"동작구",0.003,0.3,0.018,0.01,3,1,"서울 동작구 사당로16아길 6",2016-07-05,"03"
"서울",111241,"동작구",0.003,0.2,0.017,0.006,6,3,"서울 동작구 사당로16아길 6",2016-07-05,"04"
"서울",111241,"동작구",0.003,0.2,0.016,0.007,7,4,"서울 동작구 사당로16아길 6",2016-07-05,"05"
"서울",111241,"동작구",0.003,0.2,0.013,0.008,8,5,"서울 동작구 사당로16아길 6",2016-07-05,"06"
"서울",111241,"동작구",0.004,0.2,0.009,0.014,8,5,"서울 동작구 사당로16아길 6",2016-07-05,"07"
"서울",111241,"동작구",0.003,0.3,0.007,0.016,8,5,"서울 동작구 사당로16아길 6",2016-07-05,"08"
"서울",111241,"동작구",0.003,0.2,0.006,0.017,10,8,"서울 동작구 사당로16아길 6",2016-07-05,"09"
"서울",111241,"동작구",0.003,0.3,0.01,0.022,6,5,"서울 동작구 사당로16아길 6",2016-07-05,"10"
"서울",111241,"동작구",0.003,0.2,0.012,0.016,3,2,"서울 동작구 사당로16아길 6",2016-07-05,"11"
"서울",111241,"동작구",0.004,0.2,0.01,0.012,3,3,"서울 동작구 사당로16아길 6",2016-07-05,"12"
"서울",111241,"동작구",0.004,0.2,0.008,0.013,6,5,"서울 동작구 사당로16아길 6",2016-07-05,"13"
"서울",111241,"동작구",NA,NA,NA,NA,8,4,"서울 동작구 사당로16아길 6",2016-07-05,"14"
"서울",111241,"동작구",NA,NA,NA,NA,9,5,"서울 동작구 사당로16아길 6",2016-07-05,"15"
"서울",111241,"동작구",0.003,0.2,0.009,0.014,11,5,"서울 동작구 사당로16아길 6",2016-07-05,"16"
"서울",111241,"동작구",0.003,0.3,0.01,0.014,8,6,"서울 동작구 사당로16아길 6",2016-07-05,"17"
"서울",111241,"동작구",0.004,0.2,0.01,0.017,11,6,"서울 동작구 사당로16아길 6",2016-07-05,"18"
"서울",111241,"동작구",0.003,0.2,0.014,0.014,15,9,"서울 동작구 사당로16아길 6",2016-07-05,"19"
"서울",111241,"동작구",0.004,0.2,0.013,0.014,12,8,"서울 동작구 사당로16아길 6",2016-07-05,"20"
"서울",111241,"동작구",0.003,0.2,0.01,0.018,11,7,"서울 동작구 사당로16아길 6",2016-07-05,"21"
"서울",111241,"동작구",0.003,0.3,0.011,0.023,10,5,"서울 동작구 사당로16아길 6",2016-07-05,"22"
"서울",111241,"동작구",0.004,0.3,0.019,0.019,6,5,"서울 동작구 사당로16아길 6",2016-07-05,"23"
"서울",111241,"동작구",0.003,0.3,0.021,0.017,10,6,"서울 동작구 사당로16아길 6",2016-07-05,"24"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.015,NA,8,NA,"서울 동작구 동작대로 144",2016-07-05,"01"
"서울",111242,"동작대로 중앙차로",0.004,0.5,0.019,NA,7,NA,"서울 동작구 동작대로 144",2016-07-05,"02"
"서울",111242,"동작대로 중앙차로",0.004,0.4,0.021,NA,7,NA,"서울 동작구 동작대로 144",2016-07-05,"03"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.022,NA,16,NA,"서울 동작구 동작대로 144",2016-07-05,"04"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.022,NA,14,NA,"서울 동작구 동작대로 144",2016-07-05,"05"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.021,NA,15,NA,"서울 동작구 동작대로 144",2016-07-05,"06"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.022,NA,22,NA,"서울 동작구 동작대로 144",2016-07-05,"07"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.026,NA,24,NA,"서울 동작구 동작대로 144",2016-07-05,"08"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.035,NA,29,NA,"서울 동작구 동작대로 144",2016-07-05,"09"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.027,NA,28,NA,"서울 동작구 동작대로 144",2016-07-05,"10"
"서울",111242,"동작대로 중앙차로",0.004,0.4,0.028,NA,14,NA,"서울 동작구 동작대로 144",2016-07-05,"11"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.043,NA,20,NA,"서울 동작구 동작대로 144",2016-07-05,"12"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.056,NA,17,NA,"서울 동작구 동작대로 144",2016-07-05,"13"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.063,NA,20,NA,"서울 동작구 동작대로 144",2016-07-05,"14"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.062,NA,24,NA,"서울 동작구 동작대로 144",2016-07-05,"15"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.068,NA,24,NA,"서울 동작구 동작대로 144",2016-07-05,"16"
"서울",111242,"동작대로 중앙차로",NA,NA,NA,NA,36,NA,"서울 동작구 동작대로 144",2016-07-05,"17"
"서울",111242,"동작대로 중앙차로",NA,NA,NA,NA,36,NA,"서울 동작구 동작대로 144",2016-07-05,"18"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.034,NA,16,NA,"서울 동작구 동작대로 144",2016-07-05,"19"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.026,NA,10,NA,"서울 동작구 동작대로 144",2016-07-05,"20"
"서울",111242,"동작대로 중앙차로",0.005,0.5,0.021,NA,8,NA,"서울 동작구 동작대로 144",2016-07-05,"21"
"서울",111242,"동작대로 중앙차로",0.005,0.7,0.019,NA,17,NA,"서울 동작구 동작대로 144",2016-07-05,"22"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.019,NA,19,NA,"서울 동작구 동작대로 144",2016-07-05,"23"
"서울",111242,"동작대로 중앙차로",0.005,0.6,0.019,NA,21,NA,"서울 동작구 동작대로 144",2016-07-05,"24"
"서울",111251,"관악구",0.003,0.4,0.024,0.021,11,7,"서울 관악구 신림동길 14",2016-07-05,"01"
"서울",111251,"관악구",0.003,0.3,0.026,0.013,9,6,"서울 관악구 신림동길 14",2016-07-05,"02"
"서울",111251,"관악구",0.003,0.3,0.022,0.009,12,6,"서울 관악구 신림동길 14",2016-07-05,"03"
"서울",111251,"관악구",0.003,0.2,0.021,0.007,17,9,"서울 관악구 신림동길 14",2016-07-05,"04"
"서울",111251,"관악구",0.003,0.2,0.019,0.006,15,10,"서울 관악구 신림동길 14",2016-07-05,"05"
"서울",111251,"관악구",0.004,0.2,0.017,0.008,21,12,"서울 관악구 신림동길 14",2016-07-05,"06"
"서울",111251,"관악구",0.004,0.2,0.011,0.015,20,13,"서울 관악구 신림동길 14",2016-07-05,"07"
"서울",111251,"관악구",0.004,0.3,0.009,0.018,15,13,"서울 관악구 신림동길 14",2016-07-05,"08"
"서울",111251,"관악구",0.004,0.3,0.007,0.02,25,13,"서울 관악구 신림동길 14",2016-07-05,"09"
"서울",111251,"관악구",0.004,0.3,0.01,0.031,14,9,"서울 관악구 신림동길 14",2016-07-05,"10"
"서울",111251,"관악구",0.004,0.3,0.013,0.019,14,6,"서울 관악구 신림동길 14",2016-07-05,"11"
"서울",111251,"관악구",0.004,0.2,0.01,0.016,20,9,"서울 관악구 신림동길 14",2016-07-05,"12"
"서울",111251,"관악구",0.005,0.2,0.009,0.015,13,14,"서울 관악구 신림동길 14",2016-07-05,"13"
"서울",111251,"관악구",0.005,0.2,0.009,0.016,14,14,"서울 관악구 신림동길 14",2016-07-05,"14"
"서울",111251,"관악구",0.005,0.2,0.007,0.018,21,19,"서울 관악구 신림동길 14",2016-07-05,"15"
"서울",111251,"관악구",0.005,0.3,0.007,0.021,12,17,"서울 관악구 신림동길 14",2016-07-05,"16"
"서울",111251,"관악구",0.004,0.3,0.009,0.02,9,14,"서울 관악구 신림동길 14",2016-07-05,"17"
"서울",111251,"관악구",0.004,0.2,0.011,0.02,17,13,"서울 관악구 신림동길 14",2016-07-05,"18"
"서울",111251,"관악구",0.004,0.2,0.015,0.018,16,10,"서울 관악구 신림동길 14",2016-07-05,"19"
"서울",111251,"관악구",0.004,0.4,0.012,0.021,22,20,"서울 관악구 신림동길 14",2016-07-05,"20"
"서울",111251,"관악구",0.004,0.4,0.009,0.026,18,17,"서울 관악구 신림동길 14",2016-07-05,"21"
"서울",111251,"관악구",0.004,0.4,0.016,0.023,20,18,"서울 관악구 신림동길 14",2016-07-05,"22"
"서울",111251,"관악구",0.004,0.4,0.023,0.024,21,11,"서울 관악구 신림동길 14",2016-07-05,"23"
"서울",111251,"관악구",0.004,0.4,0.025,0.022,22,12,"서울 관악구 신림동길 14",2016-07-05,"24"
"서울",111261,"강남구",0.003,0.2,0.026,0.013,7,1,"서울 강남구 학동로 426",2016-07-05,"01"
"서울",111261,"강남구",0.004,0.2,0.027,0.01,2,1,"서울 강남구 학동로 426",2016-07-05,"02"
"서울",111261,"강남구",0.004,0.2,0.023,0.008,2,4,"서울 강남구 학동로 426",2016-07-05,"03"
"서울",111261,"강남구",0.004,0.2,0.019,0.007,9,4,"서울 강남구 학동로 426",2016-07-05,"04"
"서울",111261,"강남구",0.004,0.2,0.015,0.007,13,6,"서울 강남구 학동로 426",2016-07-05,"05"
"서울",111261,"강남구",0.004,0.2,0.009,0.011,12,7,"서울 강남구 학동로 426",2016-07-05,"06"
"서울",111261,"강남구",0.004,0.2,0.005,0.018,17,12,"서울 강남구 학동로 426",2016-07-05,"07"
"서울",111261,"강남구",0.004,0.3,0.004,0.019,19,13,"서울 강남구 학동로 426",2016-07-05,"08"
"서울",111261,"강남구",0.004,0.2,0.005,0.015,16,10,"서울 강남구 학동로 426",2016-07-05,"09"
"서울",111261,"강남구",0.004,0.3,0.006,0.025,7,9,"서울 강남구 학동로 426",2016-07-05,"10"
"서울",111261,"강남구",0.004,0.3,0.006,0.025,10,1,"서울 강남구 학동로 426",2016-07-05,"11"
"서울",111261,"강남구",0.004,0.3,0.007,0.018,12,4,"서울 강남구 학동로 426",2016-07-05,"12"
"서울",111261,"강남구",0.004,0.3,0.005,0.017,14,12,"서울 강남구 학동로 426",2016-07-05,"13"
"서울",111261,"강남구",0.004,0.3,0.005,0.018,12,11,"서울 강남구 학동로 426",2016-07-05,"14"
"서울",111261,"강남구",0.003,0.3,0.005,0.02,16,12,"서울 강남구 학동로 426",2016-07-05,"15"
"서울",111261,"강남구",0.004,0.3,0.006,0.017,18,12,"서울 강남구 학동로 426",2016-07-05,"16"
"서울",111261,"강남구",0.004,0.4,0.006,0.019,17,11,"서울 강남구 학동로 426",2016-07-05,"17"
"서울",111261,"강남구",0.004,0.3,0.005,0.022,17,9,"서울 강남구 학동로 426",2016-07-05,"18"
"서울",111261,"강남구",0.004,0.3,0.009,0.021,17,NA,"서울 강남구 학동로 426",2016-07-05,"19"
"서울",111261,"강남구",0.004,0.3,0.008,0.02,13,12,"서울 강남구 학동로 426",2016-07-05,"20"
"서울",111261,"강남구",0.004,0.3,0.005,0.023,23,9,"서울 강남구 학동로 426",2016-07-05,"21"
"서울",111261,"강남구",0.004,0.3,0.004,0.026,17,17,"서울 강남구 학동로 426",2016-07-05,"22"
"서울",111261,"강남구",0.005,0.3,0.002,0.028,14,11,"서울 강남구 학동로 426",2016-07-05,"23"
"서울",111261,"강남구",0.004,0.4,0.002,0.025,17,8,"서울 강남구 학동로 426",2016-07-05,"24"
"서울",111262,"서초구",0.003,0.3,0.027,0.019,5,3,"서울 서초구 신반포로15길 16",2016-07-05,"01"
"서울",111262,"서초구",0.003,0.3,0.029,0.013,4,1,"서울 서초구 신반포로15길 16",2016-07-05,"02"
"서울",111262,"서초구",0.003,0.3,0.027,0.008,10,1,"서울 서초구 신반포로15길 16",2016-07-05,"03"
"서울",111262,"서초구",0.003,0.3,0.023,0.008,9,6,"서울 서초구 신반포로15길 16",2016-07-05,"04"
"서울",111262,"서초구",0.003,0.2,0.022,0.006,13,3,"서울 서초구 신반포로15길 16",2016-07-05,"05"
"서울",111262,"서초구",0.003,0.2,0.02,0.007,13,11,"서울 서초구 신반포로15길 16",2016-07-05,"06"
"서울",111262,"서초구",0.003,0.3,0.016,0.016,16,6,"서울 서초구 신반포로15길 16",2016-07-05,"07"
"서울",111262,"서초구",0.003,0.3,0.016,0.016,14,8,"서울 서초구 신반포로15길 16",2016-07-05,"08"
"서울",111262,"서초구",0.003,0.3,0.017,0.018,20,8,"서울 서초구 신반포로15길 16",2016-07-05,"09"
"서울",111262,"서초구",0.003,0.3,0.014,0.029,11,8,"서울 서초구 신반포로15길 16",2016-07-05,"10"
"서울",111262,"서초구",0.003,0.3,0.019,0.021,11,7,"서울 서초구 신반포로15길 16",2016-07-05,"11"
"서울",111262,"서초구",0.004,0.2,NA,0.013,21,2,"서울 서초구 신반포로15길 16",2016-07-05,"12"
"서울",111262,"서초구",0.004,0.3,NA,0.013,12,8,"서울 서초구 신반포로15길 16",2016-07-05,"13"
"서울",111262,"서초구",0.004,0.2,NA,0.012,30,10,"서울 서초구 신반포로15길 16",2016-07-05,"14"
"서울",111262,"서초구",0.003,0.3,NA,0.014,7,7,"서울 서초구 신반포로15길 16",2016-07-05,"15"
"서울",111262,"서초구",0.004,0.3,NA,0.02,27,18,"서울 서초구 신반포로15길 16",2016-07-05,"16"
"서울",111262,"서초구",0.004,0.3,NA,0.016,26,9,"서울 서초구 신반포로15길 16",2016-07-05,"17"
"서울",111262,"서초구",0.004,0.2,NA,0.018,12,8,"서울 서초구 신반포로15길 16",2016-07-05,"18"
"서울",111262,"서초구",0.004,0.2,NA,0.014,11,12,"서울 서초구 신반포로15길 16",2016-07-05,"19"
"서울",111262,"서초구",0.004,0.3,0.018,0.015,NA,6,"서울 서초구 신반포로15길 16",2016-07-05,"20"
"서울",111262,"서초구",0.004,0.3,0.012,0.024,18,6,"서울 서초구 신반포로15길 16",2016-07-05,"21"
"서울",111262,"서초구",0.003,0.3,0.011,0.028,14,8,"서울 서초구 신반포로15길 16",2016-07-05,"22"
"서울",111262,"서초구",0.003,0.4,0.006,0.033,9,6,"서울 서초구 신반포로15길 16",2016-07-05,"23"
"서울",111262,"서초구",0.004,0.5,0.005,0.033,16,11,"서울 서초구 신반포로15길 16",2016-07-05,"24"
"서울",111263,"도산대로",0.003,0.5,0.017,0.017,4,NA,"서울 강남구 도산대로 104",2016-07-05,"01"
