"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.006,0.3,0.018,0.02,27,6,"서울 중랑구 용마산로 369",2016-07-15,"21"
"서울",111151,"중랑구",0.005,0.3,0.016,0.02,20,15,"서울 중랑구 용마산로 369",2016-07-15,"22"
"서울",111151,"중랑구",0.005,0.3,0.015,0.02,15,11,"서울 중랑구 용마산로 369",2016-07-15,"23"
"서울",111151,"중랑구",0.005,0.3,0.018,0.012,18,13,"서울 중랑구 용마산로 369",2016-07-15,"24"
"서울",111152,"동대문구",0.004,0.2,0.023,0.016,7,10,"서울 동대문구 천호대로13길 43",2016-07-15,"01"
"서울",111152,"동대문구",0.004,0.3,0.029,0.009,10,11,"서울 동대문구 천호대로13길 43",2016-07-15,"02"
"서울",111152,"동대문구",0.005,0.2,0.029,0.009,12,3,"서울 동대문구 천호대로13길 43",2016-07-15,"03"
"서울",111152,"동대문구",0.004,0.2,0.032,0.007,9,9,"서울 동대문구 천호대로13길 43",2016-07-15,"04"
"서울",111152,"동대문구",0.004,0.2,0.03,0.008,13,6,"서울 동대문구 천호대로13길 43",2016-07-15,"05"
"서울",111152,"동대문구",0.004,0.3,0.025,0.011,14,7,"서울 동대문구 천호대로13길 43",2016-07-15,"06"
"서울",111152,"동대문구",0.004,0.3,0.017,0.019,14,10,"서울 동대문구 천호대로13길 43",2016-07-15,"07"
"서울",111152,"동대문구",0.004,0.3,0.019,0.02,13,7,"서울 동대문구 천호대로13길 43",2016-07-15,"08"
"서울",111152,"동대문구",0.004,0.3,0.018,0.019,13,6,"서울 동대문구 천호대로13길 43",2016-07-15,"09"
"서울",111152,"동대문구",0.005,0.3,0.024,0.014,13,8,"서울 동대문구 천호대로13길 43",2016-07-15,"10"
"서울",111152,"동대문구",0.004,0.3,0.028,0.013,18,6,"서울 동대문구 천호대로13길 43",2016-07-15,"11"
"서울",111152,"동대문구",0.005,0.3,0.031,0.012,15,11,"서울 동대문구 천호대로13길 43",2016-07-15,"12"
"서울",111152,"동대문구",0.004,0.3,0.035,0.014,29,15,"서울 동대문구 천호대로13길 43",2016-07-15,"13"
"서울",111152,"동대문구",0.004,0.3,0.031,0.015,22,11,"서울 동대문구 천호대로13길 43",2016-07-15,"14"
"서울",111152,"동대문구",0.004,0.3,0.029,0.015,17,11,"서울 동대문구 천호대로13길 43",2016-07-15,"15"
"서울",111152,"동대문구",0.004,0.3,0.03,0.017,24,10,"서울 동대문구 천호대로13길 43",2016-07-15,"16"
"서울",111152,"동대문구",0.005,0.3,0.028,0.019,21,13,"서울 동대문구 천호대로13길 43",2016-07-15,"17"
"서울",111152,"동대문구",0.004,0.3,0.027,0.019,19,13,"서울 동대문구 천호대로13길 43",2016-07-15,"18"
"서울",111152,"동대문구",0.004,0.3,0.02,0.027,27,12,"서울 동대문구 천호대로13길 43",2016-07-15,"19"
"서울",111152,"동대문구",0.005,0.4,0.016,0.03,26,16,"서울 동대문구 천호대로13길 43",2016-07-15,"20"
"서울",111152,"동대문구",0.004,0.4,0.011,0.029,26,13,"서울 동대문구 천호대로13길 43",2016-07-15,"21"
"서울",111152,"동대문구",0.004,0.4,0.007,0.031,22,13,"서울 동대문구 천호대로13길 43",2016-07-15,"22"
"서울",111152,"동대문구",0.004,0.3,0.009,0.024,13,19,"서울 동대문구 천호대로13길 43",2016-07-15,"23"
"서울",111152,"동대문구",0.004,0.3,0.012,0.02,24,13,"서울 동대문구 천호대로13길 43",2016-07-15,"24"
"서울",111154,"홍릉로",0.007,0.4,0.022,0.018,9,NA,"서울 동대문구 홍릉로 1",2016-07-15,"01"
"서울",111154,"홍릉로",0.007,0.3,0.03,0.011,9,NA,"서울 동대문구 홍릉로 1",2016-07-15,"02"
"서울",111154,"홍릉로",0.006,0.4,0.027,0.013,19,NA,"서울 동대문구 홍릉로 1",2016-07-15,"03"
"서울",111154,"홍릉로",0.007,0.3,0.032,0.009,10,NA,"서울 동대문구 홍릉로 1",2016-07-15,"04"
"서울",111154,"홍릉로",0.006,0.3,0.031,0.011,19,NA,"서울 동대문구 홍릉로 1",2016-07-15,"05"
"서울",111154,"홍릉로",0.007,0.3,0.021,0.021,17,NA,"서울 동대문구 홍릉로 1",2016-07-15,"06"
"서울",111154,"홍릉로",0.006,0.4,0.012,0.035,14,NA,"서울 동대문구 홍릉로 1",2016-07-15,"07"
"서울",111154,"홍릉로",0.006,0.4,0.013,0.033,22,NA,"서울 동대문구 홍릉로 1",2016-07-15,"08"
"서울",111154,"홍릉로",0.007,0.4,0.013,0.038,26,NA,"서울 동대문구 홍릉로 1",2016-07-15,"09"
"서울",111154,"홍릉로",0.007,0.5,0.018,0.031,24,NA,"서울 동대문구 홍릉로 1",2016-07-15,"10"
"서울",111154,"홍릉로",0.008,0.4,0.024,0.03,16,NA,"서울 동대문구 홍릉로 1",2016-07-15,"11"
"서울",111154,"홍릉로",0.007,0.5,0.025,0.042,21,NA,"서울 동대문구 홍릉로 1",2016-07-15,"12"
"서울",111154,"홍릉로",0.007,0.5,0.029,0.035,22,NA,"서울 동대문구 홍릉로 1",2016-07-15,"13"
"서울",111154,"홍릉로",0.006,0.4,0.03,0.023,19,NA,"서울 동대문구 홍릉로 1",2016-07-15,"14"
"서울",111154,"홍릉로",0.006,0.5,0.026,0.04,19,NA,"서울 동대문구 홍릉로 1",2016-07-15,"15"
"서울",111154,"홍릉로",0.006,0.4,0.024,0.039,27,NA,"서울 동대문구 홍릉로 1",2016-07-15,"16"
"서울",111154,"홍릉로",0.007,0.5,0.021,0.043,18,NA,"서울 동대문구 홍릉로 1",2016-07-15,"17"
"서울",111154,"홍릉로",0.008,0.5,0.017,0.047,14,NA,"서울 동대문구 홍릉로 1",2016-07-15,"18"
"서울",111154,"홍릉로",0.006,0.5,0.015,0.055,17,NA,"서울 동대문구 홍릉로 1",2016-07-15,"19"
"서울",111154,"홍릉로",0.006,0.5,0.01,0.049,18,NA,"서울 동대문구 홍릉로 1",2016-07-15,"20"
"서울",111154,"홍릉로",0.006,0.5,0.009,0.039,27,NA,"서울 동대문구 홍릉로 1",2016-07-15,"21"
"서울",111154,"홍릉로",0.007,0.5,0.005,0.044,30,NA,"서울 동대문구 홍릉로 1",2016-07-15,"22"
"서울",111154,"홍릉로",0.007,0.5,0.007,0.041,26,NA,"서울 동대문구 홍릉로 1",2016-07-15,"23"
"서울",111154,"홍릉로",0.006,0.4,0.009,0.036,27,NA,"서울 동대문구 홍릉로 1",2016-07-15,"24"
"서울",111161,"성북구",0.005,0.4,0.015,0.025,29,11,"서울 성북구 삼양로2길 70",2016-07-15,"01"
"서울",111161,"성북구",0.004,0.3,0.031,0.011,18,NA,"서울 성북구 삼양로2길 70",2016-07-15,"02"
"서울",111161,"성북구",0.004,0.3,0.03,0.01,16,10,"서울 성북구 삼양로2길 70",2016-07-15,"03"
"서울",111161,"성북구",0.004,0.3,0.032,0.01,10,7,"서울 성북구 삼양로2길 70",2016-07-15,"04"
"서울",111161,"성북구",0.004,0.3,0.029,0.012,11,10,"서울 성북구 삼양로2길 70",2016-07-15,"05"
"서울",111161,"성북구",0.004,0.3,0.023,0.018,11,8,"서울 성북구 삼양로2길 70",2016-07-15,"06"
"서울",111161,"성북구",0.004,0.4,0.016,0.028,12,13,"서울 성북구 삼양로2길 70",2016-07-15,"07"
"서울",111161,"성북구",0.005,0.4,0.014,0.03,15,6,"서울 성북구 삼양로2길 70",2016-07-15,"08"
"서울",111161,"성북구",0.005,0.4,0.014,0.028,17,12,"서울 성북구 삼양로2길 70",2016-07-15,"09"
"서울",111161,"성북구",0.005,0.4,0.018,0.022,22,11,"서울 성북구 삼양로2길 70",2016-07-15,"10"
"서울",111161,"성북구",0.005,0.4,0.023,0.021,16,NA,"서울 성북구 삼양로2길 70",2016-07-15,"11"
"서울",111161,"성북구",0.004,0.3,0.028,0.022,26,NA,"서울 성북구 삼양로2길 70",2016-07-15,"12"
"서울",111161,"성북구",0.005,0.5,0.031,0.026,27,14,"서울 성북구 삼양로2길 70",2016-07-15,"13"
"서울",111161,"성북구",0.005,0.4,0.028,0.026,26,21,"서울 성북구 삼양로2길 70",2016-07-15,"14"
"서울",111161,"성북구",0.005,0.4,0.027,0.026,28,8,"서울 성북구 삼양로2길 70",2016-07-15,"15"
"서울",111161,"성북구",0.005,0.4,0.025,0.028,25,2,"서울 성북구 삼양로2길 70",2016-07-15,"16"
"서울",111161,"성북구",0.005,0.4,0.023,0.031,27,12,"서울 성북구 삼양로2길 70",2016-07-15,"17"
"서울",111161,"성북구",0.005,0.4,0.023,0.03,28,NA,"서울 성북구 삼양로2길 70",2016-07-15,"18"
"서울",111161,"성북구",0.005,0.6,0.019,0.043,37,32,"서울 성북구 삼양로2길 70",2016-07-15,"19"
"서울",111161,"성북구",0.005,0.6,0.015,0.038,36,19,"서울 성북구 삼양로2길 70",2016-07-15,"20"
"서울",111161,"성북구",0.004,0.5,0.011,0.036,31,13,"서울 성북구 삼양로2길 70",2016-07-15,"21"
"서울",111161,"성북구",0.005,0.5,0.009,0.031,29,8,"서울 성북구 삼양로2길 70",2016-07-15,"22"
"서울",111161,"성북구",0.005,0.4,0.011,0.027,29,NA,"서울 성북구 삼양로2길 70",2016-07-15,"23"
"서울",111161,"성북구",0.004,0.4,0.009,0.028,33,14,"서울 성북구 삼양로2길 70",2016-07-15,"24"
"서울",111162,"정릉로",0.008,0.5,0.022,0.026,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"01"
"서울",111162,"정릉로",0.007,0.4,0.03,0.018,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"02"
"서울",111162,"정릉로",0.007,0.3,0.026,0.019,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"03"
"서울",111162,"정릉로",0.007,0.3,0.025,0.018,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"04"
"서울",111162,"정릉로",0.007,0.3,0.023,0.02,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"05"
"서울",111162,"정릉로",0.007,0.3,0.016,0.022,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"06"
"서울",111162,"정릉로",0.008,0.4,0.012,0.023,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"07"
"서울",111162,"정릉로",0.008,0.4,0.014,0.025,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"08"
"서울",111162,"정릉로",0.008,0.4,0.018,0.022,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"09"
"서울",111162,"정릉로",0.007,0.4,0.02,0.02,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"10"
"서울",111162,"정릉로",0.007,0.4,0.024,0.021,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"11"
"서울",111162,"정릉로",0.007,0.3,0.03,0.023,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"12"
"서울",111162,"정릉로",0.007,0.4,0.03,0.031,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"13"
"서울",111162,"정릉로",0.007,0.4,0.031,0.028,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"14"
"서울",111162,"정릉로",0.007,0.3,0.039,0.02,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"15"
"서울",111162,"정릉로",0.007,0.3,0.033,0.022,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"16"
"서울",111162,"정릉로",0.007,0.4,0.026,0.028,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"17"
"서울",111162,"정릉로",0.008,0.5,0.023,0.029,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"18"
"서울",111162,"정릉로",0.008,0.5,0.022,0.036,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"19"
"서울",111162,"정릉로",0.008,0.5,0.021,0.031,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"20"
"서울",111162,"정릉로",0.008,0.5,0.019,0.026,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"21"
"서울",111162,"정릉로",0.008,0.4,0.019,0.022,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"22"
"서울",111162,"정릉로",0.008,0.4,0.02,0.023,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"23"
"서울",111162,"정릉로",0.008,0.5,0.022,0.025,NA,NA,"서울 성북구 정릉로 180",2016-07-15,"24"
"서울",111171,"도봉구",0.003,0.3,0.023,0.022,21,9,"서울 도봉구 시루봉로2길 34",2016-07-15,"01"
"서울",111171,"도봉구",0.003,0.3,0.034,0.012,13,6,"서울 도봉구 시루봉로2길 34",2016-07-15,"02"
"서울",111171,"도봉구",0.003,0.3,0.041,0.007,13,7,"서울 도봉구 시루봉로2길 34",2016-07-15,"03"
"서울",111171,"도봉구",0.003,0.3,0.04,0.009,9,7,"서울 도봉구 시루봉로2길 34",2016-07-15,"04"
"서울",111171,"도봉구",0.003,0.3,0.039,0.008,12,7,"서울 도봉구 시루봉로2길 34",2016-07-15,"05"
"서울",111171,"도봉구",0.003,0.3,0.031,0.013,11,7,"서울 도봉구 시루봉로2길 34",2016-07-15,"06"
"서울",111171,"도봉구",0.003,0.3,0.013,0.029,13,2,"서울 도봉구 시루봉로2길 34",2016-07-15,"07"
"서울",111171,"도봉구",0.003,0.3,0.015,0.024,11,10,"서울 도봉구 시루봉로2길 34",2016-07-15,"08"
"서울",111171,"도봉구",0.003,0.3,0.02,0.02,15,3,"서울 도봉구 시루봉로2길 34",2016-07-15,"09"
"서울",111171,"도봉구",0.003,0.2,0.03,0.011,15,8,"서울 도봉구 시루봉로2길 34",2016-07-15,"10"
"서울",111171,"도봉구",0.003,0.2,0.037,0.01,13,2,"서울 도봉구 시루봉로2길 34",2016-07-15,"11"
"서울",111171,"도봉구",NA,NA,NA,NA,NA,NA,"서울 도봉구 시루봉로2길 34",2016-07-15,"12"
"서울",111171,"도봉구",NA,NA,NA,NA,NA,NA,"서울 도봉구 시루봉로2길 34",2016-07-15,"13"
"서울",111171,"도봉구",0.003,0.3,0.047,0.01,21,14,"서울 도봉구 시루봉로2길 34",2016-07-15,"14"
"서울",111171,"도봉구",0.003,0.3,0.047,0.011,21,15,"서울 도봉구 시루봉로2길 34",2016-07-15,"15"
"서울",111171,"도봉구",0.004,0.2,0.045,0.011,22,12,"서울 도봉구 시루봉로2길 34",2016-07-15,"16"
"서울",111171,"도봉구",0.003,0.2,0.045,0.013,24,14,"서울 도봉구 시루봉로2길 34",2016-07-15,"17"
"서울",111171,"도봉구",0.003,0.2,0.041,0.022,19,15,"서울 도봉구 시루봉로2길 34",2016-07-15,"18"
"서울",111171,"도봉구",0.003,0.3,0.04,0.023,27,13,"서울 도봉구 시루봉로2길 34",2016-07-15,"19"
"서울",111171,"도봉구",0.004,0.3,0.032,0.021,23,14,"서울 도봉구 시루봉로2길 34",2016-07-15,"20"
"서울",111171,"도봉구",0.003,0.3,0.023,0.026,20,13,"서울 도봉구 시루봉로2길 34",2016-07-15,"21"
"서울",111171,"도봉구",0.003,0.3,0.02,0.02,19,11,"서울 도봉구 시루봉로2길 34",2016-07-15,"22"
"서울",111171,"도봉구",0.003,0.3,0.028,0.014,15,11,"서울 도봉구 시루봉로2길 34",2016-07-15,"23"
"서울",111171,"도봉구",0.003,0.3,0.024,0.016,16,11,"서울 도봉구 시루봉로2길 34",2016-07-15,"24"
"서울",111181,"은평구",0.004,0.4,0.015,0.031,17,1,"서울 은평구 진흥로 215",2016-07-15,"01"
"서울",111181,"은평구",0.004,0.1,0.036,0.014,20,10,"서울 은평구 진흥로 215",2016-07-15,"02"
"서울",111181,"은평구",0.004,0.1,0.039,0.009,7,10,"서울 은평구 진흥로 215",2016-07-15,"03"
"서울",111181,"은평구",0.004,0.1,0.038,0.01,15,3,"서울 은평구 진흥로 215",2016-07-15,"04"
"서울",111181,"은평구",0.004,0.2,0.038,0.009,12,11,"서울 은평구 진흥로 215",2016-07-15,"05"
"서울",111181,"은평구",0.004,0.2,0.034,0.011,14,9,"서울 은평구 진흥로 215",2016-07-15,"06"
"서울",111181,"은평구",0.004,0.2,0.023,0.017,13,5,"서울 은평구 진흥로 215",2016-07-15,"07"
"서울",111181,"은평구",0.004,0.2,0.02,0.021,13,9,"서울 은평구 진흥로 215",2016-07-15,"08"
"서울",111181,"은평구",0.004,0.2,0.029,0.013,11,8,"서울 은평구 진흥로 215",2016-07-15,"09"
"서울",111181,"은평구",0.004,0.2,0.029,0.014,9,6,"서울 은평구 진흥로 215",2016-07-15,"10"
"서울",111181,"은평구",0.004,0.2,0.032,0.015,19,13,"서울 은평구 진흥로 215",2016-07-15,"11"
"서울",111181,"은평구",0.004,0.2,0.038,0.015,18,9,"서울 은평구 진흥로 215",2016-07-15,"12"
"서울",111181,"은평구",0.004,0.1,0.041,0.016,8,5,"서울 은평구 진흥로 215",2016-07-15,"13"
"서울",111181,"은평구",0.004,0.2,0.038,0.022,22,4,"서울 은평구 진흥로 215",2016-07-15,"14"
"서울",111181,"은평구",0.004,0.2,0.037,0.02,21,5,"서울 은평구 진흥로 215",2016-07-15,"15"
"서울",111181,"은평구",0.004,0.3,0.036,0.022,20,14,"서울 은평구 진흥로 215",2016-07-15,"16"
"서울",111181,"은평구",0.004,0.3,0.033,0.022,29,19,"서울 은평구 진흥로 215",2016-07-15,"17"
"서울",111181,"은평구",0.004,0.3,0.023,0.024,21,13,"서울 은평구 진흥로 215",2016-07-15,"18"
"서울",111181,"은평구",0.004,0.4,0.008,0.034,33,19,"서울 은평구 진흥로 215",2016-07-15,"19"
"서울",111181,"은평구",0.004,0.4,0.006,0.044,30,9,"서울 은평구 진흥로 215",2016-07-15,"20"
"서울",111181,"은평구",0.004,0.3,0.011,0.036,33,16,"서울 은평구 진흥로 215",2016-07-15,"21"
"서울",111181,"은평구",0.004,0.2,0.023,0.019,16,5,"서울 은평구 진흥로 215",2016-07-15,"22"
"서울",111181,"은평구",0.004,0.3,0.024,0.016,15,7,"서울 은평구 진흥로 215",2016-07-15,"23"
"서울",111181,"은평구",0.004,0.1,0.017,0.018,21,17,"서울 은평구 진흥로 215",2016-07-15,"24"
"서울",111191,"서대문구",0.003,0.3,0.027,0.018,22,7,"서울 서대문구 연희로32길 51",2016-07-15,"01"
"서울",111191,"서대문구",0.002,0.2,0.034,0.012,11,5,"서울 서대문구 연희로32길 51",2016-07-15,"02"
"서울",111191,"서대문구",0.002,0.3,0.037,0.01,7,2,"서울 서대문구 연희로32길 51",2016-07-15,"03"
"서울",111191,"서대문구",0.002,0.3,0.039,0.01,6,4,"서울 서대문구 연희로32길 51",2016-07-15,"04"
"서울",111191,"서대문구",0.002,0.2,0.04,0.007,14,7,"서울 서대문구 연희로32길 51",2016-07-15,"05"
"서울",111191,"서대문구",0.002,0.3,0.034,0.011,10,2,"서울 서대문구 연희로32길 51",2016-07-15,"06"
"서울",111191,"서대문구",0.002,0.3,0.028,0.013,13,9,"서울 서대문구 연희로32길 51",2016-07-15,"07"
"서울",111191,"서대문구",0.002,0.3,0.026,0.014,14,8,"서울 서대문구 연희로32길 51",2016-07-15,"08"
"서울",111191,"서대문구",0.002,0.3,0.025,0.014,16,8,"서울 서대문구 연희로32길 51",2016-07-15,"09"
"서울",111191,"서대문구",NA,NA,NA,NA,15,3,"서울 서대문구 연희로32길 51",2016-07-15,"10"
"서울",111191,"서대문구",NA,NA,NA,NA,14,6,"서울 서대문구 연희로32길 51",2016-07-15,"11"
"서울",111191,"서대문구",NA,NA,NA,NA,19,9,"서울 서대문구 연희로32길 51",2016-07-15,"12"
"서울",111191,"서대문구",0.002,0.4,0.04,0.015,17,9,"서울 서대문구 연희로32길 51",2016-07-15,"13"
"서울",111191,"서대문구",0.002,0.4,0.037,0.015,22,8,"서울 서대문구 연희로32길 51",2016-07-15,"14"
"서울",111191,"서대문구",0.002,0.3,0.034,0.015,21,7,"서울 서대문구 연희로32길 51",2016-07-15,"15"
"서울",111191,"서대문구",0.002,0.3,0.035,0.014,22,12,"서울 서대문구 연희로32길 51",2016-07-15,"16"
"서울",111191,"서대문구",0.002,0.3,0.033,0.015,21,11,"서울 서대문구 연희로32길 51",2016-07-15,"17"
"서울",111191,"서대문구",0.002,0.3,0.034,0.016,17,11,"서울 서대문구 연희로32길 51",2016-07-15,"18"
"서울",111191,"서대문구",0.002,0.3,0.032,0.017,21,10,"서울 서대문구 연희로32길 51",2016-07-15,"19"
"서울",111191,"서대문구",0.002,0.4,0.03,0.017,29,11,"서울 서대문구 연희로32길 51",2016-07-15,"20"
"서울",111191,"서대문구",0.002,0.4,0.025,0.015,18,NA,"서울 서대문구 연희로32길 51",2016-07-15,"21"
"서울",111191,"서대문구",0.002,0.3,0.023,0.015,23,7,"서울 서대문구 연희로32길 51",2016-07-15,"22"
"서울",111191,"서대문구",0.002,0.3,0.02,0.016,17,11,"서울 서대문구 연희로32길 51",2016-07-15,"23"
"서울",111191,"서대문구",0.002,0.3,0.021,0.014,23,11,"서울 서대문구 연희로32길 51",2016-07-15,"24"
"서울",111201,"마포구",0.004,0.5,0.029,0.023,14,9,"서울 마포구 대흥로 20길 28",2016-07-15,"01"
"서울",111201,"마포구",0.003,0.5,0.035,0.013,14,8,"서울 마포구 대흥로 20길 28",2016-07-15,"02"
"서울",111201,"마포구",0.003,0.5,0.033,0.013,12,8,"서울 마포구 대흥로 20길 28",2016-07-15,"03"
"서울",111201,"마포구",0.003,0.4,0.036,0.009,12,7,"서울 마포구 대흥로 20길 28",2016-07-15,"04"
"서울",111201,"마포구",0.003,0.4,0.036,0.009,14,10,"서울 마포구 대흥로 20길 28",2016-07-15,"05"
"서울",111201,"마포구",0.003,0.4,0.034,0.009,14,11,"서울 마포구 대흥로 20길 28",2016-07-15,"06"
"서울",111201,"마포구",0.003,0.4,0.026,0.017,14,10,"서울 마포구 대흥로 20길 28",2016-07-15,"07"
"서울",111201,"마포구",0.003,0.4,0.018,0.026,19,10,"서울 마포구 대흥로 20길 28",2016-07-15,"08"
"서울",111201,"마포구",0.003,0.4,0.017,0.027,24,11,"서울 마포구 대흥로 20길 28",2016-07-15,"09"
"서울",111201,"마포구",0.003,0.4,0.022,0.024,24,11,"서울 마포구 대흥로 20길 28",2016-07-15,"10"
"서울",111201,"마포구",0.003,0.4,0.029,0.02,18,9,"서울 마포구 대흥로 20길 28",2016-07-15,"11"
"서울",111201,"마포구",0.003,0.4,0.033,0.021,22,11,"서울 마포구 대흥로 20길 28",2016-07-15,"12"
"서울",111201,"마포구",0.003,0.4,0.036,0.018,21,8,"서울 마포구 대흥로 20길 28",2016-07-15,"13"
"서울",111201,"마포구",0.003,0.4,0.033,0.022,19,13,"서울 마포구 대흥로 20길 28",2016-07-15,"14"
"서울",111201,"마포구",0.003,0.4,0.035,0.021,22,13,"서울 마포구 대흥로 20길 28",2016-07-15,"15"
"서울",111201,"마포구",0.003,0.5,0.037,0.028,24,14,"서울 마포구 대흥로 20길 28",2016-07-15,"16"
"서울",111201,"마포구",0.003,0.5,0.033,0.035,26,15,"서울 마포구 대흥로 20길 28",2016-07-15,"17"
"서울",111201,"마포구",0.003,0.5,0.032,0.038,26,15,"서울 마포구 대흥로 20길 28",2016-07-15,"18"
"서울",111201,"마포구",0.003,0.5,0.024,0.04,20,15,"서울 마포구 대흥로 20길 28",2016-07-15,"19"
"서울",111201,"마포구",0.003,0.5,0.028,0.025,21,13,"서울 마포구 대흥로 20길 28",2016-07-15,"20"
"서울",111201,"마포구",0.003,0.5,0.021,0.027,18,NA,"서울 마포구 대흥로 20길 28",2016-07-15,"21"
"서울",111201,"마포구",0.003,0.5,0.016,0.028,18,13,"서울 마포구 대흥로 20길 28",2016-07-15,"22"
"서울",111201,"마포구",0.003,0.5,0.012,0.029,17,11,"서울 마포구 대흥로 20길 28",2016-07-15,"23"
"서울",111201,"마포구",0.003,0.4,0.014,0.024,18,15,"서울 마포구 대흥로 20길 28",2016-07-15,"24"
"서울",111202,"신촌로",0.003,0.5,0.017,0.03,24,NA,"서울 마포구 노고산동 57-62",2016-07-15,"01"
"서울",111202,"신촌로",0.002,0.4,0.02,0.016,17,NA,"서울 마포구 노고산동 57-62",2016-07-15,"02"
"서울",111202,"신촌로",0.002,0.4,0.022,0.014,11,NA,"서울 마포구 노고산동 57-62",2016-07-15,"03"
"서울",111202,"신촌로",0.002,0.3,0.021,0.014,11,NA,"서울 마포구 노고산동 57-62",2016-07-15,"04"
"서울",111202,"신촌로",0.002,0.3,0.022,0.014,17,NA,"서울 마포구 노고산동 57-62",2016-07-15,"05"
"서울",111202,"신촌로",0.002,0.4,0.019,0.019,16,NA,"서울 마포구 노고산동 57-62",2016-07-15,"06"
"서울",111202,"신촌로",0.002,0.5,0.012,0.033,20,NA,"서울 마포구 노고산동 57-62",2016-07-15,"07"
"서울",111202,"신촌로",0.002,0.6,0.009,0.039,56,NA,"서울 마포구 노고산동 57-62",2016-07-15,"08"
"서울",111202,"신촌로",0.003,0.7,0.008,0.04,NA,NA,"서울 마포구 노고산동 57-62",2016-07-15,"09"
"서울",111202,"신촌로",0.003,0.6,0.012,0.034,NA,NA,"서울 마포구 노고산동 57-62",2016-07-15,"10"
"서울",111202,"신촌로",0.003,0.6,0.011,0.043,NA,NA,"서울 마포구 노고산동 57-62",2016-07-15,"11"
"서울",111202,"신촌로",0.003,0.6,0.013,0.049,105,NA,"서울 마포구 노고산동 57-62",2016-07-15,"12"
"서울",111202,"신촌로",0.003,0.6,0.015,0.046,56,NA,"서울 마포구 노고산동 57-62",2016-07-15,"13"
"서울",111202,"신촌로",0.004,0.7,0.013,0.05,42,NA,"서울 마포구 노고산동 57-62",2016-07-15,"14"
"서울",111202,"신촌로",0.004,0.6,0.015,0.044,64,NA,"서울 마포구 노고산동 57-62",2016-07-15,"15"
"서울",111202,"신촌로",0.004,0.7,0.012,0.063,73,NA,"서울 마포구 노고산동 57-62",2016-07-15,"16"
"서울",111202,"신촌로",0.003,0.7,0.013,0.064,132,NA,"서울 마포구 노고산동 57-62",2016-07-15,"17"
"서울",111202,"신촌로",0.004,0.8,0.01,0.071,83,NA,"서울 마포구 노고산동 57-62",2016-07-15,"18"
"서울",111202,"신촌로",0.003,0.8,0.012,0.054,50,NA,"서울 마포구 노고산동 57-62",2016-07-15,"19"
"서울",111202,"신촌로",0.003,0.6,0.013,0.039,33,NA,"서울 마포구 노고산동 57-62",2016-07-15,"20"
"서울",111202,"신촌로",0.003,0.6,0.008,0.042,24,NA,"서울 마포구 노고산동 57-62",2016-07-15,"21"
"서울",111202,"신촌로",0.002,0.7,0.005,0.042,7,NA,"서울 마포구 노고산동 57-62",2016-07-15,"22"
"서울",111202,"신촌로",0.003,0.6,0.005,0.038,NA,NA,"서울 마포구 노고산동 57-62",2016-07-15,"23"
"서울",111202,"신촌로",0.003,0.5,0.005,0.035,NA,NA,"서울 마포구 노고산동 57-62",2016-07-15,"24"
"서울",111212,"강서구",0.006,0.3,0.021,0.027,52,33,"서울 강서로45다길 71",2016-07-15,"01"
"서울",111212,"강서구",0.005,0.3,0.023,0.015,22,13,"서울 강서로45다길 71",2016-07-15,"02"
"서울",111212,"강서구",0.005,0.2,0.03,0.009,NA,12,"서울 강서로45다길 71",2016-07-15,"03"
"서울",111212,"강서구",0.005,0.2,0.028,0.01,14,9,"서울 강서로45다길 71",2016-07-15,"04"
"서울",111212,"강서구",0.005,0.2,0.029,0.009,15,7,"서울 강서로45다길 71",2016-07-15,"05"
"서울",111212,"강서구",0.006,0.2,0.026,0.012,17,10,"서울 강서로45다길 71",2016-07-15,"06"
"서울",111212,"강서구",0.005,0.2,0.021,0.015,9,3,"서울 강서로45다길 71",2016-07-15,"07"
"서울",111212,"강서구",0.005,0.3,0.014,0.022,20,9,"서울 강서로45다길 71",2016-07-15,"08"
