"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.011,0.7,0.035,0.038,124,69,"서울 중랑구 용마산로 369",2016-02-08,"21"
"서울",111151,"중랑구",0.009,0.7,0.039,0.03,120,66,"서울 중랑구 용마산로 369",2016-02-08,"22"
"서울",111151,"중랑구",0.011,1,0.038,0.027,151,88,"서울 중랑구 용마산로 369",2016-02-08,"23"
"서울",111151,"중랑구",0.011,1,0.036,0.024,176,103,"서울 중랑구 용마산로 369",2016-02-08,"24"
"서울",111152,"동대문구",0.007,0.9,0.005,0.059,41,17,"서울 동대문구 천호대로13길 43",2016-02-08,"01"
"서울",111152,"동대문구",0.007,1.2,0.003,0.068,48,23,"서울 동대문구 천호대로13길 43",2016-02-08,"02"
"서울",111152,"동대문구",0.006,1.1,0.002,0.061,43,23,"서울 동대문구 천호대로13길 43",2016-02-08,"03"
"서울",111152,"동대문구",0.006,1.1,0.002,0.06,40,24,"서울 동대문구 천호대로13길 43",2016-02-08,"04"
"서울",111152,"동대문구",0.006,1.1,0.002,0.058,40,20,"서울 동대문구 천호대로13길 43",2016-02-08,"05"
"서울",111152,"동대문구",0.006,1.2,0.002,0.061,37,21,"서울 동대문구 천호대로13길 43",2016-02-08,"06"
"서울",111152,"동대문구",0.006,1.1,0.002,0.062,42,22,"서울 동대문구 천호대로13길 43",2016-02-08,"07"
"서울",111152,"동대문구",0.007,1.3,0.002,0.068,37,25,"서울 동대문구 천호대로13길 43",2016-02-08,"08"
"서울",111152,"동대문구",0.007,0.9,0.005,0.051,35,20,"서울 동대문구 천호대로13길 43",2016-02-08,"09"
"서울",111152,"동대문구",0.007,0.8,0.009,0.041,32,19,"서울 동대문구 천호대로13길 43",2016-02-08,"10"
"서울",111152,"동대문구",0.009,0.8,0.011,0.041,32,18,"서울 동대문구 천호대로13길 43",2016-02-08,"11"
"서울",111152,"동대문구",0.01,0.8,0.012,0.044,37,19,"서울 동대문구 천호대로13길 43",2016-02-08,"12"
"서울",111152,"동대문구",0.011,0.8,0.026,0.027,44,26,"서울 동대문구 천호대로13길 43",2016-02-08,"13"
"서울",111152,"동대문구",0.009,0.8,0.033,0.02,80,38,"서울 동대문구 천호대로13길 43",2016-02-08,"14"
"서울",111152,"동대문구",0.01,0.8,0.039,0.016,95,36,"서울 동대문구 천호대로13길 43",2016-02-08,"15"
"서울",111152,"동대문구",0.011,0.9,0.039,0.02,106,47,"서울 동대문구 천호대로13길 43",2016-02-08,"16"
"서울",111152,"동대문구",0.012,0.9,0.036,0.024,110,49,"서울 동대문구 천호대로13길 43",2016-02-08,"17"
"서울",111152,"동대문구",0.008,0.9,0.036,0.021,116,55,"서울 동대문구 천호대로13길 43",2016-02-08,"18"
"서울",111152,"동대문구",0.009,0.9,0.035,0.027,129,49,"서울 동대문구 천호대로13길 43",2016-02-08,"19"
"서울",111152,"동대문구",0.009,0.9,0.036,0.025,133,56,"서울 동대문구 천호대로13길 43",2016-02-08,"20"
"서울",111152,"동대문구",0.009,0.9,0.033,0.026,131,64,"서울 동대문구 천호대로13길 43",2016-02-08,"21"
"서울",111152,"동대문구",0.009,0.9,0.035,0.019,122,68,"서울 동대문구 천호대로13길 43",2016-02-08,"22"
"서울",111152,"동대문구",0.01,1.2,0.031,0.023,157,81,"서울 동대문구 천호대로13길 43",2016-02-08,"23"
"서울",111152,"동대문구",0.01,1.1,0.03,0.017,181,99,"서울 동대문구 천호대로13길 43",2016-02-08,"24"
"서울",111154,"홍릉로",0.007,0.8,0.003,0.057,38,NA,"서울 동대문구 홍릉로 1",2016-02-08,"01"
"서울",111154,"홍릉로",0.006,0.7,0.002,0.057,31,NA,"서울 동대문구 홍릉로 1",2016-02-08,"02"
"서울",111154,"홍릉로",0.005,0.8,0.002,0.053,35,NA,"서울 동대문구 홍릉로 1",2016-02-08,"03"
"서울",111154,"홍릉로",0.006,0.8,0.002,0.051,33,NA,"서울 동대문구 홍릉로 1",2016-02-08,"04"
"서울",111154,"홍릉로",0.005,0.7,0.002,0.049,40,NA,"서울 동대문구 홍릉로 1",2016-02-08,"05"
"서울",111154,"홍릉로",0.006,0.7,0.002,0.053,33,NA,"서울 동대문구 홍릉로 1",2016-02-08,"06"
"서울",111154,"홍릉로",0.007,0.9,0.002,0.054,29,NA,"서울 동대문구 홍릉로 1",2016-02-08,"07"
"서울",111154,"홍릉로",0.008,1,0.002,0.06,39,NA,"서울 동대문구 홍릉로 1",2016-02-08,"08"
"서울",111154,"홍릉로",0.007,0.5,0.004,0.046,43,NA,"서울 동대문구 홍릉로 1",2016-02-08,"09"
"서울",111154,"홍릉로",0.007,0.4,0.008,0.043,33,NA,"서울 동대문구 홍릉로 1",2016-02-08,"10"
"서울",111154,"홍릉로",0.008,0.4,0.009,0.048,33,NA,"서울 동대문구 홍릉로 1",2016-02-08,"11"
"서울",111154,"홍릉로",0.009,0.5,0.01,0.046,35,NA,"서울 동대문구 홍릉로 1",2016-02-08,"12"
"서울",111154,"홍릉로",0.012,0.6,0.016,0.038,52,NA,"서울 동대문구 홍릉로 1",2016-02-08,"13"
"서울",111154,"홍릉로",0.009,0.5,0.025,0.031,65,NA,"서울 동대문구 홍릉로 1",2016-02-08,"14"
"서울",111154,"홍릉로",0.011,0.5,0.028,0.029,81,NA,"서울 동대문구 홍릉로 1",2016-02-08,"15"
"서울",111154,"홍릉로",0.011,0.5,0.027,0.038,91,NA,"서울 동대문구 홍릉로 1",2016-02-08,"16"
"서울",111154,"홍릉로",0.011,0.6,0.024,0.04,95,NA,"서울 동대문구 홍릉로 1",2016-02-08,"17"
"서울",111154,"홍릉로",0.008,0.7,0.025,0.043,95,NA,"서울 동대문구 홍릉로 1",2016-02-08,"18"
"서울",111154,"홍릉로",0.007,0.7,0.023,0.046,91,NA,"서울 동대문구 홍릉로 1",2016-02-08,"19"
"서울",111154,"홍릉로",0.009,0.8,0.025,0.04,108,NA,"서울 동대문구 홍릉로 1",2016-02-08,"20"
"서울",111154,"홍릉로",0.009,0.7,0.024,0.041,106,NA,"서울 동대문구 홍릉로 1",2016-02-08,"21"
"서울",111154,"홍릉로",0.008,0.7,0.027,0.038,102,NA,"서울 동대문구 홍릉로 1",2016-02-08,"22"
"서울",111154,"홍릉로",0.008,0.8,0.025,0.035,135,NA,"서울 동대문구 홍릉로 1",2016-02-08,"23"
"서울",111154,"홍릉로",0.007,0.8,0.023,0.03,146,NA,"서울 동대문구 홍릉로 1",2016-02-08,"24"
"서울",111161,"성북구",0.008,0.9,0.003,0.061,33,33,"서울 성북구 삼양로2길 70",2016-02-08,"01"
"서울",111161,"성북구",0.007,1,0.003,0.056,42,26,"서울 성북구 삼양로2길 70",2016-02-08,"02"
"서울",111161,"성북구",0.007,0.9,0.003,0.054,41,27,"서울 성북구 삼양로2길 70",2016-02-08,"03"
"서울",111161,"성북구",0.007,0.9,0.003,0.052,35,24,"서울 성북구 삼양로2길 70",2016-02-08,"04"
"서울",111161,"성북구",0.007,1.1,0.003,0.052,35,22,"서울 성북구 삼양로2길 70",2016-02-08,"05"
"서울",111161,"성북구",0.007,1.1,0.003,0.055,35,22,"서울 성북구 삼양로2길 70",2016-02-08,"06"
"서울",111161,"성북구",0.008,1.1,0.003,0.056,33,24,"서울 성북구 삼양로2길 70",2016-02-08,"07"
"서울",111161,"성북구",0.007,1.2,0.003,0.059,37,26,"서울 성북구 삼양로2길 70",2016-02-08,"08"
"서울",111161,"성북구",0.007,1.3,0.004,0.058,35,25,"서울 성북구 삼양로2길 70",2016-02-08,"09"
"서울",111161,"성북구",0.008,0.9,0.006,0.051,31,20,"서울 성북구 삼양로2길 70",2016-02-08,"10"
"서울",111161,"성북구",0.008,0.7,0.011,0.043,35,19,"서울 성북구 삼양로2길 70",2016-02-08,"11"
"서울",111161,"성북구",0.009,0.8,0.01,0.047,29,19,"서울 성북구 삼양로2길 70",2016-02-08,"12"
"서울",111161,"성북구",0.009,0.8,0.018,0.042,41,23,"서울 성북구 삼양로2길 70",2016-02-08,"13"
"서울",111161,"성북구",0.009,0.7,0.028,0.035,65,31,"서울 성북구 삼양로2길 70",2016-02-08,"14"
"서울",111161,"성북구",0.009,0.7,0.034,0.029,77,34,"서울 성북구 삼양로2길 70",2016-02-08,"15"
"서울",111161,"성북구",0.01,0.7,0.04,0.026,114,49,"서울 성북구 삼양로2길 70",2016-02-08,"16"
"서울",111161,"성북구",0.011,0.7,0.036,0.032,101,51,"서울 성북구 삼양로2길 70",2016-02-08,"17"
"서울",111161,"성북구",0.009,0.8,0.028,0.043,100,51,"서울 성북구 삼양로2길 70",2016-02-08,"18"
"서울",111161,"성북구",0.008,0.9,0.025,0.049,113,64,"서울 성북구 삼양로2길 70",2016-02-08,"19"
"서울",111161,"성북구",0.008,0.9,0.027,0.045,124,64,"서울 성북구 삼양로2길 70",2016-02-08,"20"
"서울",111161,"성북구",0.009,0.9,0.025,0.047,128,71,"서울 성북구 삼양로2길 70",2016-02-08,"21"
"서울",111161,"성북구",0.008,0.8,0.033,0.029,118,63,"서울 성북구 삼양로2길 70",2016-02-08,"22"
"서울",111161,"성북구",0.008,1.1,0.034,0.026,156,83,"서울 성북구 삼양로2길 70",2016-02-08,"23"
"서울",111161,"성북구",0.008,1,0.033,0.021,175,102,"서울 성북구 삼양로2길 70",2016-02-08,"24"
"서울",111162,"정릉로",0.008,0.9,0.002,0.045,39,NA,"서울 성북구 정릉로 180",2016-02-08,"01"
"서울",111162,"정릉로",0.008,0.8,0.003,0.042,41,NA,"서울 성북구 정릉로 180",2016-02-08,"02"
"서울",111162,"정릉로",0.007,0.8,0.003,0.039,33,NA,"서울 성북구 정릉로 180",2016-02-08,"03"
"서울",111162,"정릉로",0.008,0.9,0.002,0.042,33,NA,"서울 성북구 정릉로 180",2016-02-08,"04"
"서울",111162,"정릉로",0.008,0.9,0.004,0.043,33,NA,"서울 성북구 정릉로 180",2016-02-08,"05"
"서울",111162,"정릉로",0.008,0.9,0.002,0.042,37,NA,"서울 성북구 정릉로 180",2016-02-08,"06"
"서울",111162,"정릉로",0.009,0.9,0.002,0.043,35,NA,"서울 성북구 정릉로 180",2016-02-08,"07"
"서울",111162,"정릉로",0.008,0.9,0.002,0.047,43,NA,"서울 성북구 정릉로 180",2016-02-08,"08"
"서울",111162,"정릉로",0.009,1.2,0.003,0.057,36,NA,"서울 성북구 정릉로 180",2016-02-08,"09"
"서울",111162,"정릉로",0.01,1,0.004,0.061,44,NA,"서울 성북구 정릉로 180",2016-02-08,"10"
"서울",111162,"정릉로",0.009,0.7,0.006,0.053,45,NA,"서울 성북구 정릉로 180",2016-02-08,"11"
"서울",111162,"정릉로",0.009,0.7,0.007,0.051,59,NA,"서울 성북구 정릉로 180",2016-02-08,"12"
"서울",111162,"정릉로",0.009,0.6,0.028,0.029,69,NA,"서울 성북구 정릉로 180",2016-02-08,"13"
"서울",111162,"정릉로",0.009,0.5,0.041,0.021,92,NA,"서울 성북구 정릉로 180",2016-02-08,"14"
"서울",111162,"정릉로",0.01,0.5,0.053,0.015,93,NA,"서울 성북구 정릉로 180",2016-02-08,"15"
"서울",111162,"정릉로",0.012,0.6,0.052,0.017,121,NA,"서울 성북구 정릉로 180",2016-02-08,"16"
"서울",111162,"정릉로",0.012,0.6,0.049,0.018,142,NA,"서울 성북구 정릉로 180",2016-02-08,"17"
"서울",111162,"정릉로",0.009,0.6,0.045,0.024,135,NA,"서울 성북구 정릉로 180",2016-02-08,"18"
"서울",111162,"정릉로",0.01,0.7,0.045,0.024,131,NA,"서울 성북구 정릉로 180",2016-02-08,"19"
"서울",111162,"정릉로",0.01,0.6,0.048,0.02,130,NA,"서울 성북구 정릉로 180",2016-02-08,"20"
"서울",111162,"정릉로",0.01,0.6,0.044,0.021,129,NA,"서울 성북구 정릉로 180",2016-02-08,"21"
"서울",111162,"정릉로",0.01,0.7,0.045,0.017,140,NA,"서울 성북구 정릉로 180",2016-02-08,"22"
"서울",111162,"정릉로",0.013,0.9,0.04,0.019,169,NA,"서울 성북구 정릉로 180",2016-02-08,"23"
"서울",111162,"정릉로",0.011,0.9,0.03,0.026,198,NA,"서울 성북구 정릉로 180",2016-02-08,"24"
"서울",111171,"도봉구",0.005,0.7,0.004,0.057,30,19,"서울 도봉구 시루봉로2길 34",2016-02-08,"01"
"서울",111171,"도봉구",0.005,0.7,0.002,0.059,39,25,"서울 도봉구 시루봉로2길 34",2016-02-08,"02"
"서울",111171,"도봉구",0.005,0.8,0.002,0.057,41,22,"서울 도봉구 시루봉로2길 34",2016-02-08,"03"
"서울",111171,"도봉구",0.005,0.6,0.002,0.055,35,23,"서울 도봉구 시루봉로2길 34",2016-02-08,"04"
"서울",111171,"도봉구",0.005,0.6,0.002,0.056,36,19,"서울 도봉구 시루봉로2길 34",2016-02-08,"05"
"서울",111171,"도봉구",0.005,0.6,0.002,0.054,36,21,"서울 도봉구 시루봉로2길 34",2016-02-08,"06"
"서울",111171,"도봉구",0.005,0.6,0.002,0.051,35,21,"서울 도봉구 시루봉로2길 34",2016-02-08,"07"
"서울",111171,"도봉구",0.005,0.7,0.002,0.053,35,23,"서울 도봉구 시루봉로2길 34",2016-02-08,"08"
"서울",111171,"도봉구",0.006,0.8,0.003,0.057,40,25,"서울 도봉구 시루봉로2길 34",2016-02-08,"09"
"서울",111171,"도봉구",0.007,0.9,0.005,0.058,39,23,"서울 도봉구 시루봉로2길 34",2016-02-08,"10"
"서울",111171,"도봉구",0.007,0.6,0.011,0.047,37,22,"서울 도봉구 시루봉로2길 34",2016-02-08,"11"
"서울",111171,"도봉구",0.007,0.6,0.014,0.047,37,21,"서울 도봉구 시루봉로2길 34",2016-02-08,"12"
"서울",111171,"도봉구",0.008,0.6,0.022,0.043,40,24,"서울 도봉구 시루봉로2길 34",2016-02-08,"13"
"서울",111171,"도봉구",0.008,0.6,0.044,0.029,68,31,"서울 도봉구 시루봉로2길 34",2016-02-08,"14"
"서울",111171,"도봉구",0.008,0.6,0.058,0.021,80,32,"서울 도봉구 시루봉로2길 34",2016-02-08,"15"
"서울",111171,"도봉구",0.009,0.6,0.061,0.022,112,49,"서울 도봉구 시루봉로2길 34",2016-02-08,"16"
"서울",111171,"도봉구",0.01,0.6,0.057,0.025,110,48,"서울 도봉구 시루봉로2길 34",2016-02-08,"17"
"서울",111171,"도봉구",0.008,0.6,0.053,0.03,101,43,"서울 도봉구 시루봉로2길 34",2016-02-08,"18"
"서울",111171,"도봉구",0.007,0.7,0.051,0.033,135,52,"서울 도봉구 시루봉로2길 34",2016-02-08,"19"
"서울",111171,"도봉구",0.007,0.7,0.051,0.032,126,55,"서울 도봉구 시루봉로2길 34",2016-02-08,"20"
"서울",111171,"도봉구",0.007,0.6,0.052,0.03,123,62,"서울 도봉구 시루봉로2길 34",2016-02-08,"21"
"서울",111171,"도봉구",0.007,0.6,0.056,0.022,120,68,"서울 도봉구 시루봉로2길 34",2016-02-08,"22"
"서울",111171,"도봉구",0.008,0.8,0.055,0.02,156,86,"서울 도봉구 시루봉로2길 34",2016-02-08,"23"
"서울",111171,"도봉구",0.008,0.8,0.052,0.015,169,97,"서울 도봉구 시루봉로2길 34",2016-02-08,"24"
"서울",111181,"은평구",0.007,0.5,0.005,0.027,23,20,"서울 은평구 진흥로 215",2016-02-08,"01"
"서울",111181,"은평구",0.007,NA,0.009,0.021,33,23,"서울 은평구 진흥로 215",2016-02-08,"02"
"서울",111181,"은평구",0.007,0.5,0.006,0.024,32,22,"서울 은평구 진흥로 215",2016-02-08,"03"
"서울",111181,"은평구",0.006,0.4,0.016,0.017,31,18,"서울 은평구 진흥로 215",2016-02-08,"04"
"서울",111181,"은평구",0.007,0.4,0.01,0.019,26,17,"서울 은평구 진흥로 215",2016-02-08,"05"
"서울",111181,"은평구",0.007,0.5,0.008,0.023,29,19,"서울 은평구 진흥로 215",2016-02-08,"06"
"서울",111181,"은평구",0.007,0.5,0.006,0.024,35,24,"서울 은평구 진흥로 215",2016-02-08,"07"
"서울",111181,"은평구",0.007,0.5,0.008,0.023,34,25,"서울 은평구 진흥로 215",2016-02-08,"08"
"서울",111181,"은평구",0.008,0.5,0.01,0.022,34,22,"서울 은평구 진흥로 215",2016-02-08,"09"
"서울",111181,"은평구",0.009,0.4,0.015,0.021,36,20,"서울 은평구 진흥로 215",2016-02-08,"10"
"서울",111181,"은평구",0.01,0.4,0.022,0.018,28,19,"서울 은평구 진흥로 215",2016-02-08,"11"
"서울",111181,"은평구",0.01,0.4,0.023,0.019,36,17,"서울 은평구 진흥로 215",2016-02-08,"12"
"서울",111181,"은평구",0.01,0.4,0.034,0.018,51,29,"서울 은평구 진흥로 215",2016-02-08,"13"
"서울",111181,"은평구",0.01,0.4,0.042,0.017,74,45,"서울 은평구 진흥로 215",2016-02-08,"14"
"서울",111181,"은평구",0.01,0.6,0.052,0.015,86,40,"서울 은평구 진흥로 215",2016-02-08,"15"
"서울",111181,"은평구",0.011,0.5,0.052,0.016,109,57,"서울 은평구 진흥로 215",2016-02-08,"16"
"서울",111181,"은평구",0.012,0.6,0.044,0.018,105,61,"서울 은평구 진흥로 215",2016-02-08,"17"
"서울",111181,"은평구",0.009,0.6,0.038,0.019,111,61,"서울 은평구 진흥로 215",2016-02-08,"18"
"서울",111181,"은평구",0.009,0.6,0.033,0.019,107,61,"서울 은평구 진흥로 215",2016-02-08,"19"
"서울",111181,"은평구",0.009,0.7,0.036,0.018,115,57,"서울 은평구 진흥로 215",2016-02-08,"20"
"서울",111181,"은평구",0.009,0.7,0.035,0.019,119,58,"서울 은평구 진흥로 215",2016-02-08,"21"
"서울",111181,"은평구",0.009,0.7,0.042,0.014,117,53,"서울 은평구 진흥로 215",2016-02-08,"22"
"서울",111181,"은평구",0.01,0.9,0.038,0.015,150,76,"서울 은평구 진흥로 215",2016-02-08,"23"
"서울",111181,"은평구",0.01,0.8,0.037,0.009,162,84,"서울 은평구 진흥로 215",2016-02-08,"24"
"서울",111191,"서대문구",0.005,0.9,0.003,0.04,36,20,"서울 서대문구 연희로32길 51",2016-02-08,"01"
"서울",111191,"서대문구",0.005,0.7,0.006,0.036,34,22,"서울 서대문구 연희로32길 51",2016-02-08,"02"
"서울",111191,"서대문구",0.005,0.6,0.017,0.023,24,20,"서울 서대문구 연희로32길 51",2016-02-08,"03"
"서울",111191,"서대문구",0.005,0.5,0.016,0.022,29,16,"서울 서대문구 연희로32길 51",2016-02-08,"04"
"서울",111191,"서대문구",0.005,0.8,0.004,0.035,28,14,"서울 서대문구 연희로32길 51",2016-02-08,"05"
"서울",111191,"서대문구",0.005,0.7,0.008,0.03,28,23,"서울 서대문구 연희로32길 51",2016-02-08,"06"
"서울",111191,"서대문구",0.004,0.7,0.006,0.032,38,22,"서울 서대문구 연희로32길 51",2016-02-08,"07"
"서울",111191,"서대문구",0.004,0.7,0.007,0.031,25,17,"서울 서대문구 연희로32길 51",2016-02-08,"08"
"서울",111191,"서대문구",0.006,0.8,0.013,0.029,36,17,"서울 서대문구 연희로32길 51",2016-02-08,"09"
"서울",111191,"서대문구",0.007,0.7,0.019,0.023,27,17,"서울 서대문구 연희로32길 51",2016-02-08,"10"
"서울",111191,"서대문구",0.008,0.6,0.02,0.024,34,18,"서울 서대문구 연희로32길 51",2016-02-08,"11"
"서울",111191,"서대문구",0.008,0.6,0.024,0.023,36,22,"서울 서대문구 연희로32길 51",2016-02-08,"12"
"서울",111191,"서대문구",0.008,0.6,0.033,0.018,58,29,"서울 서대문구 연희로32길 51",2016-02-08,"13"
"서울",111191,"서대문구",0.008,0.6,0.038,0.017,71,37,"서울 서대문구 연희로32길 51",2016-02-08,"14"
"서울",111191,"서대문구",0.009,0.7,0.048,0.014,88,36,"서울 서대문구 연희로32길 51",2016-02-08,"15"
"서울",111191,"서대문구",0.009,0.7,0.047,0.014,116,48,"서울 서대문구 연희로32길 51",2016-02-08,"16"
"서울",111191,"서대문구",0.01,0.7,0.046,0.016,123,62,"서울 서대문구 연희로32길 51",2016-02-08,"17"
"서울",111191,"서대문구",0.007,0.7,0.042,0.019,136,65,"서울 서대문구 연희로32길 51",2016-02-08,"18"
"서울",111191,"서대문구",0.007,0.8,0.041,0.022,130,57,"서울 서대문구 연희로32길 51",2016-02-08,"19"
"서울",111191,"서대문구",0.007,0.8,0.041,0.022,129,59,"서울 서대문구 연희로32길 51",2016-02-08,"20"
"서울",111191,"서대문구",0.007,0.7,0.039,0.021,138,53,"서울 서대문구 연희로32길 51",2016-02-08,"21"
"서울",111191,"서대문구",0.007,0.8,0.044,0.015,145,59,"서울 서대문구 연희로32길 51",2016-02-08,"22"
"서울",111191,"서대문구",0.009,1.1,0.04,0.015,182,82,"서울 서대문구 연희로32길 51",2016-02-08,"23"
"서울",111191,"서대문구",0.008,0.9,0.036,0.013,191,98,"서울 서대문구 연희로32길 51",2016-02-08,"24"
"서울",111201,"마포구",0.007,0.5,0.012,0.034,25,19,"서울 마포구 대흥로 20길 28",2016-02-08,"01"
"서울",111201,"마포구",0.007,0.5,0.015,0.029,26,18,"서울 마포구 대흥로 20길 28",2016-02-08,"02"
"서울",111201,"마포구",0.006,0.4,0.023,0.022,25,17,"서울 마포구 대흥로 20길 28",2016-02-08,"03"
"서울",111201,"마포구",0.006,0.5,0.014,0.028,24,20,"서울 마포구 대흥로 20길 28",2016-02-08,"04"
"서울",111201,"마포구",0.006,0.5,0.014,0.028,28,17,"서울 마포구 대흥로 20길 28",2016-02-08,"05"
"서울",111201,"마포구",0.006,0.5,0.014,0.028,29,21,"서울 마포구 대흥로 20길 28",2016-02-08,"06"
"서울",111201,"마포구",0.006,0.5,0.008,0.034,29,23,"서울 마포구 대흥로 20길 28",2016-02-08,"07"
"서울",111201,"마포구",0.006,0.6,0.007,0.035,36,23,"서울 마포구 대흥로 20길 28",2016-02-08,"08"
"서울",111201,"마포구",0.007,0.7,0.008,0.035,31,25,"서울 마포구 대흥로 20길 28",2016-02-08,"09"
"서울",111201,"마포구",0.007,0.6,0.012,0.031,31,24,"서울 마포구 대흥로 20길 28",2016-02-08,"10"
"서울",111201,"마포구",0.008,0.6,0.016,0.031,32,25,"서울 마포구 대흥로 20길 28",2016-02-08,"11"
"서울",111201,"마포구",0.008,0.6,0.026,0.025,38,29,"서울 마포구 대흥로 20길 28",2016-02-08,"12"
"서울",111201,"마포구",0.008,0.6,0.036,0.018,53,36,"서울 마포구 대흥로 20길 28",2016-02-08,"13"
"서울",111201,"마포구",0.008,0.5,0.044,0.015,75,38,"서울 마포구 대흥로 20길 28",2016-02-08,"14"
"서울",111201,"마포구",0.009,0.6,0.05,0.014,78,44,"서울 마포구 대흥로 20길 28",2016-02-08,"15"
"서울",111201,"마포구",0.01,0.6,0.051,0.015,103,56,"서울 마포구 대흥로 20길 28",2016-02-08,"16"
"서울",111201,"마포구",0.009,0.6,0.047,0.019,90,64,"서울 마포구 대흥로 20길 28",2016-02-08,"17"
"서울",111201,"마포구",0.008,0.6,0.046,0.019,92,60,"서울 마포구 대흥로 20길 28",2016-02-08,"18"
"서울",111201,"마포구",0.008,0.7,0.044,0.022,90,59,"서울 마포구 대흥로 20길 28",2016-02-08,"19"
"서울",111201,"마포구",0.009,0.7,0.047,0.019,99,66,"서울 마포구 대흥로 20길 28",2016-02-08,"20"
"서울",111201,"마포구",0.009,0.6,0.044,0.019,93,60,"서울 마포구 대흥로 20길 28",2016-02-08,"21"
"서울",111201,"마포구",0.009,0.7,0.045,0.018,97,60,"서울 마포구 대흥로 20길 28",2016-02-08,"22"
"서울",111201,"마포구",0.011,1,0.04,0.018,145,94,"서울 마포구 대흥로 20길 28",2016-02-08,"23"
"서울",111201,"마포구",0.011,0.9,0.036,0.016,135,90,"서울 마포구 대흥로 20길 28",2016-02-08,"24"
"서울",111202,"신촌로",0.005,0.7,0.005,0.051,44,NA,"서울 마포구 노고산동 57-62",2016-02-08,"01"
"서울",111202,"신촌로",0.004,0.7,0.008,0.039,71,NA,"서울 마포구 노고산동 57-62",2016-02-08,"02"
"서울",111202,"신촌로",0.003,0.5,0.016,0.028,54,NA,"서울 마포구 노고산동 57-62",2016-02-08,"03"
"서울",111202,"신촌로",0.003,0.5,0.015,0.03,38,NA,"서울 마포구 노고산동 57-62",2016-02-08,"04"
"서울",111202,"신촌로",0.004,0.5,0.014,0.029,34,NA,"서울 마포구 노고산동 57-62",2016-02-08,"05"
"서울",111202,"신촌로",0.004,0.5,0.012,0.035,44,NA,"서울 마포구 노고산동 57-62",2016-02-08,"06"
"서울",111202,"신촌로",0.004,0.6,0.007,0.04,42,NA,"서울 마포구 노고산동 57-62",2016-02-08,"07"
"서울",111202,"신촌로",0.004,0.6,0.006,0.042,49,NA,"서울 마포구 노고산동 57-62",2016-02-08,"08"
"서울",111202,"신촌로",0.005,0.8,0.005,0.043,44,NA,"서울 마포구 노고산동 57-62",2016-02-08,"09"
"서울",111202,"신촌로",0.005,0.7,0.009,0.04,48,NA,"서울 마포구 노고산동 57-62",2016-02-08,"10"
"서울",111202,"신촌로",0.006,0.7,0.01,0.041,42,NA,"서울 마포구 노고산동 57-62",2016-02-08,"11"
"서울",111202,"신촌로",0.008,0.8,0.011,0.051,54,NA,"서울 마포구 노고산동 57-62",2016-02-08,"12"
"서울",111202,"신촌로",0.009,0.7,0.015,0.053,82,NA,"서울 마포구 노고산동 57-62",2016-02-08,"13"
"서울",111202,"신촌로",0.008,0.8,0.015,0.052,99,NA,"서울 마포구 노고산동 57-62",2016-02-08,"14"
"서울",111202,"신촌로",0.009,0.8,0.021,0.054,124,NA,"서울 마포구 노고산동 57-62",2016-02-08,"15"
"서울",111202,"신촌로",0.009,0.8,0.02,0.053,160,NA,"서울 마포구 노고산동 57-62",2016-02-08,"16"
"서울",111202,"신촌로",0.008,0.9,0.02,0.052,159,NA,"서울 마포구 노고산동 57-62",2016-02-08,"17"
"서울",111202,"신촌로",0.007,1,0.012,0.065,156,NA,"서울 마포구 노고산동 57-62",2016-02-08,"18"
"서울",111202,"신촌로",0.007,1,0.012,0.068,147,NA,"서울 마포구 노고산동 57-62",2016-02-08,"19"
"서울",111202,"신촌로",0.007,0.9,0.014,0.059,149,NA,"서울 마포구 노고산동 57-62",2016-02-08,"20"
"서울",111202,"신촌로",0.007,0.9,0.015,0.055,178,NA,"서울 마포구 노고산동 57-62",2016-02-08,"21"
"서울",111202,"신촌로",0.006,0.9,0.021,0.042,168,NA,"서울 마포구 노고산동 57-62",2016-02-08,"22"
"서울",111202,"신촌로",0.007,1.1,0.021,0.042,222,NA,"서울 마포구 노고산동 57-62",2016-02-08,"23"
"서울",111202,"신촌로",0.006,1,0.018,0.036,245,NA,"서울 마포구 노고산동 57-62",2016-02-08,"24"
"서울",111212,"강서구",0.008,0.4,0.011,0.036,38,13,"서울 강서로45다길 71",2016-02-08,"01"
"서울",111212,"강서구",0.007,0.4,0.009,0.039,32,27,"서울 강서로45다길 71",2016-02-08,"02"
"서울",111212,"강서구",0.005,0.4,0.014,0.032,27,22,"서울 강서로45다길 71",2016-02-08,"03"
"서울",111212,"강서구",0.007,0.4,0.015,0.029,26,18,"서울 강서로45다길 71",2016-02-08,"04"
"서울",111212,"강서구",0.006,0.4,0.017,0.026,35,19,"서울 강서로45다길 71",2016-02-08,"05"
"서울",111212,"강서구",0.006,0.4,0.015,0.027,34,26,"서울 강서로45다길 71",2016-02-08,"06"
"서울",111212,"강서구",0.006,0.5,0.011,0.032,38,26,"서울 강서로45다길 71",2016-02-08,"07"
"서울",111212,"강서구",0.006,0.5,0.004,0.042,39,25,"서울 강서로45다길 71",2016-02-08,"08"
"서울",111212,"강서구",0.006,0.5,0.006,0.04,35,19,"서울 강서로45다길 71",2016-02-08,"09"
