"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.005,0.6,0.007,0.048,33,24,"서울 중랑구 용마산로 369",2016-12-10,"21"
"서울",111151,"중랑구",0.005,0.6,0.005,0.049,38,26,"서울 중랑구 용마산로 369",2016-12-10,"22"
"서울",111151,"중랑구",0.005,0.5,0.013,0.035,34,22,"서울 중랑구 용마산로 369",2016-12-10,"23"
"서울",111151,"중랑구",0.005,0.4,0.02,0.023,34,24,"서울 중랑구 용마산로 369",2016-12-10,"24"
"서울",111152,"동대문구",0.004,0.6,0.018,0.015,24,17,"서울 동대문구 천호대로13길 43",2016-12-10,"01"
"서울",111152,"동대문구",0.004,0.6,0.015,0.017,24,13,"서울 동대문구 천호대로13길 43",2016-12-10,"02"
"서울",111152,"동대문구",0.004,0.6,0.016,0.015,24,15,"서울 동대문구 천호대로13길 43",2016-12-10,"03"
"서울",111152,"동대문구",0.004,0.5,0.013,0.018,25,19,"서울 동대문구 천호대로13길 43",2016-12-10,"04"
"서울",111152,"동대문구",0.004,0.6,0.014,0.017,28,16,"서울 동대문구 천호대로13길 43",2016-12-10,"05"
"서울",111152,"동대문구",0.004,0.6,0.008,0.026,22,19,"서울 동대문구 천호대로13길 43",2016-12-10,"06"
"서울",111152,"동대문구",0.004,0.7,0.003,0.036,29,14,"서울 동대문구 천호대로13길 43",2016-12-10,"07"
"서울",111152,"동대문구",0.004,0.6,0.003,0.036,34,20,"서울 동대문구 천호대로13길 43",2016-12-10,"08"
"서울",111152,"동대문구",0.004,0.7,0.004,0.036,32,24,"서울 동대문구 천호대로13길 43",2016-12-10,"09"
"서울",111152,"동대문구",0.005,0.7,0.009,0.026,31,20,"서울 동대문구 천호대로13길 43",2016-12-10,"10"
"서울",111152,"동대문구",0.005,0.6,0.012,0.023,32,21,"서울 동대문구 천호대로13길 43",2016-12-10,"11"
"서울",111152,"동대문구",0.005,0.7,0.012,0.028,36,23,"서울 동대문구 천호대로13길 43",2016-12-10,"12"
"서울",111152,"동대문구",0.006,0.9,0.009,0.037,61,29,"서울 동대문구 천호대로13길 43",2016-12-10,"13"
"서울",111152,"동대문구",0.005,0.7,0.01,0.036,55,36,"서울 동대문구 천호대로13길 43",2016-12-10,"14"
"서울",111152,"동대문구",0.004,0.6,0.017,0.021,41,25,"서울 동대문구 천호대로13길 43",2016-12-10,"15"
"서울",111152,"동대문구",0.005,0.6,0.014,0.027,38,23,"서울 동대문구 천호대로13길 43",2016-12-10,"16"
"서울",111152,"동대문구",0.005,0.6,0.011,0.03,44,24,"서울 동대문구 천호대로13길 43",2016-12-10,"17"
"서울",111152,"동대문구",0.004,0.5,0.013,0.026,39,22,"서울 동대문구 천호대로13길 43",2016-12-10,"18"
"서울",111152,"동대문구",0.004,0.7,0.012,0.028,28,24,"서울 동대문구 천호대로13길 43",2016-12-10,"19"
"서울",111152,"동대문구",0.004,0.6,0.013,0.025,33,19,"서울 동대문구 천호대로13길 43",2016-12-10,"20"
"서울",111152,"동대문구",0.004,0.6,0.011,0.028,35,22,"서울 동대문구 천호대로13길 43",2016-12-10,"21"
"서울",111152,"동대문구",0.005,0.7,0.01,0.028,36,21,"서울 동대문구 천호대로13길 43",2016-12-10,"22"
"서울",111152,"동대문구",0.004,0.7,0.007,0.032,40,23,"서울 동대문구 천호대로13길 43",2016-12-10,"23"
"서울",111152,"동대문구",0.005,0.6,0.009,0.03,30,19,"서울 동대문구 천호대로13길 43",2016-12-10,"24"
"서울",111154,"홍릉로",0.007,0.5,0.021,0.026,27,NA,"서울 동대문구 홍릉로 1",2016-12-10,"01"
"서울",111154,"홍릉로",0.006,0.5,0.024,0.021,24,NA,"서울 동대문구 홍릉로 1",2016-12-10,"02"
"서울",111154,"홍릉로",0.005,0.4,0.025,0.02,27,NA,"서울 동대문구 홍릉로 1",2016-12-10,"03"
"서울",111154,"홍릉로",0.005,0.4,0.027,0.016,23,NA,"서울 동대문구 홍릉로 1",2016-12-10,"04"
"서울",111154,"홍릉로",0.007,0.4,0.027,0.019,27,NA,"서울 동대문구 홍릉로 1",2016-12-10,"05"
"서울",111154,"홍릉로",0.006,0.5,0.011,0.037,27,NA,"서울 동대문구 홍릉로 1",2016-12-10,"06"
"서울",111154,"홍릉로",0.006,0.5,0.009,0.046,28,NA,"서울 동대문구 홍릉로 1",2016-12-10,"07"
"서울",111154,"홍릉로",0.007,0.7,0.004,0.048,37,NA,"서울 동대문구 홍릉로 1",2016-12-10,"08"
"서울",111154,"홍릉로",0.007,0.8,0.006,0.039,39,NA,"서울 동대문구 홍릉로 1",2016-12-10,"09"
"서울",111154,"홍릉로",0.007,0.9,0.008,0.039,50,NA,"서울 동대문구 홍릉로 1",2016-12-10,"10"
"서울",111154,"홍릉로",0.007,0.6,0.015,0.034,34,NA,"서울 동대문구 홍릉로 1",2016-12-10,"11"
"서울",111154,"홍릉로",0.007,0.7,0.015,0.052,32,NA,"서울 동대문구 홍릉로 1",2016-12-10,"12"
"서울",111154,"홍릉로",0.008,0.9,0.01,0.043,36,NA,"서울 동대문구 홍릉로 1",2016-12-10,"13"
"서울",111154,"홍릉로",0.006,1,0.009,0.057,42,NA,"서울 동대문구 홍릉로 1",2016-12-10,"14"
"서울",111154,"홍릉로",0.007,0.8,0.015,0.037,33,NA,"서울 동대문구 홍릉로 1",2016-12-10,"15"
"서울",111154,"홍릉로",0.007,0.9,0.012,0.056,32,NA,"서울 동대문구 홍릉로 1",2016-12-10,"16"
"서울",111154,"홍릉로",0.007,1,0.011,0.043,40,NA,"서울 동대문구 홍릉로 1",2016-12-10,"17"
"서울",111154,"홍릉로",0.007,1.1,0.01,0.049,34,NA,"서울 동대문구 홍릉로 1",2016-12-10,"18"
"서울",111154,"홍릉로",0.007,0.9,0.013,0.039,33,NA,"서울 동대문구 홍릉로 1",2016-12-10,"19"
"서울",111154,"홍릉로",0.007,0.8,0.011,0.046,35,NA,"서울 동대문구 홍릉로 1",2016-12-10,"20"
"서울",111154,"홍릉로",0.007,0.9,0.01,0.042,33,NA,"서울 동대문구 홍릉로 1",2016-12-10,"21"
"서울",111154,"홍릉로",0.008,1,0.006,0.051,34,NA,"서울 동대문구 홍릉로 1",2016-12-10,"22"
"서울",111154,"홍릉로",0.007,0.6,0.011,0.042,34,NA,"서울 동대문구 홍릉로 1",2016-12-10,"23"
"서울",111154,"홍릉로",0.007,0.7,0.01,0.037,31,NA,"서울 동대문구 홍릉로 1",2016-12-10,"24"
"서울",111161,"성북구",0.004,0.5,0.022,0.016,26,14,"서울 성북구 삼양로2길 70",2016-12-10,"01"
"서울",111161,"성북구",0.004,0.5,0.021,0.016,31,15,"서울 성북구 삼양로2길 70",2016-12-10,"02"
"서울",111161,"성북구",0.004,0.5,0.019,0.017,32,17,"서울 성북구 삼양로2길 70",2016-12-10,"03"
"서울",111161,"성북구",0.005,0.6,0.017,0.019,32,19,"서울 성북구 삼양로2길 70",2016-12-10,"04"
"서울",111161,"성북구",0.004,0.6,0.018,0.019,30,20,"서울 성북구 삼양로2길 70",2016-12-10,"05"
"서울",111161,"성북구",0.004,0.6,0.011,0.029,28,19,"서울 성북구 삼양로2길 70",2016-12-10,"06"
"서울",111161,"성북구",0.005,0.7,0.004,0.039,28,18,"서울 성북구 삼양로2길 70",2016-12-10,"07"
"서울",111161,"성북구",0.005,0.7,0.003,0.042,30,20,"서울 성북구 삼양로2길 70",2016-12-10,"08"
"서울",111161,"성북구",0.005,0.8,0.005,0.041,32,22,"서울 성북구 삼양로2길 70",2016-12-10,"09"
"서울",111161,"성북구",0.005,0.7,0.011,0.031,35,22,"서울 성북구 삼양로2길 70",2016-12-10,"10"
"서울",111161,"성북구",0.005,0.7,0.013,0.03,34,20,"서울 성북구 삼양로2길 70",2016-12-10,"11"
"서울",111161,"성북구",0.005,0.7,0.011,0.035,32,19,"서울 성북구 삼양로2길 70",2016-12-10,"12"
"서울",111161,"성북구",0.005,0.8,0.009,0.042,34,18,"서울 성북구 삼양로2길 70",2016-12-10,"13"
"서울",111161,"성북구",0.005,0.7,0.01,0.042,42,18,"서울 성북구 삼양로2길 70",2016-12-10,"14"
"서울",111161,"성북구",0.004,0.5,0.017,0.027,42,19,"서울 성북구 삼양로2길 70",2016-12-10,"15"
"서울",111161,"성북구",0.004,0.5,0.016,0.03,37,17,"서울 성북구 삼양로2길 70",2016-12-10,"16"
"서울",111161,"성북구",0.004,0.5,0.017,0.026,31,17,"서울 성북구 삼양로2길 70",2016-12-10,"17"
"서울",111161,"성북구",0.004,0.5,0.015,0.029,29,15,"서울 성북구 삼양로2길 70",2016-12-10,"18"
"서울",111161,"성북구",0.004,0.6,0.01,0.036,25,16,"서울 성북구 삼양로2길 70",2016-12-10,"19"
"서울",111161,"성북구",0.004,0.6,0.016,0.027,24,19,"서울 성북구 삼양로2길 70",2016-12-10,"20"
"서울",111161,"성북구",0.004,0.5,0.016,0.027,26,19,"서울 성북구 삼양로2길 70",2016-12-10,"21"
"서울",111161,"성북구",0.004,0.6,0.018,0.021,32,17,"서울 성북구 삼양로2길 70",2016-12-10,"22"
"서울",111161,"성북구",0.004,0.6,0.011,0.032,32,16,"서울 성북구 삼양로2길 70",2016-12-10,"23"
"서울",111161,"성북구",0.005,0.6,0.013,0.029,33,17,"서울 성북구 삼양로2길 70",2016-12-10,"24"
"서울",111162,"정릉로",0.006,0.5,0.014,0.024,24,NA,"서울 성북구 정릉로 180",2016-12-10,"01"
"서울",111162,"정릉로",0.006,0.5,0.015,0.022,27,NA,"서울 성북구 정릉로 180",2016-12-10,"02"
"서울",111162,"정릉로",0.006,0.5,0.013,0.022,21,NA,"서울 성북구 정릉로 180",2016-12-10,"03"
"서울",111162,"정릉로",0.006,0.5,0.015,0.019,22,NA,"서울 성북구 정릉로 180",2016-12-10,"04"
"서울",111162,"정릉로",0.006,0.5,0.013,0.02,25,NA,"서울 성북구 정릉로 180",2016-12-10,"05"
"서울",111162,"정릉로",0.006,0.5,0.01,0.021,22,NA,"서울 성북구 정릉로 180",2016-12-10,"06"
"서울",111162,"정릉로",0.006,0.6,0.004,0.031,28,NA,"서울 성북구 정릉로 180",2016-12-10,"07"
"서울",111162,"정릉로",0.006,0.6,0.003,0.032,29,NA,"서울 성북구 정릉로 180",2016-12-10,"08"
"서울",111162,"정릉로",0.007,0.7,0.004,0.039,26,NA,"서울 성북구 정릉로 180",2016-12-10,"09"
"서울",111162,"정릉로",0.008,0.8,0.005,0.047,55,NA,"서울 성북구 정릉로 180",2016-12-10,"10"
"서울",111162,"정릉로",0.008,0.7,0.008,0.04,57,NA,"서울 성북구 정릉로 180",2016-12-10,"11"
"서울",111162,"정릉로",0.009,0.8,0.006,0.047,73,NA,"서울 성북구 정릉로 180",2016-12-10,"12"
"서울",111162,"정릉로",0.008,0.8,0.007,0.045,70,NA,"서울 성북구 정릉로 180",2016-12-10,"13"
"서울",111162,"정릉로",0.007,0.5,0.018,0.024,61,NA,"서울 성북구 정릉로 180",2016-12-10,"14"
"서울",111162,"정릉로",0.006,0.4,0.025,0.018,47,NA,"서울 성북구 정릉로 180",2016-12-10,"15"
"서울",111162,"정릉로",0.006,0.4,0.022,0.023,41,NA,"서울 성북구 정릉로 180",2016-12-10,"16"
"서울",111162,"정릉로",0.006,0.5,0.019,0.024,45,NA,"서울 성북구 정릉로 180",2016-12-10,"17"
"서울",111162,"정릉로",0.006,0.5,0.02,0.023,42,NA,"서울 성북구 정릉로 180",2016-12-10,"18"
"서울",111162,"정릉로",0.006,0.5,0.017,0.027,39,NA,"서울 성북구 정릉로 180",2016-12-10,"19"
"서울",111162,"정릉로",0.006,0.5,0.026,0.017,37,NA,"서울 성북구 정릉로 180",2016-12-10,"20"
"서울",111162,"정릉로",0.007,0.6,0.013,0.032,36,NA,"서울 성북구 정릉로 180",2016-12-10,"21"
"서울",111162,"정릉로",0.007,0.7,0.005,0.038,49,NA,"서울 성북구 정릉로 180",2016-12-10,"22"
"서울",111162,"정릉로",0.007,0.6,0.005,0.033,49,NA,"서울 성북구 정릉로 180",2016-12-10,"23"
"서울",111162,"정릉로",0.006,0.6,0.007,0.031,33,NA,"서울 성북구 정릉로 180",2016-12-10,"24"
"서울",111171,"도봉구",0.004,0.3,0.028,0.012,27,16,"서울 도봉구 시루봉로2길 34",2016-12-10,"01"
"서울",111171,"도봉구",0.004,0.3,0.032,0.008,24,10,"서울 도봉구 시루봉로2길 34",2016-12-10,"02"
"서울",111171,"도봉구",0.003,0.3,0.027,0.013,28,17,"서울 도봉구 시루봉로2길 34",2016-12-10,"03"
"서울",111171,"도봉구",0.003,0.3,0.026,0.012,26,21,"서울 도봉구 시루봉로2길 34",2016-12-10,"04"
"서울",111171,"도봉구",0.003,0.3,0.022,0.014,25,15,"서울 도봉구 시루봉로2길 34",2016-12-10,"05"
"서울",111171,"도봉구",0.003,0.4,0.012,0.028,28,13,"서울 도봉구 시루봉로2길 34",2016-12-10,"06"
"서울",111171,"도봉구",0.003,0.5,0.004,0.038,35,23,"서울 도봉구 시루봉로2길 34",2016-12-10,"07"
"서울",111171,"도봉구",0.003,0.5,0.004,0.039,36,19,"서울 도봉구 시루봉로2길 34",2016-12-10,"08"
"서울",111171,"도봉구",0.004,0.5,0.004,0.04,41,27,"서울 도봉구 시루봉로2길 34",2016-12-10,"09"
"서울",111171,"도봉구",0.004,0.4,0.012,0.028,40,21,"서울 도봉구 시루봉로2길 34",2016-12-10,"10"
"서울",111171,"도봉구",0.005,0.3,0.016,0.025,38,23,"서울 도봉구 시루봉로2길 34",2016-12-10,"11"
"서울",111171,"도봉구",0.005,0.3,0.018,0.025,28,19,"서울 도봉구 시루봉로2길 34",2016-12-10,"12"
"서울",111171,"도봉구",0.005,0.5,0.018,0.024,38,21,"서울 도봉구 시루봉로2길 34",2016-12-10,"13"
"서울",111171,"도봉구",0.004,0.5,0.018,0.027,38,22,"서울 도봉구 시루봉로2길 34",2016-12-10,"14"
"서울",111171,"도봉구",0.005,0.6,0.019,0.027,42,26,"서울 도봉구 시루봉로2길 34",2016-12-10,"15"
"서울",111171,"도봉구",0.004,0.5,0.028,0.014,41,19,"서울 도봉구 시루봉로2길 34",2016-12-10,"16"
"서울",111171,"도봉구",0.004,0.5,0.027,0.017,33,20,"서울 도봉구 시루봉로2길 34",2016-12-10,"17"
"서울",111171,"도봉구",0.004,0.5,0.024,0.021,32,20,"서울 도봉구 시루봉로2길 34",2016-12-10,"18"
"서울",111171,"도봉구",0.004,0.5,0.023,0.02,33,30,"서울 도봉구 시루봉로2길 34",2016-12-10,"19"
"서울",111171,"도봉구",0.004,0.4,0.027,0.017,32,22,"서울 도봉구 시루봉로2길 34",2016-12-10,"20"
"서울",111171,"도봉구",0.004,0.3,0.026,0.015,31,17,"서울 도봉구 시루봉로2길 34",2016-12-10,"21"
"서울",111171,"도봉구",0.004,0.4,0.023,0.022,36,18,"서울 도봉구 시루봉로2길 34",2016-12-10,"22"
"서울",111171,"도봉구",0.004,0.4,0.015,0.029,39,25,"서울 도봉구 시루봉로2길 34",2016-12-10,"23"
"서울",111171,"도봉구",0.004,0.3,0.019,0.025,36,19,"서울 도봉구 시루봉로2길 34",2016-12-10,"24"
"서울",111181,"은평구",0.005,0.4,NA,0.013,34,NA,"서울 은평구 진흥로 215",2016-12-10,"01"
"서울",111181,"은평구",0.005,0.4,NA,0.012,25,20,"서울 은평구 진흥로 215",2016-12-10,"02"
"서울",111181,"은평구",0.005,0.6,NA,0.013,25,14,"서울 은평구 진흥로 215",2016-12-10,"03"
"서울",111181,"은평구",0.005,0.5,NA,0.016,22,18,"서울 은평구 진흥로 215",2016-12-10,"04"
"서울",111181,"은평구",0.005,0.5,NA,0.017,26,17,"서울 은평구 진흥로 215",2016-12-10,"05"
"서울",111181,"은평구",0.005,0.6,NA,0.023,28,19,"서울 은평구 진흥로 215",2016-12-10,"06"
"서울",111181,"은평구",0.005,0.4,NA,0.026,26,21,"서울 은평구 진흥로 215",2016-12-10,"07"
"서울",111181,"은평구",0.005,0.6,NA,0.028,25,12,"서울 은평구 진흥로 215",2016-12-10,"08"
"서울",111181,"은평구",0.005,0.6,NA,0.029,28,19,"서울 은평구 진흥로 215",2016-12-10,"09"
"서울",111181,"은평구",0.005,0.6,NA,0.032,29,17,"서울 은평구 진흥로 215",2016-12-10,"10"
"서울",111181,"은평구",0.005,0.4,NA,0.02,22,17,"서울 은평구 진흥로 215",2016-12-10,"11"
"서울",111181,"은평구",0.006,0.4,NA,0.024,25,17,"서울 은평구 진흥로 215",2016-12-10,"12"
"서울",111181,"은평구",0.006,0.4,NA,0.024,30,19,"서울 은평구 진흥로 215",2016-12-10,"13"
"서울",111181,"은평구",0.006,0.4,NA,0.025,26,NA,"서울 은평구 진흥로 215",2016-12-10,"14"
"서울",111181,"은평구",0.006,0.4,NA,0.03,28,14,"서울 은평구 진흥로 215",2016-12-10,"15"
"서울",111181,"은평구",0.006,0.5,NA,0.031,55,NA,"서울 은평구 진흥로 215",2016-12-10,"16"
"서울",111181,"은평구",0.006,0.5,NA,0.029,46,NA,"서울 은평구 진흥로 215",2016-12-10,"17"
"서울",111181,"은평구",0.005,0.4,NA,0.029,47,27,"서울 은평구 진흥로 215",2016-12-10,"18"
"서울",111181,"은평구",0.005,0.6,NA,0.034,43,18,"서울 은평구 진흥로 215",2016-12-10,"19"
"서울",111181,"은평구",0.005,0.5,NA,0.03,44,25,"서울 은평구 진흥로 215",2016-12-10,"20"
"서울",111181,"은평구",0.005,0.6,NA,0.03,43,28,"서울 은평구 진흥로 215",2016-12-10,"21"
"서울",111181,"은평구",0.006,0.6,NA,0.032,49,31,"서울 은평구 진흥로 215",2016-12-10,"22"
"서울",111181,"은평구",0.006,0.5,NA,0.027,50,35,"서울 은평구 진흥로 215",2016-12-10,"23"
"서울",111181,"은평구",0.006,0.5,NA,0.028,47,33,"서울 은평구 진흥로 215",2016-12-10,"24"
"서울",111191,"서대문구",0.005,0.5,0.027,0.016,26,19,"서울 서대문구 연희로32길 51",2016-12-10,"01"
"서울",111191,"서대문구",0.005,0.5,0.03,0.014,35,13,"서울 서대문구 연희로32길 51",2016-12-10,"02"
"서울",111191,"서대문구",0.005,0.5,0.028,0.014,26,17,"서울 서대문구 연희로32길 51",2016-12-10,"03"
"서울",111191,"서대문구",0.005,0.5,0.023,0.017,23,14,"서울 서대문구 연희로32길 51",2016-12-10,"04"
"서울",111191,"서대문구",0.005,0.6,0.019,0.02,28,12,"서울 서대문구 연희로32길 51",2016-12-10,"05"
"서울",111191,"서대문구",0.005,0.6,0.016,0.02,23,16,"서울 서대문구 연희로32길 51",2016-12-10,"06"
"서울",111191,"서대문구",0.005,0.6,0.012,0.023,30,23,"서울 서대문구 연희로32길 51",2016-12-10,"07"
"서울",111191,"서대문구",0.005,0.6,0.01,0.025,30,14,"서울 서대문구 연희로32길 51",2016-12-10,"08"
"서울",111191,"서대문구",0.005,0.7,0.007,0.03,44,16,"서울 서대문구 연희로32길 51",2016-12-10,"09"
"서울",111191,"서대문구",0.005,0.7,0.008,0.03,27,18,"서울 서대문구 연희로32길 51",2016-12-10,"10"
"서울",111191,"서대문구",0.006,0.6,0.012,0.028,34,25,"서울 서대문구 연희로32길 51",2016-12-10,"11"
"서울",111191,"서대문구",0.006,0.6,0.017,0.027,48,16,"서울 서대문구 연희로32길 51",2016-12-10,"12"
"서울",111191,"서대문구",0.006,0.5,0.02,0.023,NA,NA,"서울 서대문구 연희로32길 51",2016-12-10,"13"
"서울",111191,"서대문구",0.006,0.5,0.026,0.019,NA,NA,"서울 서대문구 연희로32길 51",2016-12-10,"14"
"서울",111191,"서대문구",0.006,0.5,0.021,0.022,NA,NA,"서울 서대문구 연희로32길 51",2016-12-10,"15"
"서울",111191,"서대문구",0.006,0.5,0.022,0.023,NA,NA,"서울 서대문구 연희로32길 51",2016-12-10,"16"
"서울",111191,"서대문구",0.006,0.5,0.025,0.021,NA,NA,"서울 서대문구 연희로32길 51",2016-12-10,"17"
"서울",111191,"서대문구",0.006,0.5,0.023,0.021,48,16,"서울 서대문구 연희로32길 51",2016-12-10,"18"
"서울",111191,"서대문구",0.005,0.6,0.016,0.026,37,15,"서울 서대문구 연희로32길 51",2016-12-10,"19"
"서울",111191,"서대문구",0.005,0.6,0.016,0.028,41,23,"서울 서대문구 연희로32길 51",2016-12-10,"20"
"서울",111191,"서대문구",0.006,0.6,0.02,0.028,41,12,"서울 서대문구 연희로32길 51",2016-12-10,"21"
"서울",111191,"서대문구",0.006,0.6,0.021,0.024,51,22,"서울 서대문구 연희로32길 51",2016-12-10,"22"
"서울",111191,"서대문구",0.006,0.6,0.012,0.026,54,22,"서울 서대문구 연희로32길 51",2016-12-10,"23"
"서울",111191,"서대문구",0.006,0.6,0.021,0.021,48,19,"서울 서대문구 연희로32길 51",2016-12-10,"24"
"서울",111201,"마포구",0.004,0.5,0.021,0.021,26,11,"서울 마포구 대흥로 20길 28",2016-12-10,"01"
"서울",111201,"마포구",0.004,0.5,0.026,0.013,26,10,"서울 마포구 대흥로 20길 28",2016-12-10,"02"
"서울",111201,"마포구",0.004,0.5,0.024,0.014,23,9,"서울 마포구 대흥로 20길 28",2016-12-10,"03"
"서울",111201,"마포구",0.004,0.5,0.016,0.025,23,10,"서울 마포구 대흥로 20길 28",2016-12-10,"04"
"서울",111201,"마포구",0.004,0.5,0.013,0.027,23,11,"서울 마포구 대흥로 20길 28",2016-12-10,"05"
"서울",111201,"마포구",0.004,0.6,0.015,0.025,27,14,"서울 마포구 대흥로 20길 28",2016-12-10,"06"
"서울",111201,"마포구",0.004,0.5,0.015,0.024,28,12,"서울 마포구 대흥로 20길 28",2016-12-10,"07"
"서울",111201,"마포구",0.004,0.6,0.006,0.038,28,13,"서울 마포구 대흥로 20길 28",2016-12-10,"08"
"서울",111201,"마포구",0.004,0.6,0.006,0.04,28,13,"서울 마포구 대흥로 20길 28",2016-12-10,"09"
"서울",111201,"마포구",0.005,0.7,0.008,0.038,33,13,"서울 마포구 대흥로 20길 28",2016-12-10,"10"
"서울",111201,"마포구",0.005,0.7,0.008,0.042,40,22,"서울 마포구 대흥로 20길 28",2016-12-10,"11"
"서울",111201,"마포구",0.005,0.6,0.011,0.036,40,20,"서울 마포구 대흥로 20길 28",2016-12-10,"12"
"서울",111201,"마포구",0.005,0.6,0.014,0.032,35,16,"서울 마포구 대흥로 20길 28",2016-12-10,"13"
"서울",111201,"마포구",0.005,0.6,0.017,0.029,38,20,"서울 마포구 대흥로 20길 28",2016-12-10,"14"
"서울",111201,"마포구",0.004,0.6,0.017,0.03,38,21,"서울 마포구 대흥로 20길 28",2016-12-10,"15"
"서울",111201,"마포구",0.004,0.5,0.019,0.028,37,22,"서울 마포구 대흥로 20길 28",2016-12-10,"16"
"서울",111201,"마포구",0.004,0.5,0.018,0.029,34,17,"서울 마포구 대흥로 20길 28",2016-12-10,"17"
"서울",111201,"마포구",0.004,0.5,0.016,0.032,33,16,"서울 마포구 대흥로 20길 28",2016-12-10,"18"
"서울",111201,"마포구",0.004,0.6,0.008,0.042,34,13,"서울 마포구 대흥로 20길 28",2016-12-10,"19"
"서울",111201,"마포구",0.004,0.6,0.007,0.042,36,14,"서울 마포구 대흥로 20길 28",2016-12-10,"20"
"서울",111201,"마포구",0.004,0.6,0.008,0.04,36,16,"서울 마포구 대흥로 20길 28",2016-12-10,"21"
"서울",111201,"마포구",0.005,0.6,0.011,0.032,41,20,"서울 마포구 대흥로 20길 28",2016-12-10,"22"
"서울",111201,"마포구",0.005,0.7,0.007,0.038,45,20,"서울 마포구 대흥로 20길 28",2016-12-10,"23"
"서울",111201,"마포구",0.005,0.6,0.014,0.03,45,18,"서울 마포구 대흥로 20길 28",2016-12-10,"24"
"서울",111202,"신촌로",0.005,0.7,0.012,0.032,35,NA,"서울 마포구 노고산동 57-62",2016-12-10,"01"
"서울",111202,"신촌로",0.004,0.7,0.015,0.027,37,NA,"서울 마포구 노고산동 57-62",2016-12-10,"02"
"서울",111202,"신촌로",0.004,0.7,0.018,0.022,31,NA,"서울 마포구 노고산동 57-62",2016-12-10,"03"
"서울",111202,"신촌로",0.004,0.9,0.01,0.031,28,NA,"서울 마포구 노고산동 57-62",2016-12-10,"04"
"서울",111202,"신촌로",0.004,0.8,0.008,0.031,33,NA,"서울 마포구 노고산동 57-62",2016-12-10,"05"
"서울",111202,"신촌로",0.005,0.8,0.008,0.036,32,NA,"서울 마포구 노고산동 57-62",2016-12-10,"06"
"서울",111202,"신촌로",0.005,0.7,0.007,0.036,37,NA,"서울 마포구 노고산동 57-62",2016-12-10,"07"
"서울",111202,"신촌로",0.006,0.7,0.004,0.05,37,NA,"서울 마포구 노고산동 57-62",2016-12-10,"08"
"서울",111202,"신촌로",0.008,0.9,0.003,0.06,39,NA,"서울 마포구 노고산동 57-62",2016-12-10,"09"
"서울",111202,"신촌로",0.008,1,0.005,0.049,24,NA,"서울 마포구 노고산동 57-62",2016-12-10,"10"
"서울",111202,"신촌로",0.009,1.2,0.005,0.055,59,NA,"서울 마포구 노고산동 57-62",2016-12-10,"11"
"서울",111202,"신촌로",0.008,1.3,0.005,0.052,75,NA,"서울 마포구 노고산동 57-62",2016-12-10,"12"
"서울",111202,"신촌로",0.009,1.2,0.007,0.054,29,NA,"서울 마포구 노고산동 57-62",2016-12-10,"13"
"서울",111202,"신촌로",0.008,1.1,0.007,0.055,64,NA,"서울 마포구 노고산동 57-62",2016-12-10,"14"
"서울",111202,"신촌로",0.008,1.1,0.006,0.059,75,NA,"서울 마포구 노고산동 57-62",2016-12-10,"15"
"서울",111202,"신촌로",0.008,1.1,0.006,0.052,47,NA,"서울 마포구 노고산동 57-62",2016-12-10,"16"
"서울",111202,"신촌로",0.008,1.1,0.006,0.052,46,NA,"서울 마포구 노고산동 57-62",2016-12-10,"17"
"서울",111202,"신촌로",0.008,1.2,0.005,0.052,42,NA,"서울 마포구 노고산동 57-62",2016-12-10,"18"
"서울",111202,"신촌로",0.007,1.2,0.003,0.052,50,NA,"서울 마포구 노고산동 57-62",2016-12-10,"19"
"서울",111202,"신촌로",0.006,1.2,0.003,0.056,56,NA,"서울 마포구 노고산동 57-62",2016-12-10,"20"
"서울",111202,"신촌로",0.006,1.1,0.003,0.051,60,NA,"서울 마포구 노고산동 57-62",2016-12-10,"21"
"서울",111202,"신촌로",0.006,0.9,0.006,0.042,56,NA,"서울 마포구 노고산동 57-62",2016-12-10,"22"
"서울",111202,"신촌로",0.007,1,0.005,0.045,60,NA,"서울 마포구 노고산동 57-62",2016-12-10,"23"
"서울",111202,"신촌로",0.006,0.9,0.006,0.039,54,NA,"서울 마포구 노고산동 57-62",2016-12-10,"24"
"서울",111212,"강서구",0.005,0.4,0.024,0.019,34,15,"서울 강서로45다길 71",2016-12-10,"01"
"서울",111212,"강서구",0.006,0.4,0.024,0.018,37,24,"서울 강서로45다길 71",2016-12-10,"02"
"서울",111212,"강서구",0.005,0.4,0.024,0.017,29,17,"서울 강서로45다길 71",2016-12-10,"03"
"서울",111212,"강서구",0.006,0.4,0.02,0.02,30,17,"서울 강서로45다길 71",2016-12-10,"04"
"서울",111212,"강서구",0.006,0.4,0.014,0.024,36,21,"서울 강서로45다길 71",2016-12-10,"05"
"서울",111212,"강서구",0.005,0.4,0.01,0.027,36,19,"서울 강서로45다길 71",2016-12-10,"06"
"서울",111212,"강서구",0.006,0.4,0.003,0.034,35,19,"서울 강서로45다길 71",2016-12-10,"07"
"서울",111212,"강서구",0.006,0.7,0.001,0.04,44,21,"서울 강서로45다길 71",2016-12-10,"08"
"서울",111212,"강서구",0.006,0.7,0.003,0.039,51,21,"서울 강서로45다길 71",2016-12-10,"09"
