"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111212,"강서구",0.005,0.3,0.015,0.025,27,22,"서울 강서로45다길 71",2016-08-09,"11"
"서울",111212,"강서구",0.004,0.3,0.028,0.022,36,28,"서울 강서로45다길 71",2016-08-09,"12"
"서울",111212,"강서구",0.004,0.3,0.038,0.022,20,18,"서울 강서로45다길 71",2016-08-09,"13"
"서울",111212,"강서구",0.005,0.3,0.053,0.017,30,27,"서울 강서로45다길 71",2016-08-09,"14"
"서울",111212,"강서구",0.005,0.3,0.071,0.02,48,29,"서울 강서로45다길 71",2016-08-09,"15"
"서울",111212,"강서구",0.005,0.4,0.064,0.03,55,43,"서울 강서로45다길 71",2016-08-09,"16"
"서울",111212,"강서구",NA,NA,NA,NA,50,38,"서울 강서로45다길 71",2016-08-09,"17"
"서울",111212,"강서구",NA,NA,NA,NA,60,35,"서울 강서로45다길 71",2016-08-09,"18"
"서울",111212,"강서구",0.005,0.4,0.078,0.044,49,34,"서울 강서로45다길 71",2016-08-09,"19"
"서울",111212,"강서구",0.004,0.4,0.075,0.03,68,41,"서울 강서로45다길 71",2016-08-09,"20"
"서울",111212,"강서구",0.004,0.4,0.066,0.029,48,38,"서울 강서로45다길 71",2016-08-09,"21"
"서울",111212,"강서구",0.004,0.4,0.053,0.031,45,34,"서울 강서로45다길 71",2016-08-09,"22"
"서울",111212,"강서구",0.005,0.4,0.041,0.033,59,45,"서울 강서로45다길 71",2016-08-09,"23"
"서울",111212,"강서구",0.005,0.4,0.068,0.027,58,38,"서울 강서로45다길 71",2016-08-09,"24"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"01"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"02"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"03"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"04"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"05"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"06"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"07"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"08"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"09"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"10"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"11"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"12"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"13"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"14"
"서울",111213,"공항대로",NA,NA,NA,NA,NA,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"15"
"서울",111213,"공항대로",NA,NA,NA,NA,34,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"16"
"서울",111213,"공항대로",0.004,0.7,0.023,0.083,83,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"17"
"서울",111213,"공항대로",0.005,0.7,0.027,0.085,80,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"18"
"서울",111213,"공항대로",0.005,0.7,0.032,0.078,93,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"19"
"서울",111213,"공항대로",0.004,0.6,0.049,0.045,78,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"20"
"서울",111213,"공항대로",0.004,0.6,0.025,0.06,78,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"21"
"서울",111213,"공항대로",0.004,0.8,0.009,0.085,82,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"22"
"서울",111213,"공항대로",0.004,0.8,0.005,0.071,123,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"23"
"서울",111213,"공항대로",0.005,0.7,0.014,0.059,136,NA,"서울 강서구 마곡동 727-1091",2016-08-09,"24"
"서울",111221,"구로구",0.004,0.3,0.025,0.013,20,5,"서울 구로구 가마산로 27길 45",2016-08-09,"01"
"서울",111221,"구로구",0.004,0.3,0.027,0.011,23,16,"서울 구로구 가마산로 27길 45",2016-08-09,"02"
"서울",111221,"구로구",0.004,0.3,0.029,0.007,18,12,"서울 구로구 가마산로 27길 45",2016-08-09,"03"
"서울",111221,"구로구",0.004,0.2,0.031,0.006,15,12,"서울 구로구 가마산로 27길 45",2016-08-09,"04"
"서울",111221,"구로구",0.004,0.2,0.03,0.007,15,11,"서울 구로구 가마산로 27길 45",2016-08-09,"05"
"서울",111221,"구로구",0.004,0.2,0.027,0.009,13,9,"서울 구로구 가마산로 27길 45",2016-08-09,"06"
"서울",111221,"구로구",0.004,0.2,0.025,0.013,15,15,"서울 구로구 가마산로 27길 45",2016-08-09,"07"
"서울",111221,"구로구",0.004,0.3,0.02,0.018,19,7,"서울 구로구 가마산로 27길 45",2016-08-09,"08"
"서울",111221,"구로구",0.004,0.3,0.02,0.02,16,9,"서울 구로구 가마산로 27길 45",2016-08-09,"09"
"서울",111221,"구로구",0.004,0.3,0.023,0.021,19,12,"서울 구로구 가마산로 27길 45",2016-08-09,"10"
"서울",111221,"구로구",0.004,0.3,0.03,0.022,27,13,"서울 구로구 가마산로 27길 45",2016-08-09,"11"
"서울",111221,"구로구",0.004,0.3,0.05,0.015,29,22,"서울 구로구 가마산로 27길 45",2016-08-09,"12"
"서울",111221,"구로구",0.004,0.3,0.062,0.017,36,26,"서울 구로구 가마산로 27길 45",2016-08-09,"13"
"서울",111221,"구로구",0.004,0.3,0.071,0.018,41,25,"서울 구로구 가마산로 27길 45",2016-08-09,"14"
"서울",111221,"구로구",0.004,0.4,0.079,0.025,64,46,"서울 구로구 가마산로 27길 45",2016-08-09,"15"
"서울",111221,"구로구",0.004,0.4,0.084,0.028,34,30,"서울 구로구 가마산로 27길 45",2016-08-09,"16"
"서울",111221,"구로구",0.004,0.5,0.085,0.035,45,32,"서울 구로구 가마산로 27길 45",2016-08-09,"17"
"서울",111221,"구로구",0.004,0.6,0.066,0.054,65,48,"서울 구로구 가마산로 27길 45",2016-08-09,"18"
"서울",111221,"구로구",0.004,0.5,0.073,0.045,58,39,"서울 구로구 가마산로 27길 45",2016-08-09,"19"
"서울",111221,"구로구",0.005,0.4,0.079,0.03,58,42,"서울 구로구 가마산로 27길 45",2016-08-09,"20"
"서울",111221,"구로구",0.004,0.4,0.077,0.023,61,43,"서울 구로구 가마산로 27길 45",2016-08-09,"21"
"서울",111221,"구로구",0.004,0.5,0.062,0.033,63,44,"서울 구로구 가마산로 27길 45",2016-08-09,"22"
"서울",111221,"구로구",0.005,0.5,0.066,0.029,109,71,"서울 구로구 가마산로 27길 45",2016-08-09,"23"
"서울",111221,"구로구",0.006,0.5,0.061,0.028,138,71,"서울 구로구 가마산로 27길 45",2016-08-09,"24"
"서울",111231,"영등포구",0.002,0.2,0.038,0.012,14,13,"서울 영등포구 양산로23길 11",2016-08-09,"01"
"서울",111231,"영등포구",0.002,0.6,0.043,0.009,20,10,"서울 영등포구 양산로23길 11",2016-08-09,"02"
"서울",111231,"영등포구",0.003,NA,0.049,0.009,21,11,"서울 영등포구 양산로23길 11",2016-08-09,"03"
"서울",111231,"영등포구",0.003,0.4,0.059,0.01,19,11,"서울 영등포구 양산로23길 11",2016-08-09,"04"
"서울",111231,"영등포구",0.003,0.4,0.06,0.011,18,12,"서울 영등포구 양산로23길 11",2016-08-09,"05"
"서울",111231,"영등포구",0.003,0.4,0.062,0.008,14,9,"서울 영등포구 양산로23길 11",2016-08-09,"06"
"서울",111231,"영등포구",0.003,NA,0.065,0.017,18,7,"서울 영등포구 양산로23길 11",2016-08-09,"07"
"서울",111231,"영등포구",0.003,0.6,0.055,0.022,15,7,"서울 영등포구 양산로23길 11",2016-08-09,"08"
"서울",111231,"영등포구",0.003,NA,0.032,0.023,2,8,"서울 영등포구 양산로23길 11",2016-08-09,"09"
"서울",111231,"영등포구",0.002,0.5,0.031,0.021,14,9,"서울 영등포구 양산로23길 11",2016-08-09,"10"
"서울",111231,"영등포구",0.002,0.4,0.031,0.024,29,16,"서울 영등포구 양산로23길 11",2016-08-09,"11"
"서울",111231,"영등포구",0.003,0.4,0.038,0.023,32,15,"서울 영등포구 양산로23길 11",2016-08-09,"12"
"서울",111231,"영등포구",0.003,0.4,0.056,0.021,27,18,"서울 영등포구 양산로23길 11",2016-08-09,"13"
"서울",111231,"영등포구",0.003,0.4,0.062,0.024,37,24,"서울 영등포구 양산로23길 11",2016-08-09,"14"
"서울",111231,"영등포구",0.003,0.4,0.057,0.021,28,NA,"서울 영등포구 양산로23길 11",2016-08-09,"15"
"서울",111231,"영등포구",0.003,0.5,0.056,0.028,17,17,"서울 영등포구 양산로23길 11",2016-08-09,"16"
"서울",111231,"영등포구",0.003,0.7,0.054,0.039,49,32,"서울 영등포구 양산로23길 11",2016-08-09,"17"
"서울",111231,"영등포구",0.003,0.7,0.039,0.051,63,36,"서울 영등포구 양산로23길 11",2016-08-09,"18"
"서울",111231,"영등포구",0.003,0.7,0.081,0.03,48,30,"서울 영등포구 양산로23길 11",2016-08-09,"19"
"서울",111231,"영등포구",0.003,0.8,0.063,0.035,75,56,"서울 영등포구 양산로23길 11",2016-08-09,"20"
"서울",111231,"영등포구",0.003,0.7,0.051,0.036,80,56,"서울 영등포구 양산로23길 11",2016-08-09,"21"
"서울",111231,"영등포구",0.003,0.7,0.054,0.037,72,49,"서울 영등포구 양산로23길 11",2016-08-09,"22"
"서울",111231,"영등포구",0.003,0.4,0.032,0.056,72,53,"서울 영등포구 양산로23길 11",2016-08-09,"23"
"서울",111231,"영등포구",0.003,0.7,0.041,0.047,96,67,"서울 영등포구 양산로23길 11",2016-08-09,"24"
"서울",111232,"영등포로",0.006,0.4,0.011,0.022,14,NA,"서울 영등포구 영중로 37",2016-08-09,"01"
"서울",111232,"영등포로",0.005,0.3,0.014,0.017,23,NA,"서울 영등포구 영중로 37",2016-08-09,"02"
"서울",111232,"영등포로",0.005,0.3,0.017,0.012,15,NA,"서울 영등포구 영중로 37",2016-08-09,"03"
"서울",111232,"영등포로",0.006,0.3,0.014,0.017,23,NA,"서울 영등포구 영중로 37",2016-08-09,"04"
"서울",111232,"영등포로",0.007,0.3,0.016,0.016,17,NA,"서울 영등포구 영중로 37",2016-08-09,"05"
"서울",111232,"영등포로",0.005,0.3,0.009,0.028,15,NA,"서울 영등포구 영중로 37",2016-08-09,"06"
"서울",111232,"영등포로",0.006,0.3,0.004,0.039,17,NA,"서울 영등포구 영중로 37",2016-08-09,"07"
"서울",111232,"영등포로",0.006,0.3,0.005,0.04,16,NA,"서울 영등포구 영중로 37",2016-08-09,"08"
"서울",111232,"영등포로",0.006,0.3,0.009,0.03,11,NA,"서울 영등포구 영중로 37",2016-08-09,"09"
"서울",111232,"영등포로",0.006,0.4,0.011,0.037,15,NA,"서울 영등포구 영중로 37",2016-08-09,"10"
"서울",111232,"영등포로",0.006,0.4,0.013,0.04,14,NA,"서울 영등포구 영중로 37",2016-08-09,"11"
"서울",111232,"영등포로",0.007,0.4,0.018,0.046,27,NA,"서울 영등포구 영중로 37",2016-08-09,"12"
"서울",111232,"영등포로",0.006,0.4,0.024,0.056,42,NA,"서울 영등포구 영중로 37",2016-08-09,"13"
"서울",111232,"영등포로",0.007,0.5,0.031,0.066,29,NA,"서울 영등포구 영중로 37",2016-08-09,"14"
"서울",111232,"영등포로",0.007,0.5,0.028,0.066,100,NA,"서울 영등포구 영중로 37",2016-08-09,"15"
"서울",111232,"영등포로",0.006,0.6,0.028,0.077,23,NA,"서울 영등포구 영중로 37",2016-08-09,"16"
"서울",111232,"영등포로",0.006,0.6,0.028,0.096,44,NA,"서울 영등포구 영중로 37",2016-08-09,"17"
"서울",111232,"영등포로",0.006,0.6,0.019,0.098,76,NA,"서울 영등포구 영중로 37",2016-08-09,"18"
"서울",111232,"영등포로",0.007,0.7,0.029,0.101,49,NA,"서울 영등포구 영중로 37",2016-08-09,"19"
"서울",111232,"영등포로",0.006,0.7,0.02,0.106,77,NA,"서울 영등포구 영중로 37",2016-08-09,"20"
"서울",111232,"영등포로",0.007,0.5,0.031,0.07,70,NA,"서울 영등포구 영중로 37",2016-08-09,"21"
"서울",111232,"영등포로",0.006,0.5,0.01,0.087,71,NA,"서울 영등포구 영중로 37",2016-08-09,"22"
"서울",111232,"영등포로",0.005,0.7,0.005,0.081,73,NA,"서울 영등포구 영중로 37",2016-08-09,"23"
"서울",111232,"영등포로",0.006,0.7,0.003,0.089,102,NA,"서울 영등포구 영중로 37",2016-08-09,"24"
"서울",111241,"동작구",0.004,0.3,0.018,0.015,13,9,"서울 동작구 사당로16아길 6",2016-08-09,"01"
"서울",111241,"동작구",0.004,0.3,0.021,0.012,12,9,"서울 동작구 사당로16아길 6",2016-08-09,"02"
"서울",111241,"동작구",0.004,0.3,0.022,0.011,12,9,"서울 동작구 사당로16아길 6",2016-08-09,"03"
"서울",111241,"동작구",0.004,0.3,0.018,0.013,12,9,"서울 동작구 사당로16아길 6",2016-08-09,"04"
"서울",111241,"동작구",0.004,0.3,0.012,0.019,14,10,"서울 동작구 사당로16아길 6",2016-08-09,"05"
"서울",111241,"동작구",0.004,0.3,0.014,0.019,12,9,"서울 동작구 사당로16아길 6",2016-08-09,"06"
"서울",111241,"동작구",0.004,0.4,0.008,0.029,12,7,"서울 동작구 사당로16아길 6",2016-08-09,"07"
"서울",111241,"동작구",0.004,0.3,0.01,0.026,9,6,"서울 동작구 사당로16아길 6",2016-08-09,"08"
"서울",111241,"동작구",0.004,0.4,0.013,0.027,10,5,"서울 동작구 사당로16아길 6",2016-08-09,"09"
"서울",111241,"동작구",0.004,0.3,0.018,0.024,11,4,"서울 동작구 사당로16아길 6",2016-08-09,"10"
"서울",111241,"동작구",0.003,0.3,0.032,0.017,16,9,"서울 동작구 사당로16아길 6",2016-08-09,"11"
"서울",111241,"동작구",0.004,0.3,0.042,0.017,17,9,"서울 동작구 사당로16아길 6",2016-08-09,"12"
"서울",111241,"동작구",0.004,0.3,0.057,0.015,19,11,"서울 동작구 사당로16아길 6",2016-08-09,"13"
"서울",111241,"동작구",0.004,0.3,0.066,0.019,24,14,"서울 동작구 사당로16아길 6",2016-08-09,"14"
"서울",111241,"동작구",0.004,0.3,0.068,0.017,35,24,"서울 동작구 사당로16아길 6",2016-08-09,"15"
"서울",111241,"동작구",0.003,0.3,0.058,0.025,28,20,"서울 동작구 사당로16아길 6",2016-08-09,"16"
"서울",111241,"동작구",0.004,0.4,0.052,0.034,16,12,"서울 동작구 사당로16아길 6",2016-08-09,"17"
"서울",111241,"동작구",0.004,0.4,0.043,0.042,16,11,"서울 동작구 사당로16아길 6",2016-08-09,"18"
"서울",111241,"동작구",0.003,0.5,0.04,0.036,29,20,"서울 동작구 사당로16아길 6",2016-08-09,"19"
"서울",111241,"동작구",0.003,0.4,0.054,0.032,33,23,"서울 동작구 사당로16아길 6",2016-08-09,"20"
"서울",111241,"동작구",0.004,0.4,0.048,0.035,46,32,"서울 동작구 사당로16아길 6",2016-08-09,"21"
"서울",111241,"동작구",0.004,0.4,0.039,0.035,44,32,"서울 동작구 사당로16아길 6",2016-08-09,"22"
"서울",111241,"동작구",0.004,0.5,0.035,0.033,55,39,"서울 동작구 사당로16아길 6",2016-08-09,"23"
"서울",111241,"동작구",0.004,0.5,0.029,0.031,67,47,"서울 동작구 사당로16아길 6",2016-08-09,"24"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.01,0.028,26,NA,"서울 동작구 동작대로 144",2016-08-09,"01"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.015,0.02,20,NA,"서울 동작구 동작대로 144",2016-08-09,"02"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.018,0.015,20,NA,"서울 동작구 동작대로 144",2016-08-09,"03"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.017,0.016,19,NA,"서울 동작구 동작대로 144",2016-08-09,"04"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.012,0.021,30,NA,"서울 동작구 동작대로 144",2016-08-09,"05"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.009,0.032,30,NA,"서울 동작구 동작대로 144",2016-08-09,"06"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.004,0.049,25,NA,"서울 동작구 동작대로 144",2016-08-09,"07"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.004,0.051,25,NA,"서울 동작구 동작대로 144",2016-08-09,"08"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.005,0.053,41,NA,"서울 동작구 동작대로 144",2016-08-09,"09"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.009,0.05,35,NA,"서울 동작구 동작대로 144",2016-08-09,"10"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.016,0.051,38,NA,"서울 동작구 동작대로 144",2016-08-09,"11"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.017,0.069,36,NA,"서울 동작구 동작대로 144",2016-08-09,"12"
"서울",111242,"동작대로 중앙차로",0.004,NA,0.027,0.072,52,NA,"서울 동작구 동작대로 144",2016-08-09,"13"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.032,0.08,57,NA,"서울 동작구 동작대로 144",2016-08-09,"14"
"서울",111242,"동작대로 중앙차로",0.004,0.1,0.034,0.084,117,NA,"서울 동작구 동작대로 144",2016-08-09,"15"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.025,0.094,105,NA,"서울 동작구 동작대로 144",2016-08-09,"16"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.021,0.099,15,NA,"서울 동작구 동작대로 144",2016-08-09,"17"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.014,0.113,63,NA,"서울 동작구 동작대로 144",2016-08-09,"18"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.019,0.106,66,NA,"서울 동작구 동작대로 144",2016-08-09,"19"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.027,0.101,81,NA,"서울 동작구 동작대로 144",2016-08-09,"20"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.02,0.098,100,NA,"서울 동작구 동작대로 144",2016-08-09,"21"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.02,0.09,70,NA,"서울 동작구 동작대로 144",2016-08-09,"22"
"서울",111242,"동작대로 중앙차로",0.004,0.2,0.015,0.09,100,NA,"서울 동작구 동작대로 144",2016-08-09,"23"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.017,0.076,118,NA,"서울 동작구 동작대로 144",2016-08-09,"24"
"서울",111251,"관악구",0.004,0.3,0.016,0.02,25,19,"서울 관악구 신림동길 14",2016-08-09,"01"
"서울",111251,"관악구",0.004,0.3,0.022,0.012,24,14,"서울 관악구 신림동길 14",2016-08-09,"02"
"서울",111251,"관악구",0.004,0.3,0.023,0.011,23,16,"서울 관악구 신림동길 14",2016-08-09,"03"
"서울",111251,"관악구",0.004,0.3,0.026,0.009,21,15,"서울 관악구 신림동길 14",2016-08-09,"04"
"서울",111251,"관악구",0.004,0.3,0.022,0.012,23,14,"서울 관악구 신림동길 14",2016-08-09,"05"
"서울",111251,"관악구",0.004,0.3,0.021,0.014,18,12,"서울 관악구 신림동길 14",2016-08-09,"06"
"서울",111251,"관악구",0.004,0.3,0.013,0.025,18,13,"서울 관악구 신림동길 14",2016-08-09,"07"
"서울",111251,"관악구",0.004,0.4,0.01,0.03,17,12,"서울 관악구 신림동길 14",2016-08-09,"08"
"서울",111251,"관악구",0.004,0.4,0.014,0.028,25,12,"서울 관악구 신림동길 14",2016-08-09,"09"
"서울",111251,"관악구",0.005,0.4,0.019,0.028,23,14,"서울 관악구 신림동길 14",2016-08-09,"10"
"서울",111251,"관악구",0.005,0.3,0.031,0.023,23,19,"서울 관악구 신림동길 14",2016-08-09,"11"
"서울",111251,"관악구",0.004,0.3,0.054,0.014,30,22,"서울 관악구 신림동길 14",2016-08-09,"12"
"서울",111251,"관악구",0.005,0.3,0.067,0.016,32,24,"서울 관악구 신림동길 14",2016-08-09,"13"
"서울",111251,"관악구",0.005,0.4,0.069,0.026,37,26,"서울 관악구 신림동길 14",2016-08-09,"14"
"서울",111251,"관악구",0.004,0.5,0.06,0.037,50,37,"서울 관악구 신림동길 14",2016-08-09,"15"
"서울",111251,"관악구",0.005,0.5,0.065,0.034,41,28,"서울 관악구 신림동길 14",2016-08-09,"16"
"서울",111251,"관악구",0.005,0.5,0.062,0.046,36,34,"서울 관악구 신림동길 14",2016-08-09,"17"
"서울",111251,"관악구",0.005,0.6,0.062,0.052,49,36,"서울 관악구 신림동길 14",2016-08-09,"18"
"서울",111251,"관악구",0.005,0.6,0.057,0.06,55,40,"서울 관악구 신림동길 14",2016-08-09,"19"
"서울",111251,"관악구",0.006,0.5,0.077,0.038,69,48,"서울 관악구 신림동길 14",2016-08-09,"20"
"서울",111251,"관악구",0.005,0.5,0.065,0.038,54,45,"서울 관악구 신림동길 14",2016-08-09,"21"
"서울",111251,"관악구",0.005,0.6,0.057,0.041,56,42,"서울 관악구 신림동길 14",2016-08-09,"22"
"서울",111251,"관악구",0.007,0.6,0.052,0.042,104,78,"서울 관악구 신림동길 14",2016-08-09,"23"
"서울",111251,"관악구",0.007,0.7,0.04,0.046,132,92,"서울 관악구 신림동길 14",2016-08-09,"24"
"서울",111261,"강남구",0.004,0.3,0.018,0.012,22,16,"서울 강남구 학동로 426",2016-08-09,"01"
"서울",111261,"강남구",0.004,0.3,0.021,0.008,17,12,"서울 강남구 학동로 426",2016-08-09,"02"
"서울",111261,"강남구",0.003,0.3,0.023,0.006,18,9,"서울 강남구 학동로 426",2016-08-09,"03"
"서울",111261,"강남구",0.004,0.3,0.022,0.007,13,13,"서울 강남구 학동로 426",2016-08-09,"04"
"서울",111261,"강남구",0.004,0.3,0.021,0.008,15,8,"서울 강남구 학동로 426",2016-08-09,"05"
"서울",111261,"강남구",0.004,0.3,0.017,0.012,15,15,"서울 강남구 학동로 426",2016-08-09,"06"
"서울",111261,"강남구",0.004,0.3,0.011,0.02,9,4,"서울 강남구 학동로 426",2016-08-09,"07"
"서울",111261,"강남구",0.004,0.3,0.01,0.024,16,9,"서울 강남구 학동로 426",2016-08-09,"08"
"서울",111261,"강남구",0.004,0.3,0.014,0.021,11,6,"서울 강남구 학동로 426",2016-08-09,"09"
"서울",111261,"강남구",0.004,0.4,0.016,0.021,14,14,"서울 강남구 학동로 426",2016-08-09,"10"
"서울",111261,"강남구",0.004,0.4,0.017,0.025,19,8,"서울 강남구 학동로 426",2016-08-09,"11"
"서울",111261,"강남구",0.004,0.3,0.029,0.025,29,21,"서울 강남구 학동로 426",2016-08-09,"12"
"서울",111261,"강남구",0.004,0.4,0.044,0.027,29,20,"서울 강남구 학동로 426",2016-08-09,"13"
"서울",111261,"강남구",0.004,0.4,0.06,0.029,43,26,"서울 강남구 학동로 426",2016-08-09,"14"
"서울",111261,"강남구",0.004,0.4,0.067,0.026,46,29,"서울 강남구 학동로 426",2016-08-09,"15"
"서울",111261,"강남구",0.004,0.4,0.051,0.035,NA,NA,"서울 강남구 학동로 426",2016-08-09,"16"
"서울",111261,"강남구",0.004,0.5,0.037,0.051,12,6,"서울 강남구 학동로 426",2016-08-09,"17"
"서울",111261,"강남구",0.004,0.6,0.02,0.071,30,21,"서울 강남구 학동로 426",2016-08-09,"18"
"서울",111261,"강남구",0.004,0.7,0.017,0.082,36,28,"서울 강남구 학동로 426",2016-08-09,"19"
"서울",111261,"강남구",0.003,0.6,0.031,0.067,52,39,"서울 강남구 학동로 426",2016-08-09,"20"
"서울",111261,"강남구",0.003,0.5,0.056,0.036,68,49,"서울 강남구 학동로 426",2016-08-09,"21"
"서울",111261,"강남구",0.004,0.5,0.043,0.041,89,72,"서울 강남구 학동로 426",2016-08-09,"22"
"서울",111261,"강남구",0.004,0.5,0.032,0.049,66,57,"서울 강남구 학동로 426",2016-08-09,"23"
"서울",111261,"강남구",0.004,0.6,0.022,0.05,65,54,"서울 강남구 학동로 426",2016-08-09,"24"
"서울",111262,"서초구",0.003,0.5,0.025,0.006,17,10,"서울 서초구 신반포로15길 16",2016-08-09,"01"
"서울",111262,"서초구",0.003,0.5,0.03,0.001,16,11,"서울 서초구 신반포로15길 16",2016-08-09,"02"
"서울",111262,"서초구",0.003,0.5,0.032,0,11,11,"서울 서초구 신반포로15길 16",2016-08-09,"03"
"서울",111262,"서초구",0.003,0.4,0.032,0,12,10,"서울 서초구 신반포로15길 16",2016-08-09,"04"
"서울",111262,"서초구",0.003,0.5,0.028,0.002,8,11,"서울 서초구 신반포로15길 16",2016-08-09,"05"
"서울",111262,"서초구",0.003,0.5,0.026,0.004,11,8,"서울 서초구 신반포로15길 16",2016-08-09,"06"
"서울",111262,"서초구",0.003,0.5,0.023,0.009,14,7,"서울 서초구 신반포로15길 16",2016-08-09,"07"
"서울",111262,"서초구",0.003,0.5,0.02,0.012,5,6,"서울 서초구 신반포로15길 16",2016-08-09,"08"
"서울",111262,"서초구",0.003,0.5,0.022,0.012,12,8,"서울 서초구 신반포로15길 16",2016-08-09,"09"
"서울",111262,"서초구",0.003,0.5,0.022,0.016,11,7,"서울 서초구 신반포로15길 16",2016-08-09,"10"
"서울",111262,"서초구",0.003,0.5,0.03,0.016,25,14,"서울 서초구 신반포로15길 16",2016-08-09,"11"
"서울",111262,"서초구",0.003,0.5,0.044,0.013,24,15,"서울 서초구 신반포로15길 16",2016-08-09,"12"
"서울",111262,"서초구",0.003,0.5,0.049,0.022,25,19,"서울 서초구 신반포로15길 16",2016-08-09,"13"
"서울",111262,"서초구",0.003,0.6,0.061,0.025,27,26,"서울 서초구 신반포로15길 16",2016-08-09,"14"
"서울",111262,"서초구",0.003,0.6,0.065,0.028,48,32,"서울 서초구 신반포로15길 16",2016-08-09,"15"
"서울",111262,"서초구",0.003,0.6,0.07,0.022,44,24,"서울 서초구 신반포로15길 16",2016-08-09,"16"
"서울",111262,"서초구",0.003,0.6,0.056,0.04,40,10,"서울 서초구 신반포로15길 16",2016-08-09,"17"
"서울",111262,"서초구",0.003,0.7,0.035,0.065,32,27,"서울 서초구 신반포로15길 16",2016-08-09,"18"
"서울",111262,"서초구",0.003,0.7,0.059,0.045,33,29,"서울 서초구 신반포로15길 16",2016-08-09,"19"
"서울",111262,"서초구",0.004,0.7,0.066,0.039,47,37,"서울 서초구 신반포로15길 16",2016-08-09,"20"
"서울",111262,"서초구",0.003,0.6,0.066,0.025,39,NA,"서울 서초구 신반포로15길 16",2016-08-09,"21"
"서울",111262,"서초구",0.003,0.6,0.045,0.038,31,NA,"서울 서초구 신반포로15길 16",2016-08-09,"22"
"서울",111262,"서초구",0.003,0.7,0.025,0.058,44,35,"서울 서초구 신반포로15길 16",2016-08-09,"23"
"서울",111262,"서초구",0.003,0.7,0.03,0.044,48,41,"서울 서초구 신반포로15길 16",2016-08-09,"24"
"서울",111263,"도산대로",0.003,0.8,0.013,0.018,21,NA,"서울 강남구 도산대로 104",2016-08-09,"01"
"서울",111263,"도산대로",0.003,0.8,0.019,0.011,15,NA,"서울 강남구 도산대로 104",2016-08-09,"02"
