"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111312,"화랑로",0.007,1.8,0.002,0.081,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"10"
"서울",111312,"화랑로",0.008,1.8,0.003,0.085,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"11"
"서울",111312,"화랑로",0.009,0.9,0.013,0.057,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"12"
"서울",111312,"화랑로",0.009,0.9,0.016,0.057,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"13"
"서울",111312,"화랑로",0.008,0.8,0.02,0.051,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"14"
"서울",111312,"화랑로",0.008,0.8,0.019,0.052,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"15"
"서울",111312,"화랑로",0.007,0.8,0.02,0.05,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"16"
"서울",111312,"화랑로",0.006,0.7,0.019,0.047,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"17"
"서울",111312,"화랑로",0.006,0.8,0.01,0.059,67,NA,"서울 노원구 화랑로 429",2016-02-04,"18"
"서울",111312,"화랑로",0.008,0.8,0.008,0.059,70,NA,"서울 노원구 화랑로 429",2016-02-04,"19"
"서울",111312,"화랑로",0.008,0.8,0.011,0.057,60,NA,"서울 노원구 화랑로 429",2016-02-04,"20"
"서울",111312,"화랑로",0.007,0.8,0.008,0.059,64,NA,"서울 노원구 화랑로 429",2016-02-04,"21"
"서울",111312,"화랑로",0.006,0.8,0.004,0.062,58,NA,"서울 노원구 화랑로 429",2016-02-04,"22"
"서울",111312,"화랑로",0.006,0.7,0.008,0.054,59,NA,"서울 노원구 화랑로 429",2016-02-04,"23"
"서울",111312,"화랑로",0.005,0.6,0.016,0.042,54,NA,"서울 노원구 화랑로 429",2016-02-04,"24"
