"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111212,"강서구",0.005,0.4,0.035,0.015,32,31,"서울 강서로45다길 71",2016-07-28,"11"
"서울",111212,"강서구",0.005,0.4,0.053,0.015,48,28,"서울 강서로45다길 71",2016-07-28,"12"
"서울",111212,"강서구",0.005,0.5,0.056,0.015,72,41,"서울 강서로45다길 71",2016-07-28,"13"
"서울",111212,"강서구",0.005,0.5,0.064,0.011,67,51,"서울 강서로45다길 71",2016-07-28,"14"
"서울",111212,"강서구",0.006,0.5,0.066,0.013,NA,NA,"서울 강서로45다길 71",2016-07-28,"15"
"서울",111212,"강서구",0.005,0.5,0.075,0.012,NA,NA,"서울 강서로45다길 71",2016-07-28,"16"
"서울",111212,"강서구",0.005,0.5,0.072,0.012,71,54,"서울 강서로45다길 71",2016-07-28,"17"
"서울",111212,"강서구",0.006,0.5,0.063,0.015,100,76,"서울 강서로45다길 71",2016-07-28,"18"
"서울",111212,"강서구",0.005,0.5,0.057,0.018,88,54,"서울 강서로45다길 71",2016-07-28,"19"
"서울",111212,"강서구",0.006,0.5,0.045,0.024,73,39,"서울 강서로45다길 71",2016-07-28,"20"
"서울",111212,"강서구",0.006,0.5,0.038,0.024,84,48,"서울 강서로45다길 71",2016-07-28,"21"
"서울",111212,"강서구",0.004,0.5,0.035,0.021,86,48,"서울 강서로45다길 71",2016-07-28,"22"
"서울",111212,"강서구",0.006,0.5,0.028,0.026,81,46,"서울 강서로45다길 71",2016-07-28,"23"
"서울",111212,"강서구",0.006,0.5,0.026,0.024,73,47,"서울 강서로45다길 71",2016-07-28,"24"
"서울",111213,"공항대로",0.003,0.3,0.012,0.01,31,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"01"
"서울",111213,"공항대로",0.004,0.3,0.013,0.009,39,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"02"
"서울",111213,"공항대로",0.004,0.3,0.015,0.008,40,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"03"
"서울",111213,"공항대로",0.004,0.3,0.014,0.007,32,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"04"
"서울",111213,"공항대로",0.004,0.3,0.011,0.015,47,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"05"
"서울",111213,"공항대로",0.004,0.4,0.006,0.017,50,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"06"
"서울",111213,"공항대로",0.004,0.4,0.004,0.028,85,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"07"
"서울",111213,"공항대로",0.004,0.6,0.004,0.044,70,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"08"
"서울",111213,"공항대로",0.004,0.6,0.009,0.04,45,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"09"
"서울",111213,"공항대로",0.004,0.6,0.012,0.037,56,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"10"
"서울",111213,"공항대로",0.004,0.6,0.017,0.029,61,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"11"
"서울",111213,"공항대로",0.004,0.7,0.031,0.035,58,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"12"
"서울",111213,"공항대로",0.004,0.7,0.033,0.043,63,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"13"
"서울",111213,"공항대로",0.004,0.7,0.034,0.03,59,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"14"
"서울",111213,"공항대로",0.005,0.7,0.037,0.033,68,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"15"
"서울",111213,"공항대로",0.004,0.8,0.037,0.039,76,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"16"
"서울",111213,"공항대로",0.004,0.8,0.032,0.043,70,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"17"
"서울",111213,"공항대로",0.004,0.8,0.032,0.038,71,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"18"
"서울",111213,"공항대로",0.004,0.8,0.029,0.041,61,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"19"
"서울",111213,"공항대로",0.004,0.7,0.024,0.036,74,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"20"
"서울",111213,"공항대로",0.004,0.7,0.022,0.034,67,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"21"
"서울",111213,"공항대로",0.004,0.8,0.009,0.043,75,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"22"
"서울",111213,"공항대로",0.004,0.8,0.007,0.05,76,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"23"
"서울",111213,"공항대로",0.003,0.9,0.008,0.038,85,NA,"서울 강서구 마곡동 727-1091",2016-07-28,"24"
"서울",111221,"구로구",0.004,0.3,0.039,0.013,34,NA,"서울 구로구 가마산로 27길 45",2016-07-28,"01"
"서울",111221,"구로구",0.004,0.2,0.042,0.007,29,25,"서울 구로구 가마산로 27길 45",2016-07-28,"02"
"서울",111221,"구로구",0.004,0.2,0.041,0.007,33,25,"서울 구로구 가마산로 27길 45",2016-07-28,"03"
"서울",111221,"구로구",0.004,0.2,0.041,0.006,28,20,"서울 구로구 가마산로 27길 45",2016-07-28,"04"
"서울",111221,"구로구",0.004,0.2,0.044,0.008,31,25,"서울 구로구 가마산로 27길 45",2016-07-28,"05"
"서울",111221,"구로구",0.004,0.2,0.041,0.013,38,24,"서울 구로구 가마산로 27길 45",2016-07-28,"06"
"서울",111221,"구로구",0.004,0.2,0.042,0.015,43,23,"서울 구로구 가마산로 27길 45",2016-07-28,"07"
"서울",111221,"구로구",0.004,0.3,0.053,0.018,62,40,"서울 구로구 가마산로 27길 45",2016-07-28,"08"
"서울",111221,"구로구",0.004,0.4,0.055,0.014,49,40,"서울 구로구 가마산로 27길 45",2016-07-28,"09"
"서울",111221,"구로구",0.004,0.5,0.051,0.013,41,37,"서울 구로구 가마산로 27길 45",2016-07-28,"10"
"서울",111221,"구로구",NA,NA,NA,NA,48,45,"서울 구로구 가마산로 27길 45",2016-07-28,"11"
"서울",111221,"구로구",NA,NA,NA,NA,51,38,"서울 구로구 가마산로 27길 45",2016-07-28,"12"
"서울",111221,"구로구",NA,NA,NA,NA,64,43,"서울 구로구 가마산로 27길 45",2016-07-28,"13"
"서울",111221,"구로구",NA,NA,NA,NA,73,50,"서울 구로구 가마산로 27길 45",2016-07-28,"14"
"서울",111221,"구로구",NA,NA,NA,NA,62,43,"서울 구로구 가마산로 27길 45",2016-07-28,"15"
"서울",111221,"구로구",NA,NA,NA,NA,55,43,"서울 구로구 가마산로 27길 45",2016-07-28,"16"
"서울",111221,"구로구",NA,NA,NA,NA,76,47,"서울 구로구 가마산로 27길 45",2016-07-28,"17"
"서울",111221,"구로구",0.004,0.6,NA,0.018,103,61,"서울 구로구 가마산로 27길 45",2016-07-28,"18"
"서울",111221,"구로구",0.005,0.6,NA,0.021,99,56,"서울 구로구 가마산로 27길 45",2016-07-28,"19"
"서울",111221,"구로구",0.004,0.6,NA,0.025,91,54,"서울 구로구 가마산로 27길 45",2016-07-28,"20"
"서울",111221,"구로구",0.004,0.6,NA,0.03,95,50,"서울 구로구 가마산로 27길 45",2016-07-28,"21"
"서울",111221,"구로구",0.004,0.6,NA,0.032,102,51,"서울 구로구 가마산로 27길 45",2016-07-28,"22"
"서울",111221,"구로구",0.005,0.6,NA,0.034,97,46,"서울 구로구 가마산로 27길 45",2016-07-28,"23"
"서울",111221,"구로구",0.004,0.6,NA,0.031,86,47,"서울 구로구 가마산로 27길 45",2016-07-28,"24"
"서울",111231,"영등포구",0.003,0.3,0.023,0.014,37,15,"서울 영등포구 양산로23길 11",2016-07-28,"01"
"서울",111231,"영등포구",0.003,0.3,0.027,0.008,28,17,"서울 영등포구 양산로23길 11",2016-07-28,"02"
"서울",111231,"영등포구",0.003,0.3,0.027,0.007,32,14,"서울 영등포구 양산로23길 11",2016-07-28,"03"
"서울",111231,"영등포구",0.002,0.5,0.027,0.005,30,15,"서울 영등포구 양산로23길 11",2016-07-28,"04"
"서울",111231,"영등포구",0.002,0.3,0.023,0.006,33,22,"서울 영등포구 양산로23길 11",2016-07-28,"05"
"서울",111231,"영등포구",0.003,0.2,0.021,0.009,41,17,"서울 영등포구 양산로23길 11",2016-07-28,"06"
"서울",111231,"영등포구",0.003,0.2,0.018,0.019,42,17,"서울 영등포구 양산로23길 11",2016-07-28,"07"
"서울",111231,"영등포구",0.003,0.7,0.021,0.02,54,20,"서울 영등포구 양산로23길 11",2016-07-28,"08"
"서울",111231,"영등포구",0.003,0.5,0.029,0.019,52,22,"서울 영등포구 양산로23길 11",2016-07-28,"09"
"서울",111231,"영등포구",0.003,0.7,0.035,0.015,33,14,"서울 영등포구 양산로23길 11",2016-07-28,"10"
"서울",111231,"영등포구",0.002,0.6,0.036,0.018,54,19,"서울 영등포구 양산로23길 11",2016-07-28,"11"
"서울",111231,"영등포구",0.003,NA,0.047,0.018,53,22,"서울 영등포구 양산로23길 11",2016-07-28,"12"
"서울",111231,"영등포구",0.003,0.9,0.059,0.014,53,20,"서울 영등포구 양산로23길 11",2016-07-28,"13"
"서울",111231,"영등포구",0.003,0.7,0.058,0.014,67,31,"서울 영등포구 양산로23길 11",2016-07-28,"14"
"서울",111231,"영등포구",0.003,NA,0.06,0.013,59,17,"서울 영등포구 양산로23길 11",2016-07-28,"15"
"서울",111231,"영등포구",0.002,0.5,0.065,0.017,59,20,"서울 영등포구 양산로23길 11",2016-07-28,"16"
"서울",111231,"영등포구",0.002,0.9,0.063,0.024,84,36,"서울 영등포구 양산로23길 11",2016-07-28,"17"
"서울",111231,"영등포구",0.003,0.8,0.055,0.025,95,37,"서울 영등포구 양산로23길 11",2016-07-28,"18"
"서울",111231,"영등포구",0.003,0.9,0.046,0.03,102,45,"서울 영등포구 양산로23길 11",2016-07-28,"19"
"서울",111231,"영등포구",0.003,0.9,0.04,0.034,99,39,"서울 영등포구 양산로23길 11",2016-07-28,"20"
"서울",111231,"영등포구",0.003,0.8,0.026,0.042,119,NA,"서울 영등포구 양산로23길 11",2016-07-28,"21"
"서울",111231,"영등포구",0.003,0.6,0.024,0.04,100,59,"서울 영등포구 양산로23길 11",2016-07-28,"22"
"서울",111231,"영등포구",0.004,0.8,0.023,0.037,99,61,"서울 영등포구 양산로23길 11",2016-07-28,"23"
"서울",111231,"영등포구",0.003,0.7,0.021,0.036,85,57,"서울 영등포구 양산로23길 11",2016-07-28,"24"
"서울",111232,"영등포로",0.007,0.4,0.01,0.031,35,NA,"서울 영등포구 영중로 37",2016-07-28,"01"
"서울",111232,"영등포로",0.007,0.4,0.018,0.017,31,NA,"서울 영등포구 영중로 37",2016-07-28,"02"
"서울",111232,"영등포로",0.006,0.3,0.02,0.011,34,NA,"서울 영등포구 영중로 37",2016-07-28,"03"
"서울",111232,"영등포로",0.007,0.3,0.018,0.013,29,NA,"서울 영등포구 영중로 37",2016-07-28,"04"
"서울",111232,"영등포로",0.006,0.3,0.015,0.014,34,NA,"서울 영등포구 영중로 37",2016-07-28,"05"
"서울",111232,"영등포로",0.007,0.4,0.006,0.034,34,NA,"서울 영등포구 영중로 37",2016-07-28,"06"
"서울",111232,"영등포로",0.007,0.4,0.004,0.039,60,NA,"서울 영등포구 영중로 37",2016-07-28,"07"
"서울",111232,"영등포로",0.007,0.5,0.004,0.058,52,NA,"서울 영등포구 영중로 37",2016-07-28,"08"
"서울",111232,"영등포로",0.007,0.6,0.008,0.064,50,NA,"서울 영등포구 영중로 37",2016-07-28,"09"
"서울",111232,"영등포로",0.007,0.7,0.013,0.065,NA,NA,"서울 영등포구 영중로 37",2016-07-28,"10"
"서울",111232,"영등포로",0.006,0.8,0.013,0.076,32,NA,"서울 영등포구 영중로 37",2016-07-28,"11"
"서울",111232,"영등포로",0.006,0.9,0.019,0.085,62,NA,"서울 영등포구 영중로 37",2016-07-28,"12"
"서울",111232,"영등포로",NA,NA,NA,NA,55,NA,"서울 영등포구 영중로 37",2016-07-28,"13"
"서울",111232,"영등포로",NA,NA,NA,NA,65,NA,"서울 영등포구 영중로 37",2016-07-28,"14"
"서울",111232,"영등포로",0.008,0.7,0.024,0.09,61,NA,"서울 영등포구 영중로 37",2016-07-28,"15"
"서울",111232,"영등포로",0.007,0.7,0.027,0.091,73,NA,"서울 영등포구 영중로 37",2016-07-28,"16"
"서울",111232,"영등포로",0.006,0.8,0.027,0.094,71,NA,"서울 영등포구 영중로 37",2016-07-28,"17"
"서울",111232,"영등포로",0.005,0.8,0.026,0.087,88,NA,"서울 영등포구 영중로 37",2016-07-28,"18"
"서울",111232,"영등포로",0.007,0.7,0.025,0.072,100,NA,"서울 영등포구 영중로 37",2016-07-28,"19"
"서울",111232,"영등포로",0.006,0.6,0.022,0.071,96,NA,"서울 영등포구 영중로 37",2016-07-28,"20"
"서울",111232,"영등포로",0.008,0.6,0.014,0.072,88,NA,"서울 영등포구 영중로 37",2016-07-28,"21"
"서울",111232,"영등포로",0.007,0.7,0.011,0.068,110,NA,"서울 영등포구 영중로 37",2016-07-28,"22"
"서울",111232,"영등포로",0.006,0.7,0.009,0.066,87,NA,"서울 영등포구 영중로 37",2016-07-28,"23"
"서울",111232,"영등포로",0.007,0.7,0.004,0.065,86,NA,"서울 영등포구 영중로 37",2016-07-28,"24"
"서울",111241,"동작구",0.004,0.2,0.025,0.01,30,20,"서울 동작구 사당로16아길 6",2016-07-28,"01"
"서울",111241,"동작구",0.004,0.2,0.028,0.007,29,17,"서울 동작구 사당로16아길 6",2016-07-28,"02"
"서울",111241,"동작구",0.004,0.2,0.026,0.006,29,19,"서울 동작구 사당로16아길 6",2016-07-28,"03"
"서울",111241,"동작구",0.004,0.2,0.024,0.006,26,19,"서울 동작구 사당로16아길 6",2016-07-28,"04"
"서울",111241,"동작구",0.003,0.2,0.023,0.008,27,19,"서울 동작구 사당로16아길 6",2016-07-28,"05"
"서울",111241,"동작구",0.003,0.2,0.022,0.011,36,23,"서울 동작구 사당로16아길 6",2016-07-28,"06"
"서울",111241,"동작구",0.003,0.2,0.023,0.014,39,27,"서울 동작구 사당로16아길 6",2016-07-28,"07"
"서울",111241,"동작구",0.003,0.3,0.027,0.019,47,33,"서울 동작구 사당로16아길 6",2016-07-28,"08"
"서울",111241,"동작구",0.003,0.4,0.035,0.019,51,34,"서울 동작구 사당로16아길 6",2016-07-28,"09"
"서울",111241,"동작구",0.004,0.4,0.039,0.016,36,24,"서울 동작구 사당로16아길 6",2016-07-28,"10"
"서울",111241,"동작구",0.004,0.4,0.04,0.017,43,29,"서울 동작구 사당로16아길 6",2016-07-28,"11"
"서울",111241,"동작구",0.004,0.4,0.053,0.012,40,27,"서울 동작구 사당로16아길 6",2016-07-28,"12"
"서울",111241,"동작구",0.004,0.5,0.066,0.011,47,29,"서울 동작구 사당로16아길 6",2016-07-28,"13"
"서울",111241,"동작구",0.004,0.4,0.066,0.011,51,33,"서울 동작구 사당로16아길 6",2016-07-28,"14"
"서울",111241,"동작구",0.003,0.5,0.067,0.011,49,33,"서울 동작구 사당로16아길 6",2016-07-28,"15"
"서울",111241,"동작구",0.003,0.5,0.068,0.012,47,30,"서울 동작구 사당로16아길 6",2016-07-28,"16"
"서울",111241,"동작구",0.004,0.5,0.075,0.015,57,41,"서울 동작구 사당로16아길 6",2016-07-28,"17"
"서울",111241,"동작구",0.004,0.6,0.066,0.02,67,43,"서울 동작구 사당로16아길 6",2016-07-28,"18"
"서울",111241,"동작구",0.004,0.6,0.054,0.028,67,40,"서울 동작구 사당로16아길 6",2016-07-28,"19"
"서울",111241,"동작구",0.004,0.6,0.047,0.03,64,40,"서울 동작구 사당로16아길 6",2016-07-28,"20"
"서울",111241,"동작구",0.004,0.5,0.047,0.023,64,40,"서울 동작구 사당로16아길 6",2016-07-28,"21"
"서울",111241,"동작구",0.003,0.5,0.043,0.022,64,41,"서울 동작구 사당로16아길 6",2016-07-28,"22"
"서울",111241,"동작구",0.004,0.5,0.038,0.023,63,40,"서울 동작구 사당로16아길 6",2016-07-28,"23"
"서울",111241,"동작구",0.004,0.6,0.04,0.021,60,40,"서울 동작구 사당로16아길 6",2016-07-28,"24"
"서울",111242,"동작대로 중앙차로",0.004,0.5,0.014,0.029,35,NA,"서울 동작구 동작대로 144",2016-07-28,"01"
"서울",111242,"동작대로 중앙차로",0.004,0.4,0.019,0.02,36,NA,"서울 동작구 동작대로 144",2016-07-28,"02"
"서울",111242,"동작대로 중앙차로",0.004,0.4,0.017,0.018,31,NA,"서울 동작구 동작대로 144",2016-07-28,"03"
"서울",111242,"동작대로 중앙차로",0.003,0.3,0.018,0.016,27,NA,"서울 동작구 동작대로 144",2016-07-28,"04"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.013,0.024,39,NA,"서울 동작구 동작대로 144",2016-07-28,"05"
"서울",111242,"동작대로 중앙차로",0.004,0.3,0.008,0.037,34,NA,"서울 동작구 동작대로 144",2016-07-28,"06"
"서울",111242,"동작대로 중앙차로",0.004,0.5,0.007,0.051,51,NA,"서울 동작구 동작대로 144",2016-07-28,"07"
"서울",111242,"동작대로 중앙차로",0.004,0.5,0.011,0.06,59,NA,"서울 동작구 동작대로 144",2016-07-28,"08"
"서울",111242,"동작대로 중앙차로",0.004,0.5,0.017,0.057,71,NA,"서울 동작구 동작대로 144",2016-07-28,"09"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.019,0.056,57,NA,"서울 동작구 동작대로 144",2016-07-28,"10"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.021,0.057,64,NA,"서울 동작구 동작대로 144",2016-07-28,"11"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.028,0.056,58,NA,"서울 동작구 동작대로 144",2016-07-28,"12"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.034,0.066,74,NA,"서울 동작구 동작대로 144",2016-07-28,"13"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.039,0.057,74,NA,"서울 동작구 동작대로 144",2016-07-28,"14"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.034,0.07,100,NA,"서울 동작구 동작대로 144",2016-07-28,"15"
"서울",111242,"동작대로 중앙차로",0.004,0.6,0.036,0.064,74,NA,"서울 동작구 동작대로 144",2016-07-28,"16"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.041,0.071,81,NA,"서울 동작구 동작대로 144",2016-07-28,"17"
"서울",111242,"동작대로 중앙차로",0.004,0.8,0.033,0.08,106,NA,"서울 동작구 동작대로 144",2016-07-28,"18"
"서울",111242,"동작대로 중앙차로",0.004,0.8,0.016,0.098,91,NA,"서울 동작구 동작대로 144",2016-07-28,"19"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.019,0.084,89,NA,"서울 동작구 동작대로 144",2016-07-28,"20"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.021,0.07,99,NA,"서울 동작구 동작대로 144",2016-07-28,"21"
"서울",111242,"동작대로 중앙차로",0.004,0.7,0.013,0.073,93,NA,"서울 동작구 동작대로 144",2016-07-28,"22"
"서울",111242,"동작대로 중앙차로",0.004,0.9,0.007,0.078,100,NA,"서울 동작구 동작대로 144",2016-07-28,"23"
"서울",111242,"동작대로 중앙차로",0.004,0.9,0.011,0.069,78,NA,"서울 동작구 동작대로 144",2016-07-28,"24"
"서울",111251,"관악구",0.006,0.4,0.034,0.012,43,30,"서울 관악구 신림동길 14",2016-07-28,"01"
"서울",111251,"관악구",0.005,0.3,0.039,0.007,38,26,"서울 관악구 신림동길 14",2016-07-28,"02"
"서울",111251,"관악구",0.005,0.3,0.037,0.008,36,26,"서울 관악구 신림동길 14",2016-07-28,"03"
"서울",111251,"관악구",0.005,0.3,0.034,0.007,36,26,"서울 관악구 신림동길 14",2016-07-28,"04"
"서울",111251,"관악구",0.005,0.3,0.029,0.009,38,28,"서울 관악구 신림동길 14",2016-07-28,"05"
"서울",111251,"관악구",0.005,0.4,0.028,0.011,50,33,"서울 관악구 신림동길 14",2016-07-28,"06"
"서울",111251,"관악구",0.005,0.4,0.023,0.017,57,37,"서울 관악구 신림동길 14",2016-07-28,"07"
"서울",111251,"관악구",0.005,0.4,0.026,0.025,75,50,"서울 관악구 신림동길 14",2016-07-28,"08"
"서울",111251,"관악구",0.005,0.5,0.047,0.019,76,54,"서울 관악구 신림동길 14",2016-07-28,"09"
"서울",111251,"관악구",0.005,0.5,0.048,0.018,61,44,"서울 관악구 신림동길 14",2016-07-28,"10"
"서울",111251,"관악구",0.005,0.5,0.058,0.015,68,48,"서울 관악구 신림동길 14",2016-07-28,"11"
"서울",111251,"관악구",0.005,0.6,0.084,0.013,53,40,"서울 관악구 신림동길 14",2016-07-28,"12"
"서울",111251,"관악구",0.006,0.6,0.098,0.012,62,41,"서울 관악구 신림동길 14",2016-07-28,"13"
"서울",111251,"관악구",NA,NA,NA,NA,66,50,"서울 관악구 신림동길 14",2016-07-28,"14"
"서울",111251,"관악구",NA,NA,NA,NA,55,42,"서울 관악구 신림동길 14",2016-07-28,"15"
"서울",111251,"관악구",0.004,0.5,0.072,0.012,64,36,"서울 관악구 신림동길 14",2016-07-28,"16"
"서울",111251,"관악구",0.003,0.6,0.074,0.017,63,38,"서울 관악구 신림동길 14",2016-07-28,"17"
"서울",111251,"관악구",0.003,0.6,0.068,0.021,71,51,"서울 관악구 신림동길 14",2016-07-28,"18"
"서울",111251,"관악구",0.003,0.6,0.055,0.03,76,54,"서울 관악구 신림동길 14",2016-07-28,"19"
"서울",111251,"관악구",0.003,0.7,0.045,0.036,80,53,"서울 관악구 신림동길 14",2016-07-28,"20"
"서울",111251,"관악구",0.003,0.6,0.04,0.034,71,50,"서울 관악구 신림동길 14",2016-07-28,"21"
"서울",111251,"관악구",0.003,0.6,0.038,0.03,63,47,"서울 관악구 신림동길 14",2016-07-28,"22"
"서울",111251,"관악구",0.003,0.7,0.029,0.038,76,48,"서울 관악구 신림동길 14",2016-07-28,"23"
"서울",111251,"관악구",0.003,0.6,0.028,0.036,70,45,"서울 관악구 신림동길 14",2016-07-28,"24"
"서울",111261,"강남구",0.004,0.2,0.016,0.014,NA,27,"서울 강남구 학동로 426",2016-07-28,"01"
"서울",111261,"강남구",0.004,0.2,0.015,0.007,NA,19,"서울 강남구 학동로 426",2016-07-28,"02"
"서울",111261,"강남구",0.004,0.2,0.018,0.006,NA,21,"서울 강남구 학동로 426",2016-07-28,"03"
"서울",111261,"강남구",0.004,0.2,0.019,0.007,NA,25,"서울 강남구 학동로 426",2016-07-28,"04"
"서울",111261,"강남구",0.003,0.2,0.023,0.007,NA,25,"서울 강남구 학동로 426",2016-07-28,"05"
"서울",111261,"강남구",0.003,0.3,0.011,0.015,NA,23,"서울 강남구 학동로 426",2016-07-28,"06"
"서울",111261,"강남구",0.003,0.3,0.008,0.019,NA,24,"서울 강남구 학동로 426",2016-07-28,"07"
"서울",111261,"강남구",0.003,0.3,0.01,0.022,NA,27,"서울 강남구 학동로 426",2016-07-28,"08"
"서울",111261,"강남구",0.004,0.4,0.018,0.026,NA,43,"서울 강남구 학동로 426",2016-07-28,"09"
"서울",111261,"강남구",0.003,0.4,0.041,0.014,NA,36,"서울 강남구 학동로 426",2016-07-28,"10"
"서울",111261,"강남구",0.003,0.4,0.038,0.021,NA,44,"서울 강남구 학동로 426",2016-07-28,"11"
"서울",111261,"강남구",0.004,0.4,0.05,0.016,NA,41,"서울 강남구 학동로 426",2016-07-28,"12"
"서울",111261,"강남구",0.004,0.5,0.064,0.013,NA,41,"서울 강남구 학동로 426",2016-07-28,"13"
"서울",111261,"강남구",0.004,0.5,0.067,0.014,NA,51,"서울 강남구 학동로 426",2016-07-28,"14"
"서울",111261,"강남구",0.005,0.5,0.065,0.018,NA,44,"서울 강남구 학동로 426",2016-07-28,"15"
"서울",111261,"강남구",0.004,0.4,0.069,0.011,NA,36,"서울 강남구 학동로 426",2016-07-28,"16"
"서울",111261,"강남구",0.004,0.5,0.072,0.019,57,40,"서울 강남구 학동로 426",2016-07-28,"17"
"서울",111261,"강남구",0.005,0.6,0.063,0.029,91,59,"서울 강남구 학동로 426",2016-07-28,"18"
"서울",111261,"강남구",0.005,0.6,0.052,0.031,105,65,"서울 강남구 학동로 426",2016-07-28,"19"
"서울",111261,"강남구",0.004,0.6,0.042,0.037,94,62,"서울 강남구 학동로 426",2016-07-28,"20"
"서울",111261,"강남구",0.004,0.6,0.032,0.04,103,69,"서울 강남구 학동로 426",2016-07-28,"21"
"서울",111261,"강남구",0.004,0.6,0.022,0.042,98,73,"서울 강남구 학동로 426",2016-07-28,"22"
"서울",111261,"강남구",0.004,0.6,0.015,0.043,109,71,"서울 강남구 학동로 426",2016-07-28,"23"
"서울",111261,"강남구",0.005,0.7,0.009,0.047,106,52,"서울 강남구 학동로 426",2016-07-28,"24"
"서울",111262,"서초구",0.003,0.4,0.027,0.006,30,30,"서울 서초구 신반포로15길 16",2016-07-28,"01"
"서울",111262,"서초구",0.003,0.4,0.031,0.001,23,21,"서울 서초구 신반포로15길 16",2016-07-28,"02"
"서울",111262,"서초구",0.003,0.4,0.029,0.001,31,22,"서울 서초구 신반포로15길 16",2016-07-28,"03"
"서울",111262,"서초구",0.003,0.4,0.028,0,30,19,"서울 서초구 신반포로15길 16",2016-07-28,"04"
"서울",111262,"서초구",0.003,0.4,0.027,0.001,38,22,"서울 서초구 신반포로15길 16",2016-07-28,"05"
"서울",111262,"서초구",0.003,0.4,0.022,0.004,32,22,"서울 서초구 신반포로15길 16",2016-07-28,"06"
"서울",111262,"서초구",0.003,0.5,0.019,0.01,35,25,"서울 서초구 신반포로15길 16",2016-07-28,"07"
"서울",111262,"서초구",0.003,0.5,0.029,0.013,46,30,"서울 서초구 신반포로15길 16",2016-07-28,"08"
"서울",111262,"서초구",0.003,0.6,0.039,0.013,61,50,"서울 서초구 신반포로15길 16",2016-07-28,"09"
"서울",111262,"서초구",0.003,0.6,0.044,0.009,NA,35,"서울 서초구 신반포로15길 16",2016-07-28,"10"
"서울",111262,"서초구",0.003,0.6,0.046,0.008,44,41,"서울 서초구 신반포로15길 16",2016-07-28,"11"
"서울",111262,"서초구",0.003,0.6,0.059,0.005,42,39,"서울 서초구 신반포로15길 16",2016-07-28,"12"
"서울",111262,"서초구",0.003,0.7,0.071,0.005,40,40,"서울 서초구 신반포로15길 16",2016-07-28,"13"
"서울",111262,"서초구",0.004,0.7,0.075,0.006,82,44,"서울 서초구 신반포로15길 16",2016-07-28,"14"
"서울",111262,"서초구",0.003,0.6,0.074,0.007,56,46,"서울 서초구 신반포로15길 16",2016-07-28,"15"
"서울",111262,"서초구",0.003,0.7,0.075,0.009,NA,38,"서울 서초구 신반포로15길 16",2016-07-28,"16"
"서울",111262,"서초구",0.003,0.7,0.08,0.012,49,37,"서울 서초구 신반포로15길 16",2016-07-28,"17"
"서울",111262,"서초구",0.003,0.8,0.068,0.022,91,51,"서울 서초구 신반포로15길 16",2016-07-28,"18"
"서울",111262,"서초구",0.003,0.8,0.055,0.028,97,58,"서울 서초구 신반포로15길 16",2016-07-28,"19"
"서울",111262,"서초구",0.003,0.8,0.044,0.037,103,51,"서울 서초구 신반포로15길 16",2016-07-28,"20"
"서울",111262,"서초구",0.003,0.8,0.036,0.036,95,46,"서울 서초구 신반포로15길 16",2016-07-28,"21"
"서울",111262,"서초구",0.003,0.8,0.026,0.037,100,49,"서울 서초구 신반포로15길 16",2016-07-28,"22"
"서울",111262,"서초구",0.004,0.8,0.015,0.045,92,47,"서울 서초구 신반포로15길 16",2016-07-28,"23"
"서울",111262,"서초구",0.003,0.8,0.018,0.039,94,44,"서울 서초구 신반포로15길 16",2016-07-28,"24"
"서울",111263,"도산대로",0.004,0.6,0.014,0.032,28,NA,"서울 강남구 도산대로 104",2016-07-28,"01"
