"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.004,0.7,0.006,0.072,51,17,"서울 중랑구 용마산로 369",2016-04-11,"21"
"서울",111151,"중랑구",0.005,0.8,0.006,0.071,68,38,"서울 중랑구 용마산로 369",2016-04-11,"22"
"서울",111151,"중랑구",0.005,0.7,0.003,0.076,88,40,"서울 중랑구 용마산로 369",2016-04-11,"23"
"서울",111151,"중랑구",0.005,0.5,0.01,0.06,75,28,"서울 중랑구 용마산로 369",2016-04-11,"24"
"서울",111152,"동대문구",0.006,0.2,0.041,0.015,59,20,"서울 동대문구 천호대로13길 43",2016-04-11,"01"
"서울",111152,"동대문구",0.006,0.3,0.047,0.013,67,16,"서울 동대문구 천호대로13길 43",2016-04-11,"02"
"서울",111152,"동대문구",0.005,0.2,0.048,0.01,55,15,"서울 동대문구 천호대로13길 43",2016-04-11,"03"
"서울",111152,"동대문구",0.005,0.3,0.047,0.01,44,16,"서울 동대문구 천호대로13길 43",2016-04-11,"04"
"서울",111152,"동대문구",0.005,0.4,0.046,0.011,44,15,"서울 동대문구 천호대로13길 43",2016-04-11,"05"
"서울",111152,"동대문구",0.005,0.4,0.034,0.022,40,15,"서울 동대문구 천호대로13길 43",2016-04-11,"06"
"서울",111152,"동대문구",0.005,0.3,0.026,0.032,39,14,"서울 동대문구 천호대로13길 43",2016-04-11,"07"
"서울",111152,"동대문구",0.005,0.4,0.025,0.037,20,NA,"서울 동대문구 천호대로13길 43",2016-04-11,"08"
"서울",111152,"동대문구",0.005,0.4,0.034,0.027,25,NA,"서울 동대문구 천호대로13길 43",2016-04-11,"09"
"서울",111152,"동대문구",0.005,0.3,0.041,0.019,27,11,"서울 동대문구 천호대로13길 43",2016-04-11,"10"
"서울",111152,"동대문구",0.005,0.3,0.041,0.019,39,13,"서울 동대문구 천호대로13길 43",2016-04-11,"11"
"서울",111152,"동대문구",0.005,0.3,0.046,0.018,45,21,"서울 동대문구 천호대로13길 43",2016-04-11,"12"
"서울",111152,"동대문구",0.006,0.4,0.046,0.021,56,17,"서울 동대문구 천호대로13길 43",2016-04-11,"13"
"서울",111152,"동대문구",0.004,0.3,0.049,0.021,45,20,"서울 동대문구 천호대로13길 43",2016-04-11,"14"
"서울",111152,"동대문구",0.005,0.3,0.051,0.022,36,16,"서울 동대문구 천호대로13길 43",2016-04-11,"15"
"서울",111152,"동대문구",0.005,0.5,0.049,0.027,37,14,"서울 동대문구 천호대로13길 43",2016-04-11,"16"
"서울",111152,"동대문구",0.006,0.5,0.043,0.034,42,16,"서울 동대문구 천호대로13길 43",2016-04-11,"17"
"서울",111152,"동대문구",0.005,0.3,0.039,0.037,46,17,"서울 동대문구 천호대로13길 43",2016-04-11,"18"
"서울",111152,"동대문구",0.005,0.4,0.03,0.048,54,23,"서울 동대문구 천호대로13길 43",2016-04-11,"19"
"서울",111152,"동대문구",0.005,0.5,0.017,0.06,49,23,"서울 동대문구 천호대로13길 43",2016-04-11,"20"
"서울",111152,"동대문구",0.006,0.5,0.017,0.065,69,33,"서울 동대문구 천호대로13길 43",2016-04-11,"21"
"서울",111152,"동대문구",0.006,0.5,0.009,0.071,79,41,"서울 동대문구 천호대로13길 43",2016-04-11,"22"
"서울",111152,"동대문구",0.006,0.7,0.003,0.081,80,35,"서울 동대문구 천호대로13길 43",2016-04-11,"23"
"서울",111152,"동대문구",0.007,0.6,0.002,0.078,77,36,"서울 동대문구 천호대로13길 43",2016-04-11,"24"
"서울",111154,"홍릉로",0.005,0.3,0.024,0.025,50,NA,"서울 동대문구 홍릉로 1",2016-04-11,"01"
"서울",111154,"홍릉로",0.004,0.3,0.033,0.012,40,NA,"서울 동대문구 홍릉로 1",2016-04-11,"02"
"서울",111154,"홍릉로",0.004,0.3,0.035,0.009,46,NA,"서울 동대문구 홍릉로 1",2016-04-11,"03"
"서울",111154,"홍릉로",0.004,0.3,0.035,0.01,37,NA,"서울 동대문구 홍릉로 1",2016-04-11,"04"
"서울",111154,"홍릉로",0.003,0.3,0.03,0.017,29,NA,"서울 동대문구 홍릉로 1",2016-04-11,"05"
"서울",111154,"홍릉로",0.004,0.4,0.019,0.034,31,NA,"서울 동대문구 홍릉로 1",2016-04-11,"06"
"서울",111154,"홍릉로",0.003,0.4,0.014,0.041,30,NA,"서울 동대문구 홍릉로 1",2016-04-11,"07"
"서울",111154,"홍릉로",0.004,0.6,0.012,0.049,41,NA,"서울 동대문구 홍릉로 1",2016-04-11,"08"
"서울",111154,"홍릉로",0.005,0.5,0.019,0.039,26,NA,"서울 동대문구 홍릉로 1",2016-04-11,"09"
"서울",111154,"홍릉로",0.004,0.4,0.022,0.035,30,NA,"서울 동대문구 홍릉로 1",2016-04-11,"10"
"서울",111154,"홍릉로",0.005,0.5,0.023,0.038,37,NA,"서울 동대문구 홍릉로 1",2016-04-11,"11"
"서울",111154,"홍릉로",0.005,0.5,0.025,0.037,42,NA,"서울 동대문구 홍릉로 1",2016-04-11,"12"
"서울",111154,"홍릉로",0.004,0.5,0.027,0.028,41,NA,"서울 동대문구 홍릉로 1",2016-04-11,"13"
"서울",111154,"홍릉로",0.005,0.5,0.026,0.042,38,NA,"서울 동대문구 홍릉로 1",2016-04-11,"14"
"서울",111154,"홍릉로",0.005,0.4,0.027,0.041,38,NA,"서울 동대문구 홍릉로 1",2016-04-11,"15"
"서울",111154,"홍릉로",0.004,0.5,0.026,0.036,34,NA,"서울 동대문구 홍릉로 1",2016-04-11,"16"
"서울",111154,"홍릉로",0.005,0.5,0.024,0.047,13,NA,"서울 동대문구 홍릉로 1",2016-04-11,"17"
"서울",111154,"홍릉로",0.004,0.5,0.022,0.045,35,NA,"서울 동대문구 홍릉로 1",2016-04-11,"18"
"서울",111154,"홍릉로",0.005,0.7,0.01,0.072,40,NA,"서울 동대문구 홍릉로 1",2016-04-11,"19"
"서울",111154,"홍릉로",0.005,0.7,0.01,0.057,42,NA,"서울 동대문구 홍릉로 1",2016-04-11,"20"
"서울",111154,"홍릉로",0.005,0.9,0.006,0.07,57,NA,"서울 동대문구 홍릉로 1",2016-04-11,"21"
"서울",111154,"홍릉로",0.004,0.8,0.005,0.075,55,NA,"서울 동대문구 홍릉로 1",2016-04-11,"22"
"서울",111154,"홍릉로",0.004,0.9,0.003,0.083,56,NA,"서울 동대문구 홍릉로 1",2016-04-11,"23"
"서울",111154,"홍릉로",0.005,0.7,0.003,0.075,59,NA,"서울 동대문구 홍릉로 1",2016-04-11,"24"
"서울",111161,"성북구",0.005,0.4,0.031,0.021,87,30,"서울 성북구 삼양로2길 70",2016-04-11,"01"
"서울",111161,"성북구",0.004,0.4,0.035,0.017,69,23,"서울 성북구 삼양로2길 70",2016-04-11,"02"
"서울",111161,"성북구",0.004,0.4,0.037,0.015,61,23,"서울 성북구 삼양로2길 70",2016-04-11,"03"
"서울",111161,"성북구",0.004,0.4,0.039,0.014,53,22,"서울 성북구 삼양로2길 70",2016-04-11,"04"
"서울",111161,"성북구",0.004,0.4,0.035,0.017,46,19,"서울 성북구 삼양로2길 70",2016-04-11,"05"
"서울",111161,"성북구",0.004,0.4,0.03,0.023,49,19,"서울 성북구 삼양로2길 70",2016-04-11,"06"
"서울",111161,"성북구",0.004,0.4,0.019,0.039,40,18,"서울 성북구 삼양로2길 70",2016-04-11,"07"
"서울",111161,"성북구",0.004,0.5,0.015,0.042,38,14,"서울 성북구 삼양로2길 70",2016-04-11,"08"
"서울",111161,"성북구",0.004,0.5,0.025,0.033,26,NA,"서울 성북구 삼양로2길 70",2016-04-11,"09"
"서울",111161,"성북구",0.004,0.5,0.028,0.029,30,7,"서울 성북구 삼양로2길 70",2016-04-11,"10"
"서울",111161,"성북구",0.004,0.4,0.032,0.024,34,11,"서울 성북구 삼양로2길 70",2016-04-11,"11"
"서울",111161,"성북구",0.004,0.5,0.035,0.021,47,11,"서울 성북구 삼양로2길 70",2016-04-11,"12"
"서울",111161,"성북구",0.004,0.4,0.036,0.023,40,13,"서울 성북구 삼양로2길 70",2016-04-11,"13"
"서울",111161,"성북구",0.004,0.4,0.036,0.025,39,9,"서울 성북구 삼양로2길 70",2016-04-11,"14"
"서울",111161,"성북구",0.003,0.4,0.035,0.028,42,12,"서울 성북구 삼양로2길 70",2016-04-11,"15"
"서울",111161,"성북구",0.004,0.5,0.037,0.027,35,12,"서울 성북구 삼양로2길 70",2016-04-11,"16"
"서울",111161,"성북구",0.003,0.4,0.033,0.035,40,12,"서울 성북구 삼양로2길 70",2016-04-11,"17"
"서울",111161,"성북구",0.004,0.5,0.027,0.043,41,15,"서울 성북구 삼양로2길 70",2016-04-11,"18"
"서울",111161,"성북구",0.004,0.5,0.019,0.051,47,18,"서울 성북구 삼양로2길 70",2016-04-11,"19"
"서울",111161,"성북구",0.004,0.5,0.013,0.055,40,NA,"서울 성북구 삼양로2길 70",2016-04-11,"20"
"서울",111161,"성북구",0.004,0.5,0.009,0.062,37,NA,"서울 성북구 삼양로2길 70",2016-04-11,"21"
"서울",111161,"성북구",0.004,0.5,0.005,0.066,47,NA,"서울 성북구 삼양로2길 70",2016-04-11,"22"
"서울",111161,"성북구",0.005,0.7,0.003,0.069,34,14,"서울 성북구 삼양로2길 70",2016-04-11,"23"
"서울",111161,"성북구",0.005,0.8,0.003,0.071,55,19,"서울 성북구 삼양로2길 70",2016-04-11,"24"
"서울",111162,"정릉로",0.007,0.4,0.031,0.025,76,NA,"서울 성북구 정릉로 180",2016-04-11,"01"
"서울",111162,"정릉로",0.007,0.4,0.031,0.023,56,NA,"서울 성북구 정릉로 180",2016-04-11,"02"
"서울",111162,"정릉로",0.007,0.4,0.031,0.021,59,NA,"서울 성북구 정릉로 180",2016-04-11,"03"
"서울",111162,"정릉로",0.007,0.4,0.029,0.024,56,NA,"서울 성북구 정릉로 180",2016-04-11,"04"
"서울",111162,"정릉로",0.007,0.4,0.025,0.033,55,NA,"서울 성북구 정릉로 180",2016-04-11,"05"
"서울",111162,"정릉로",0.007,0.4,0.017,0.054,52,NA,"서울 성북구 정릉로 180",2016-04-11,"06"
"서울",111162,"정릉로",0.008,0.5,0.011,0.065,48,NA,"서울 성북구 정릉로 180",2016-04-11,"07"
"서울",111162,"정릉로",0.007,0.5,0.013,0.058,40,NA,"서울 성북구 정릉로 180",2016-04-11,"08"
"서울",111162,"정릉로",0.007,0.5,0.018,0.053,44,NA,"서울 성북구 정릉로 180",2016-04-11,"09"
"서울",111162,"정릉로",0.007,0.5,0.02,0.051,46,NA,"서울 성북구 정릉로 180",2016-04-11,"10"
"서울",111162,"정릉로",0.007,0.5,0.022,0.047,52,NA,"서울 성북구 정릉로 180",2016-04-11,"11"
"서울",111162,"정릉로",0.007,0.5,0.023,0.047,65,NA,"서울 성북구 정릉로 180",2016-04-11,"12"
"서울",111162,"정릉로",0.007,0.5,0.024,0.046,57,NA,"서울 성북구 정릉로 180",2016-04-11,"13"
"서울",111162,"정릉로",0.007,0.5,0.026,0.047,56,NA,"서울 성북구 정릉로 180",2016-04-11,"14"
"서울",111162,"정릉로",0.007,0.4,0.029,0.043,57,NA,"서울 성북구 정릉로 180",2016-04-11,"15"
"서울",111162,"정릉로",0.007,0.5,0.029,0.043,48,NA,"서울 성북구 정릉로 180",2016-04-11,"16"
"서울",111162,"정릉로",0.007,0.4,0.029,0.041,53,NA,"서울 성북구 정릉로 180",2016-04-11,"17"
"서울",111162,"정릉로",0.007,0.5,0.021,0.054,52,NA,"서울 성북구 정릉로 180",2016-04-11,"18"
"서울",111162,"정릉로",0.006,0.5,0.024,0.04,53,NA,"서울 성북구 정릉로 180",2016-04-11,"19"
"서울",111162,"정릉로",0.007,0.5,0.018,0.047,60,NA,"서울 성북구 정릉로 180",2016-04-11,"20"
"서울",111162,"정릉로",0.007,0.6,0.005,0.062,58,NA,"서울 성북구 정릉로 180",2016-04-11,"21"
"서울",111162,"정릉로",0.007,0.6,0.007,0.053,65,NA,"서울 성북구 정릉로 180",2016-04-11,"22"
"서울",111162,"정릉로",0.006,0.6,0.005,0.053,60,NA,"서울 성북구 정릉로 180",2016-04-11,"23"
"서울",111162,"정릉로",0.007,0.7,0.002,0.06,58,NA,"서울 성북구 정릉로 180",2016-04-11,"24"
"서울",111171,"도봉구",0.003,0.3,0.044,0.014,68,31,"서울 도봉구 시루봉로2길 34",2016-04-11,"01"
"서울",111171,"도봉구",0.003,0.3,0.047,0.012,66,24,"서울 도봉구 시루봉로2길 34",2016-04-11,"02"
"서울",111171,"도봉구",0.003,0.3,0.047,0.012,59,23,"서울 도봉구 시루봉로2길 34",2016-04-11,"03"
"서울",111171,"도봉구",0.003,0.2,0.047,0.011,54,22,"서울 도봉구 시루봉로2길 34",2016-04-11,"04"
"서울",111171,"도봉구",0.003,0.2,0.044,0.013,51,24,"서울 도봉구 시루봉로2길 34",2016-04-11,"05"
"서울",111171,"도봉구",0.003,0.3,0.039,0.02,53,22,"서울 도봉구 시루봉로2길 34",2016-04-11,"06"
"서울",111171,"도봉구",0.003,0.4,0.025,0.034,45,16,"서울 도봉구 시루봉로2길 34",2016-04-11,"07"
"서울",111171,"도봉구",0.003,0.4,0.022,0.036,41,16,"서울 도봉구 시루봉로2길 34",2016-04-11,"08"
"서울",111171,"도봉구",0.003,0.3,0.032,0.028,30,15,"서울 도봉구 시루봉로2길 34",2016-04-11,"09"
"서울",111171,"도봉구",0.003,0.3,0.044,0.016,23,NA,"서울 도봉구 시루봉로2길 34",2016-04-11,"10"
"서울",111171,"도봉구",0.003,0.3,0.045,0.017,31,8,"서울 도봉구 시루봉로2길 34",2016-04-11,"11"
"서울",111171,"도봉구",0.003,0.3,0.048,0.015,46,12,"서울 도봉구 시루봉로2길 34",2016-04-11,"12"
"서울",111171,"도봉구",0.003,0.3,0.049,0.016,49,13,"서울 도봉구 시루봉로2길 34",2016-04-11,"13"
"서울",111171,"도봉구",0.003,0.3,0.049,0.017,45,15,"서울 도봉구 시루봉로2길 34",2016-04-11,"14"
"서울",111171,"도봉구",0.003,0.3,0.049,0.021,47,11,"서울 도봉구 시루봉로2길 34",2016-04-11,"15"
"서울",111171,"도봉구",0.003,0.3,0.049,0.023,38,15,"서울 도봉구 시루봉로2길 34",2016-04-11,"16"
"서울",111171,"도봉구",0.003,0.3,0.046,0.027,43,16,"서울 도봉구 시루봉로2길 34",2016-04-11,"17"
"서울",111171,"도봉구",0.003,0.4,0.04,0.033,46,20,"서울 도봉구 시루봉로2길 34",2016-04-11,"18"
"서울",111171,"도봉구",0.003,0.4,0.028,0.044,50,15,"서울 도봉구 시루봉로2길 34",2016-04-11,"19"
"서울",111171,"도봉구",0.003,0.3,0.031,0.037,50,25,"서울 도봉구 시루봉로2길 34",2016-04-11,"20"
"서울",111171,"도봉구",0.003,0.3,0.033,0.04,47,17,"서울 도봉구 시루봉로2길 34",2016-04-11,"21"
"서울",111171,"도봉구",0.003,0.4,0.023,0.046,50,28,"서울 도봉구 시루봉로2길 34",2016-04-11,"22"
"서울",111171,"도봉구",0.003,0.5,0.011,0.061,53,28,"서울 도봉구 시루봉로2길 34",2016-04-11,"23"
"서울",111171,"도봉구",0.004,0.5,0.002,0.065,59,25,"서울 도봉구 시루봉로2길 34",2016-04-11,"24"
"서울",111181,"은평구",0.006,0.6,0.021,0.034,99,52,"서울 은평구 진흥로 215",2016-04-11,"01"
"서울",111181,"은평구",0.006,0.3,0.045,0.022,67,28,"서울 은평구 진흥로 215",2016-04-11,"02"
"서울",111181,"은평구",0.006,0.2,0.048,0.018,60,26,"서울 은평구 진흥로 215",2016-04-11,"03"
"서울",111181,"은평구",0.006,0.2,0.045,0.02,53,25,"서울 은평구 진흥로 215",2016-04-11,"04"
"서울",111181,"은평구",0.006,0.2,0.034,0.025,47,22,"서울 은평구 진흥로 215",2016-04-11,"05"
"서울",111181,"은평구",0.006,0.3,0.03,0.038,49,22,"서울 은평구 진흥로 215",2016-04-11,"06"
"서울",111181,"은평구",0.006,0.4,0.011,0.057,37,19,"서울 은평구 진흥로 215",2016-04-11,"07"
"서울",111181,"은평구",0.005,0.2,0.045,0.031,31,9,"서울 은평구 진흥로 215",2016-04-11,"08"
"서울",111181,"은평구",0.006,0.2,0.041,0.032,26,12,"서울 은평구 진흥로 215",2016-04-11,"09"
"서울",111181,"은평구",0.009,0.3,0.032,0.042,28,10,"서울 은평구 진흥로 215",2016-04-11,"10"
"서울",111181,"은평구",0.006,0.3,0.037,0.04,32,9,"서울 은평구 진흥로 215",2016-04-11,"11"
"서울",111181,"은평구",0.005,0.3,0.041,0.038,29,NA,"서울 은평구 진흥로 215",2016-04-11,"12"
"서울",111181,"은평구",0.004,0.3,0.045,0.037,39,14,"서울 은평구 진흥로 215",2016-04-11,"13"
"서울",111181,"은평구",0.006,0.3,0.044,0.033,39,14,"서울 은평구 진흥로 215",2016-04-11,"14"
"서울",111181,"은평구",0.006,0.3,0.042,0.034,43,16,"서울 은평구 진흥로 215",2016-04-11,"15"
"서울",111181,"은평구",0.006,0.3,0.041,0.038,40,16,"서울 은평구 진흥로 215",2016-04-11,"16"
"서울",111181,"은평구",0.006,0.3,0.039,0.04,53,19,"서울 은평구 진흥로 215",2016-04-11,"17"
"서울",111181,"은평구",0.006,0.3,0.037,0.042,46,21,"서울 은평구 진흥로 215",2016-04-11,"18"
"서울",111181,"은평구",0.006,0.4,0.022,0.051,46,24,"서울 은평구 진흥로 215",2016-04-11,"19"
"서울",111181,"은평구",0.006,0.4,0.016,0.061,63,31,"서울 은평구 진흥로 215",2016-04-11,"20"
"서울",111181,"은평구",0.006,0.4,0.007,0.066,60,24,"서울 은평구 진흥로 215",2016-04-11,"21"
"서울",111181,"은평구",0.007,0.4,0.009,0.057,64,20,"서울 은평구 진흥로 215",2016-04-11,"22"
"서울",111181,"은평구",0.006,0.5,0.01,0.054,58,14,"서울 은평구 진흥로 215",2016-04-11,"23"
"서울",111181,"은평구",0.006,0.5,0.008,0.054,50,19,"서울 은평구 진흥로 215",2016-04-11,"24"
"서울",111191,"서대문구",0.004,0.2,0.041,0.009,77,31,"서울 서대문구 연희로32길 51",2016-04-11,"01"
"서울",111191,"서대문구",0.004,0.2,0.045,0.006,49,15,"서울 서대문구 연희로32길 51",2016-04-11,"02"
"서울",111191,"서대문구",0.004,0.3,0.048,0.005,46,18,"서울 서대문구 연희로32길 51",2016-04-11,"03"
"서울",111191,"서대문구",0.004,0.4,0.045,0.006,40,13,"서울 서대문구 연희로32길 51",2016-04-11,"04"
"서울",111191,"서대문구",0.003,0.4,0.049,0.005,41,16,"서울 서대문구 연희로32길 51",2016-04-11,"05"
"서울",111191,"서대문구",0.003,0.4,0.049,0.005,32,9,"서울 서대문구 연희로32길 51",2016-04-11,"06"
"서울",111191,"서대문구",0.003,0.4,0.046,0.007,29,14,"서울 서대문구 연희로32길 51",2016-04-11,"07"
"서울",111191,"서대문구",0.003,0.5,0.039,0.013,26,11,"서울 서대문구 연희로32길 51",2016-04-11,"08"
"서울",111191,"서대문구",0.004,0.5,0.034,0.015,21,6,"서울 서대문구 연희로32길 51",2016-04-11,"09"
"서울",111191,"서대문구",0.004,0.5,0.038,0.014,25,6,"서울 서대문구 연희로32길 51",2016-04-11,"10"
"서울",111191,"서대문구",0.004,0.5,0.039,0.013,26,7,"서울 서대문구 연희로32길 51",2016-04-11,"11"
"서울",111191,"서대문구",0.004,0.5,0.038,0.015,56,20,"서울 서대문구 연희로32길 51",2016-04-11,"12"
"서울",111191,"서대문구",0.004,0.5,0.041,0.014,55,20,"서울 서대문구 연희로32길 51",2016-04-11,"13"
"서울",111191,"서대문구",0.004,0.5,0.041,0.017,51,19,"서울 서대문구 연희로32길 51",2016-04-11,"14"
"서울",111191,"서대문구",0.004,0.5,0.041,0.017,55,22,"서울 서대문구 연희로32길 51",2016-04-11,"15"
"서울",111191,"서대문구",0.003,0.5,0.04,0.018,46,26,"서울 서대문구 연희로32길 51",2016-04-11,"16"
"서울",111191,"서대문구",0.003,0.5,0.037,0.02,41,24,"서울 서대문구 연희로32길 51",2016-04-11,"17"
"서울",111191,"서대문구",0.003,0.5,0.033,0.024,41,24,"서울 서대문구 연희로32길 51",2016-04-11,"18"
"서울",111191,"서대문구",0.004,0.6,0.028,0.029,56,31,"서울 서대문구 연희로32길 51",2016-04-11,"19"
"서울",111191,"서대문구",0.004,0.6,0.031,0.031,76,33,"서울 서대문구 연희로32길 51",2016-04-11,"20"
"서울",111191,"서대문구",0.004,0.7,0.018,0.039,91,40,"서울 서대문구 연희로32길 51",2016-04-11,"21"
"서울",111191,"서대문구",0.004,0.8,0.009,0.043,87,38,"서울 서대문구 연희로32길 51",2016-04-11,"22"
"서울",111191,"서대문구",0.004,0.9,0.009,0.043,70,32,"서울 서대문구 연희로32길 51",2016-04-11,"23"
"서울",111191,"서대문구",0.004,0.8,0.007,0.044,62,29,"서울 서대문구 연희로32길 51",2016-04-11,"24"
"서울",111201,"마포구",0.004,0.4,0.038,0.017,65,30,"서울 마포구 대흥로 20길 28",2016-04-11,"01"
"서울",111201,"마포구",0.004,0.4,0.042,0.014,56,26,"서울 마포구 대흥로 20길 28",2016-04-11,"02"
"서울",111201,"마포구",0.003,0.3,0.047,0.012,52,25,"서울 마포구 대흥로 20길 28",2016-04-11,"03"
"서울",111201,"마포구",0.003,0.3,0.049,0.011,45,22,"서울 마포구 대흥로 20길 28",2016-04-11,"04"
"서울",111201,"마포구",0.003,0.3,0.048,0.012,39,20,"서울 마포구 대흥로 20길 28",2016-04-11,"05"
"서울",111201,"마포구",0.003,0.4,0.04,0.02,37,23,"서울 마포구 대흥로 20길 28",2016-04-11,"06"
"서울",111201,"마포구",0.003,0.4,0.025,0.037,36,20,"서울 마포구 대흥로 20길 28",2016-04-11,"07"
"서울",111201,"마포구",0.003,0.4,0.029,0.033,29,13,"서울 마포구 대흥로 20길 28",2016-04-11,"08"
"서울",111201,"마포구",0.003,0.4,0.027,0.036,25,11,"서울 마포구 대흥로 20길 28",2016-04-11,"09"
"서울",111201,"마포구",0.003,0.4,0.034,0.029,33,15,"서울 마포구 대흥로 20길 28",2016-04-11,"10"
"서울",111201,"마포구",0.004,0.4,0.033,0.028,38,19,"서울 마포구 대흥로 20길 28",2016-04-11,"11"
"서울",111201,"마포구",0.004,0.4,0.039,0.025,46,20,"서울 마포구 대흥로 20길 28",2016-04-11,"12"
"서울",111201,"마포구",0.004,0.4,0.042,0.024,43,17,"서울 마포구 대흥로 20길 28",2016-04-11,"13"
"서울",111201,"마포구",0.004,0.4,0.04,0.027,41,17,"서울 마포구 대흥로 20길 28",2016-04-11,"14"
"서울",111201,"마포구",0.003,0.4,0.04,0.026,39,18,"서울 마포구 대흥로 20길 28",2016-04-11,"15"
"서울",111201,"마포구",0.003,0.4,0.04,0.029,36,18,"서울 마포구 대흥로 20길 28",2016-04-11,"16"
"서울",111201,"마포구",0.003,0.4,0.039,0.032,39,23,"서울 마포구 대흥로 20길 28",2016-04-11,"17"
"서울",111201,"마포구",0.003,0.4,0.033,0.039,38,18,"서울 마포구 대흥로 20길 28",2016-04-11,"18"
"서울",111201,"마포구",0.003,0.5,0.026,0.047,42,20,"서울 마포구 대흥로 20길 28",2016-04-11,"19"
"서울",111201,"마포구",0.004,0.5,0.025,0.054,65,33,"서울 마포구 대흥로 20길 28",2016-04-11,"20"
"서울",111201,"마포구",0.004,0.6,0.019,0.057,63,28,"서울 마포구 대흥로 20길 28",2016-04-11,"21"
"서울",111201,"마포구",0.004,0.7,0.005,0.072,67,34,"서울 마포구 대흥로 20길 28",2016-04-11,"22"
"서울",111201,"마포구",0.004,0.8,0.003,0.074,70,34,"서울 마포구 대흥로 20길 28",2016-04-11,"23"
"서울",111201,"마포구",0.005,0.7,0.005,0.07,66,33,"서울 마포구 대흥로 20길 28",2016-04-11,"24"
"서울",111202,"신촌로",0.003,0.5,0.02,0.03,95,NA,"서울 마포구 노고산동 57-62",2016-04-11,"01"
"서울",111202,"신촌로",0.003,0.5,0.027,0.02,60,NA,"서울 마포구 노고산동 57-62",2016-04-11,"02"
"서울",111202,"신촌로",0.002,0.5,0.031,0.015,65,NA,"서울 마포구 노고산동 57-62",2016-04-11,"03"
"서울",111202,"신촌로",0.002,0.4,0.033,0.014,54,NA,"서울 마포구 노고산동 57-62",2016-04-11,"04"
"서울",111202,"신촌로",0.002,0.4,0.031,0.018,47,NA,"서울 마포구 노고산동 57-62",2016-04-11,"05"
"서울",111202,"신촌로",0.002,0.4,0.02,0.036,45,NA,"서울 마포구 노고산동 57-62",2016-04-11,"06"
"서울",111202,"신촌로",0.003,0.5,0.01,0.064,58,NA,"서울 마포구 노고산동 57-62",2016-04-11,"07"
"서울",111202,"신촌로",0.002,0.4,0.015,0.046,53,NA,"서울 마포구 노고산동 57-62",2016-04-11,"08"
"서울",111202,"신촌로",0.003,0.7,0.014,0.05,46,NA,"서울 마포구 노고산동 57-62",2016-04-11,"09"
"서울",111202,"신촌로",0.003,0.6,0.02,0.034,43,NA,"서울 마포구 노고산동 57-62",2016-04-11,"10"
"서울",111202,"신촌로",0.004,0.6,0.019,0.047,50,NA,"서울 마포구 노고산동 57-62",2016-04-11,"11"
"서울",111202,"신촌로",0.003,0.5,0.022,0.039,63,NA,"서울 마포구 노고산동 57-62",2016-04-11,"12"
"서울",111202,"신촌로",NA,NA,NA,NA,NA,NA,"서울 마포구 노고산동 57-62",2016-04-11,"13"
"서울",111202,"신촌로",NA,NA,NA,NA,NA,NA,"서울 마포구 노고산동 57-62",2016-04-11,"14"
"서울",111202,"신촌로",0.003,0.6,0.014,0.05,52,NA,"서울 마포구 노고산동 57-62",2016-04-11,"15"
"서울",111202,"신촌로",0.003,0.6,0.016,0.052,48,NA,"서울 마포구 노고산동 57-62",2016-04-11,"16"
"서울",111202,"신촌로",0.003,0.6,0.016,0.053,51,NA,"서울 마포구 노고산동 57-62",2016-04-11,"17"
"서울",111202,"신촌로",0.003,0.6,0.014,0.059,60,NA,"서울 마포구 노고산동 57-62",2016-04-11,"18"
"서울",111202,"신촌로",0.005,0.8,0.009,0.073,67,NA,"서울 마포구 노고산동 57-62",2016-04-11,"19"
"서울",111202,"신촌로",0.004,0.8,0.009,0.072,104,NA,"서울 마포구 노고산동 57-62",2016-04-11,"20"
"서울",111202,"신촌로",0.005,0.9,0.006,0.072,113,NA,"서울 마포구 노고산동 57-62",2016-04-11,"21"
"서울",111202,"신촌로",0.005,0.9,0.003,0.074,110,NA,"서울 마포구 노고산동 57-62",2016-04-11,"22"
"서울",111202,"신촌로",0.007,1.2,0.003,0.081,115,NA,"서울 마포구 노고산동 57-62",2016-04-11,"23"
"서울",111202,"신촌로",0.005,0.8,0.002,0.067,112,NA,"서울 마포구 노고산동 57-62",2016-04-11,"24"
"서울",111212,"강서구",0.004,0.4,0.023,0.02,87,31,"서울 강서로45다길 71",2016-04-11,"01"
"서울",111212,"강서구",0.005,0.3,0.029,0.013,67,36,"서울 강서로45다길 71",2016-04-11,"02"
"서울",111212,"강서구",0.005,0.3,0.036,0.008,57,22,"서울 강서로45다길 71",2016-04-11,"03"
"서울",111212,"강서구",0.005,0.3,0.039,0.007,52,22,"서울 강서로45다길 71",2016-04-11,"04"
"서울",111212,"강서구",0.005,0.3,0.033,0.012,47,22,"서울 강서로45다길 71",2016-04-11,"05"
"서울",111212,"강서구",0.004,0.3,0.026,0.021,48,21,"서울 강서로45다길 71",2016-04-11,"06"
"서울",111212,"강서구",0.005,0.3,0.024,0.026,38,15,"서울 강서로45다길 71",2016-04-11,"07"
"서울",111212,"강서구",0.005,0.4,0.021,0.031,26,12,"서울 강서로45다길 71",2016-04-11,"08"
"서울",111212,"강서구",0.004,0.3,0.024,0.028,23,14,"서울 강서로45다길 71",2016-04-11,"09"
