"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.008,0.9,0.004,0.075,54,39,"서울 중랑구 용마산로 369",2016-02-03,"22"
"서울",111151,"중랑구",0.007,1,0.001,0.081,58,44,"서울 중랑구 용마산로 369",2016-02-03,"23"
"서울",111151,"중랑구",0.007,1.1,0.001,0.084,58,41,"서울 중랑구 용마산로 369",2016-02-03,"24"
"서울",111152,"동대문구",0.009,0.8,0.008,0.051,54,22,"서울 동대문구 천호대로13길 43",2016-02-03,"01"
"서울",111152,"동대문구",0.008,1.2,0.002,0.069,54,22,"서울 동대문구 천호대로13길 43",2016-02-03,"02"
"서울",111152,"동대문구",0.007,1.3,0.002,0.071,55,22,"서울 동대문구 천호대로13길 43",2016-02-03,"03"
"서울",111152,"동대문구",0.007,1.1,0.002,0.06,58,25,"서울 동대문구 천호대로13길 43",2016-02-03,"04"
"서울",111152,"동대문구",0.007,1.2,0.002,0.062,52,24,"서울 동대문구 천호대로13길 43",2016-02-03,"05"
"서울",111152,"동대문구",0.007,1.3,0.002,0.066,58,25,"서울 동대문구 천호대로13길 43",2016-02-03,"06"
"서울",111152,"동대문구",0.006,1.2,0.002,0.064,51,22,"서울 동대문구 천호대로13길 43",2016-02-03,"07"
"서울",111152,"동대문구",0.007,1.4,0.002,0.072,58,26,"서울 동대문구 천호대로13길 43",2016-02-03,"08"
"서울",111152,"동대문구",0.007,1.5,0.003,0.075,60,26,"서울 동대문구 천호대로13길 43",2016-02-03,"09"
"서울",111152,"동대문구",0.008,1.5,0.003,0.075,65,32,"서울 동대문구 천호대로13길 43",2016-02-03,"10"
"서울",111152,"동대문구",0.01,1.7,0.004,0.083,78,38,"서울 동대문구 천호대로13길 43",2016-02-03,"11"
"서울",111152,"동대문구",0.01,1.6,0.006,0.083,91,48,"서울 동대문구 천호대로13길 43",2016-02-03,"12"
"서울",111152,"동대문구",0.01,1.2,0.009,0.071,84,40,"서울 동대문구 천호대로13길 43",2016-02-03,"13"
"서울",111152,"동대문구",0.01,0.9,0.019,0.045,NA,NA,"서울 동대문구 천호대로13길 43",2016-02-03,"14"
"서울",111152,"동대문구",0.01,0.8,0.021,0.043,44,21,"서울 동대문구 천호대로13길 43",2016-02-03,"15"
"서울",111152,"동대문구",0.01,0.8,0.025,0.037,54,23,"서울 동대문구 천호대로13길 43",2016-02-03,"16"
"서울",111152,"동대문구",0.01,0.7,0.031,0.029,56,24,"서울 동대문구 천호대로13길 43",2016-02-03,"17"
"서울",111152,"동대문구",0.01,0.8,0.026,0.036,62,22,"서울 동대문구 천호대로13길 43",2016-02-03,"18"
"서울",111152,"동대문구",0.008,0.9,0.021,0.045,52,23,"서울 동대문구 천호대로13길 43",2016-02-03,"19"
"서울",111152,"동대문구",0.008,1,0.015,0.053,54,21,"서울 동대문구 천호대로13길 43",2016-02-03,"20"
"서울",111152,"동대문구",0.008,1,0.009,0.063,61,35,"서울 동대문구 천호대로13길 43",2016-02-03,"21"
"서울",111152,"동대문구",0.008,1,0.006,0.068,51,34,"서울 동대문구 천호대로13길 43",2016-02-03,"22"
"서울",111152,"동대문구",0.007,1.1,0.003,0.069,58,35,"서울 동대문구 천호대로13길 43",2016-02-03,"23"
"서울",111152,"동대문구",0.007,1.3,0.003,0.071,57,37,"서울 동대문구 천호대로13길 43",2016-02-03,"24"
"서울",111154,"홍릉로",0.011,0.7,0.003,0.066,44,NA,"서울 동대문구 홍릉로 1",2016-02-03,"01"
"서울",111154,"홍릉로",0.01,0.8,0.002,0.066,49,NA,"서울 동대문구 홍릉로 1",2016-02-03,"02"
"서울",111154,"홍릉로",0.009,0.9,0.002,0.063,48,NA,"서울 동대문구 홍릉로 1",2016-02-03,"03"
"서울",111154,"홍릉로",0.008,0.7,0.002,0.056,44,NA,"서울 동대문구 홍릉로 1",2016-02-03,"04"
"서울",111154,"홍릉로",0.008,0.7,0.002,0.06,46,NA,"서울 동대문구 홍릉로 1",2016-02-03,"05"
"서울",111154,"홍릉로",0.008,0.9,0.002,0.069,51,NA,"서울 동대문구 홍릉로 1",2016-02-03,"06"
"서울",111154,"홍릉로",0.009,1,0.002,0.076,49,NA,"서울 동대문구 홍릉로 1",2016-02-03,"07"
"서울",111154,"홍릉로",0.009,1,0.002,0.072,53,NA,"서울 동대문구 홍릉로 1",2016-02-03,"08"
"서울",111154,"홍릉로",0.009,1.2,0.002,0.082,64,NA,"서울 동대문구 홍릉로 1",2016-02-03,"09"
"서울",111154,"홍릉로",0.01,1.2,0.003,0.085,70,NA,"서울 동대문구 홍릉로 1",2016-02-03,"10"
"서울",111154,"홍릉로",0.012,1.3,0.003,0.084,80,NA,"서울 동대문구 홍릉로 1",2016-02-03,"11"
"서울",111154,"홍릉로",0.012,1,0.004,0.089,91,NA,"서울 동대문구 홍릉로 1",2016-02-03,"12"
"서울",111154,"홍릉로",0.011,0.7,0.007,0.065,66,NA,"서울 동대문구 홍릉로 1",2016-02-03,"13"
"서울",111154,"홍릉로",NA,NA,NA,NA,NA,NA,"서울 동대문구 홍릉로 1",2016-02-03,"14"
"서울",111154,"홍릉로",NA,NA,NA,NA,NA,NA,"서울 동대문구 홍릉로 1",2016-02-03,"15"
"서울",111154,"홍릉로",NA,NA,NA,NA,NA,NA,"서울 동대문구 홍릉로 1",2016-02-03,"16"
"서울",111154,"홍릉로",0.012,0.8,0.014,0.07,NA,NA,"서울 동대문구 홍릉로 1",2016-02-03,"17"
"서울",111154,"홍릉로",0.011,0.9,0.012,0.063,49,NA,"서울 동대문구 홍릉로 1",2016-02-03,"18"
"서울",111154,"홍릉로",0.009,1,0.008,0.068,51,NA,"서울 동대문구 홍릉로 1",2016-02-03,"19"
"서울",111154,"홍릉로",0.01,1.1,0.006,0.069,53,NA,"서울 동대문구 홍릉로 1",2016-02-03,"20"
"서울",111154,"홍릉로",0.009,1,0.005,0.065,57,NA,"서울 동대문구 홍릉로 1",2016-02-03,"21"
"서울",111154,"홍릉로",0.007,0.9,0.003,0.068,50,NA,"서울 동대문구 홍릉로 1",2016-02-03,"22"
"서울",111154,"홍릉로",0.008,1.1,0.003,0.069,57,NA,"서울 동대문구 홍릉로 1",2016-02-03,"23"
"서울",111154,"홍릉로",0.008,1.1,0.002,0.064,56,NA,"서울 동대문구 홍릉로 1",2016-02-03,"24"
"서울",111161,"성북구",0.007,0.7,0.005,0.057,47,6,"서울 성북구 삼양로2길 70",2016-02-03,"01"
"서울",111161,"성북구",0.008,1.3,0.003,0.063,49,11,"서울 성북구 삼양로2길 70",2016-02-03,"02"
"서울",111161,"성북구",0.008,1.1,0.003,0.06,52,23,"서울 성북구 삼양로2길 70",2016-02-03,"03"
"서울",111161,"성북구",0.007,1.1,0.003,0.058,53,14,"서울 성북구 삼양로2길 70",2016-02-03,"04"
"서울",111161,"성북구",0.008,1.3,0.003,0.061,48,46,"서울 성북구 삼양로2길 70",2016-02-03,"05"
"서울",111161,"성북구",0.008,1.4,0.003,0.061,47,34,"서울 성북구 삼양로2길 70",2016-02-03,"06"
"서울",111161,"성북구",0.008,1.1,0.003,0.059,51,16,"서울 성북구 삼양로2길 70",2016-02-03,"07"
"서울",111161,"성북구",0.008,1.1,0.003,0.061,52,20,"서울 성북구 삼양로2길 70",2016-02-03,"08"
"서울",111161,"성북구",0.009,1.2,0.004,0.062,58,45,"서울 성북구 삼양로2길 70",2016-02-03,"09"
"서울",111161,"성북구",0.009,1.3,0.004,0.066,65,15,"서울 성북구 삼양로2길 70",2016-02-03,"10"
"서울",111161,"성북구",0.01,1.5,0.005,0.071,68,18,"서울 성북구 삼양로2길 70",2016-02-03,"11"
"서울",111161,"성북구",0.011,1.4,0.006,0.074,77,21,"서울 성북구 삼양로2길 70",2016-02-03,"12"
"서울",111161,"성북구",0.012,1.3,0.007,0.076,74,23,"서울 성북구 삼양로2길 70",2016-02-03,"13"
"서울",111161,"성북구",0.011,1.1,0.01,0.063,76,21,"서울 성북구 삼양로2길 70",2016-02-03,"14"
"서울",111161,"성북구",0.008,0.6,0.023,0.04,47,NA,"서울 성북구 삼양로2길 70",2016-02-03,"15"
"서울",111161,"성북구",0.009,0.7,0.023,0.041,49,NA,"서울 성북구 삼양로2길 70",2016-02-03,"16"
"서울",111161,"성북구",0.009,0.6,0.029,0.036,51,NA,"서울 성북구 삼양로2길 70",2016-02-03,"17"
"서울",111161,"성북구",0.008,0.6,0.026,0.041,42,NA,"서울 성북구 삼양로2길 70",2016-02-03,"18"
"서울",111161,"성북구",0.007,0.6,0.023,0.048,46,NA,"서울 성북구 삼양로2길 70",2016-02-03,"19"
"서울",111161,"성북구",0.008,0.7,0.01,0.064,45,NA,"서울 성북구 삼양로2길 70",2016-02-03,"20"
"서울",111161,"성북구",0.007,0.8,0.008,0.066,49,NA,"서울 성북구 삼양로2길 70",2016-02-03,"21"
"서울",111161,"성북구",0.007,0.8,0.005,0.069,44,NA,"서울 성북구 삼양로2길 70",2016-02-03,"22"
"서울",111161,"성북구",0.006,0.8,0.006,0.064,49,NA,"서울 성북구 삼양로2길 70",2016-02-03,"23"
"서울",111161,"성북구",0.006,0.8,0.009,0.055,46,NA,"서울 성북구 삼양로2길 70",2016-02-03,"24"
"서울",111162,"정릉로",0.008,0.6,0.014,0.03,45,NA,"서울 성북구 정릉로 180",2016-02-03,"01"
"서울",111162,"정릉로",0.008,0.5,0.023,0.02,36,NA,"서울 성북구 정릉로 180",2016-02-03,"02"
"서울",111162,"정릉로",0.007,0.5,0.02,0.022,37,NA,"서울 성북구 정릉로 180",2016-02-03,"03"
"서울",111162,"정릉로",0.008,0.8,0.006,0.038,38,NA,"서울 성북구 정릉로 180",2016-02-03,"04"
"서울",111162,"정릉로",0.008,0.9,0.003,0.045,43,NA,"서울 성북구 정릉로 180",2016-02-03,"05"
"서울",111162,"정릉로",0.008,1.1,0.002,0.048,51,NA,"서울 성북구 정릉로 180",2016-02-03,"06"
"서울",111162,"정릉로",0.009,1.1,0.002,0.05,51,NA,"서울 성북구 정릉로 180",2016-02-03,"07"
"서울",111162,"정릉로",0.008,1.3,0.002,0.056,53,NA,"서울 성북구 정릉로 180",2016-02-03,"08"
"서울",111162,"정릉로",0.009,1.5,0.003,0.06,48,NA,"서울 성북구 정릉로 180",2016-02-03,"09"
"서울",111162,"정릉로",0.01,1.6,0.003,0.079,77,NA,"서울 성북구 정릉로 180",2016-02-03,"10"
"서울",111162,"정릉로",0.011,1.5,0.003,0.084,102,NA,"서울 성북구 정릉로 180",2016-02-03,"11"
"서울",111162,"정릉로",0.011,1.4,0.004,0.084,125,NA,"서울 성북구 정릉로 180",2016-02-03,"12"
"서울",111162,"정릉로",0.01,1,0.009,0.064,129,NA,"서울 성북구 정릉로 180",2016-02-03,"13"
"서울",111162,"정릉로",0.008,0.6,0.023,0.036,95,NA,"서울 성북구 정릉로 180",2016-02-03,"14"
"서울",111162,"정릉로",0.008,0.5,0.024,0.036,71,NA,"서울 성북구 정릉로 180",2016-02-03,"15"
"서울",111162,"정릉로",0.009,0.5,0.029,0.035,85,NA,"서울 성북구 정릉로 180",2016-02-03,"16"
"서울",111162,"정릉로",0.009,0.5,0.038,0.026,75,NA,"서울 성북구 정릉로 180",2016-02-03,"17"
"서울",111162,"정릉로",0.009,0.5,0.042,0.022,70,NA,"서울 성북구 정릉로 180",2016-02-03,"18"
"서울",111162,"정릉로",0.008,0.6,0.028,0.036,53,NA,"서울 성북구 정릉로 180",2016-02-03,"19"
"서울",111162,"정릉로",0.008,0.7,0.015,0.046,55,NA,"서울 성북구 정릉로 180",2016-02-03,"20"
"서울",111162,"정릉로",0.008,0.8,0.005,0.059,72,NA,"서울 성북구 정릉로 180",2016-02-03,"21"
"서울",111162,"정릉로",0.007,0.8,0.003,0.058,66,NA,"서울 성북구 정릉로 180",2016-02-03,"22"
"서울",111162,"정릉로",0.007,0.8,0.006,0.052,60,NA,"서울 성북구 정릉로 180",2016-02-03,"23"
"서울",111162,"정릉로",0.007,1,0.003,0.052,66,NA,"서울 성북구 정릉로 180",2016-02-03,"24"
"서울",111171,"도봉구",0.006,0.7,0.002,0.066,53,27,"서울 도봉구 시루봉로2길 34",2016-02-03,"01"
"서울",111171,"도봉구",0.005,0.8,0.002,0.063,56,24,"서울 도봉구 시루봉로2길 34",2016-02-03,"02"
"서울",111171,"도봉구",0.005,0.7,0.002,0.058,50,25,"서울 도봉구 시루봉로2길 34",2016-02-03,"03"
"서울",111171,"도봉구",0.004,0.7,0.003,0.056,48,17,"서울 도봉구 시루봉로2길 34",2016-02-03,"04"
"서울",111171,"도봉구",0.004,0.8,0.002,0.059,43,18,"서울 도봉구 시루봉로2길 34",2016-02-03,"05"
"서울",111171,"도봉구",0.005,0.8,0.002,0.058,45,17,"서울 도봉구 시루봉로2길 34",2016-02-03,"06"
"서울",111171,"도봉구",0.005,1.1,0.002,0.064,44,22,"서울 도봉구 시루봉로2길 34",2016-02-03,"07"
"서울",111171,"도봉구",0.007,1.4,0.002,0.075,52,22,"서울 도봉구 시루봉로2길 34",2016-02-03,"08"
"서울",111171,"도봉구",0.008,1.5,0.003,0.075,49,24,"서울 도봉구 시루봉로2길 34",2016-02-03,"09"
"서울",111171,"도봉구",0.008,1.5,0.004,0.081,56,26,"서울 도봉구 시루봉로2길 34",2016-02-03,"10"
"서울",111171,"도봉구",0.009,1.2,0.005,0.078,78,37,"서울 도봉구 시루봉로2길 34",2016-02-03,"11"
"서울",111171,"도봉구",0.009,1,0.008,0.07,77,35,"서울 도봉구 시루봉로2길 34",2016-02-03,"12"
"서울",111171,"도봉구",0.009,1,0.009,0.075,74,33,"서울 도봉구 시루봉로2길 34",2016-02-03,"13"
"서울",111171,"도봉구",0.008,0.7,0.021,0.052,69,30,"서울 도봉구 시루봉로2길 34",2016-02-03,"14"
"서울",111171,"도봉구",0.007,0.6,0.031,0.041,43,21,"서울 도봉구 시루봉로2길 34",2016-02-03,"15"
"서울",111171,"도봉구",0.006,0.5,0.035,0.038,46,24,"서울 도봉구 시루봉로2길 34",2016-02-03,"16"
"서울",111171,"도봉구",0.006,0.5,0.037,0.04,58,26,"서울 도봉구 시루봉로2길 34",2016-02-03,"17"
"서울",111171,"도봉구",0.006,0.5,0.034,0.041,71,21,"서울 도봉구 시루봉로2길 34",2016-02-03,"18"
"서울",111171,"도봉구",0.005,0.6,0.024,0.052,61,29,"서울 도봉구 시루봉로2길 34",2016-02-03,"19"
"서울",111171,"도봉구",0.005,0.5,0.039,0.035,50,24,"서울 도봉구 시루봉로2길 34",2016-02-03,"20"
"서울",111171,"도봉구",0.005,0.6,0.034,0.042,49,28,"서울 도봉구 시루봉로2길 34",2016-02-03,"21"
"서울",111171,"도봉구",0.004,0.6,0.025,0.043,44,35,"서울 도봉구 시루봉로2길 34",2016-02-03,"22"
"서울",111171,"도봉구",0.005,0.6,0.035,0.03,47,33,"서울 도봉구 시루봉로2길 34",2016-02-03,"23"
"서울",111171,"도봉구",0.004,0.6,0.033,0.031,41,25,"서울 도봉구 시루봉로2길 34",2016-02-03,"24"
"서울",111181,"은평구",0.007,0.5,0.009,NA,52,34,"서울 은평구 진흥로 215",2016-02-03,"01"
"서울",111181,"은평구",0.007,0.5,0.014,NA,43,25,"서울 은평구 진흥로 215",2016-02-03,"02"
"서울",111181,"은평구",0.007,0.3,NA,NA,39,14,"서울 은평구 진흥로 215",2016-02-03,"03"
"서울",111181,"은평구",0.007,0.3,NA,NA,34,13,"서울 은평구 진흥로 215",2016-02-03,"04"
"서울",111181,"은평구",0.007,0.3,NA,NA,32,NA,"서울 은평구 진흥로 215",2016-02-03,"05"
"서울",111181,"은평구",0.007,0.6,0.003,NA,35,16,"서울 은평구 진흥로 215",2016-02-03,"06"
"서울",111181,"은평구",0.007,0.6,0.001,NA,45,19,"서울 은평구 진흥로 215",2016-02-03,"07"
"서울",111181,"은평구",0.007,0.8,0.001,NA,45,19,"서울 은평구 진흥로 215",2016-02-03,"08"
"서울",111181,"은평구",0.008,0.9,0.002,NA,56,21,"서울 은평구 진흥로 215",2016-02-03,"09"
"서울",111181,"은평구",0.008,0.8,0.003,NA,49,24,"서울 은평구 진흥로 215",2016-02-03,"10"
"서울",111181,"은평구",0.009,NA,NA,NA,59,36,"서울 은평구 진흥로 215",2016-02-03,"11"
"서울",111181,"은평구",0.009,NA,NA,NA,66,39,"서울 은평구 진흥로 215",2016-02-03,"12"
"서울",111181,"은평구",0.009,NA,NA,NA,60,30,"서울 은평구 진흥로 215",2016-02-03,"13"
"서울",111181,"은평구",0.008,0.6,0.028,0.023,38,NA,"서울 은평구 진흥로 215",2016-02-03,"14"
"서울",111181,"은평구",0.009,0.7,0.022,0.024,60,37,"서울 은평구 진흥로 215",2016-02-03,"15"
"서울",111181,"은평구",0.01,0.8,0.035,0.02,55,36,"서울 은평구 진흥로 215",2016-02-03,"16"
"서울",111181,"은평구",0.01,0.4,0.036,0.017,47,30,"서울 은평구 진흥로 215",2016-02-03,"17"
"서울",111181,"은평구",0.009,0.6,0.038,0.017,52,30,"서울 은평구 진흥로 215",2016-02-03,"18"
"서울",111181,"은평구",0.009,0.7,0.02,0.025,43,30,"서울 은평구 진흥로 215",2016-02-03,"19"
"서울",111181,"은평구",0.008,0.8,0.006,0.039,44,31,"서울 은평구 진흥로 215",2016-02-03,"20"
"서울",111181,"은평구",0.007,0.7,0.004,0.04,54,31,"서울 은평구 진흥로 215",2016-02-03,"21"
"서울",111181,"은평구",0.007,0.7,0.003,0.036,62,30,"서울 은평구 진흥로 215",2016-02-03,"22"
"서울",111181,"은평구",0.006,0.8,0.002,0.035,58,37,"서울 은평구 진흥로 215",2016-02-03,"23"
"서울",111181,"은평구",0.006,1,0.003,0.032,56,28,"서울 은평구 진흥로 215",2016-02-03,"24"
"서울",111191,"서대문구",0.007,0.9,0.005,0.044,53,30,"서울 서대문구 연희로32길 51",2016-02-03,"01"
"서울",111191,"서대문구",0.007,0.5,NA,0.023,47,19,"서울 서대문구 연희로32길 51",2016-02-03,"02"
"서울",111191,"서대문구",0.006,0.7,0.011,0.028,47,14,"서울 서대문구 연희로32길 51",2016-02-03,"03"
"서울",111191,"서대문구",0.005,0.8,0.006,0.035,49,20,"서울 서대문구 연희로32길 51",2016-02-03,"04"
"서울",111191,"서대문구",0.005,0.9,0.004,0.037,56,17,"서울 서대문구 연희로32길 51",2016-02-03,"05"
"서울",111191,"서대문구",0.005,1,0.003,0.038,49,16,"서울 서대문구 연희로32길 51",2016-02-03,"06"
"서울",111191,"서대문구",0.005,1.4,0.002,0.046,49,15,"서울 서대문구 연희로32길 51",2016-02-03,"07"
"서울",111191,"서대문구",0.005,1.8,0.002,0.051,52,23,"서울 서대문구 연희로32길 51",2016-02-03,"08"
"서울",111191,"서대문구",0.006,1.6,0.002,0.053,58,29,"서울 서대문구 연희로32길 51",2016-02-03,"09"
"서울",111191,"서대문구",0.006,1.6,0.003,0.054,52,27,"서울 서대문구 연희로32길 51",2016-02-03,"10"
"서울",111191,"서대문구",0.008,1.1,0.004,0.051,63,33,"서울 서대문구 연희로32길 51",2016-02-03,"11"
"서울",111191,"서대문구",0.008,0.9,0.006,0.05,70,35,"서울 서대문구 연희로32길 51",2016-02-03,"12"
"서울",111191,"서대문구",0.007,0.5,0.011,0.041,70,29,"서울 서대문구 연희로32길 51",2016-02-03,"13"
"서울",111191,"서대문구",0.008,0.3,0.025,0.026,53,16,"서울 서대문구 연희로32길 51",2016-02-03,"14"
"서울",111191,"서대문구",0.009,0.4,0.025,0.027,54,15,"서울 서대문구 연희로32길 51",2016-02-03,"15"
"서울",111191,"서대문구",0.008,0.4,0.038,0.017,60,30,"서울 서대문구 연희로32길 51",2016-02-03,"16"
"서울",111191,"서대문구",0.008,0.5,0.04,0.016,56,29,"서울 서대문구 연희로32길 51",2016-02-03,"17"
"서울",111191,"서대문구",0.007,0.5,0.038,0.02,52,34,"서울 서대문구 연희로32길 51",2016-02-03,"18"
"서울",111191,"서대문구",0.006,0.6,0.025,0.028,45,27,"서울 서대문구 연희로32길 51",2016-02-03,"19"
"서울",111191,"서대문구",0.006,0.9,0.004,0.048,51,26,"서울 서대문구 연희로32길 51",2016-02-03,"20"
"서울",111191,"서대문구",0.005,0.9,0.002,0.049,61,33,"서울 서대문구 연희로32길 51",2016-02-03,"21"
"서울",111191,"서대문구",0.005,0.9,0.002,0.05,61,44,"서울 서대문구 연희로32길 51",2016-02-03,"22"
"서울",111191,"서대문구",0.005,1.1,0.002,0.051,60,37,"서울 서대문구 연희로32길 51",2016-02-03,"23"
"서울",111191,"서대문구",0.005,1,0.002,0.046,54,34,"서울 서대문구 연희로32길 51",2016-02-03,"24"
"서울",111201,"마포구",0.007,0.7,0.003,0.048,38,24,"서울 마포구 대흥로 20길 28",2016-02-03,"01"
"서울",111201,"마포구",0.006,0.6,0.008,0.039,34,22,"서울 마포구 대흥로 20길 28",2016-02-03,"02"
"서울",111201,"마포구",0.006,0.9,0.003,0.051,39,26,"서울 마포구 대흥로 20길 28",2016-02-03,"03"
"서울",111201,"마포구",0.006,1,0.002,0.054,39,25,"서울 마포구 대흥로 20길 28",2016-02-03,"04"
"서울",111201,"마포구",0.006,0.9,0.002,0.052,36,23,"서울 마포구 대흥로 20길 28",2016-02-03,"05"
"서울",111201,"마포구",0.005,1,0.002,0.052,37,25,"서울 마포구 대흥로 20길 28",2016-02-03,"06"
"서울",111201,"마포구",0.007,1.4,0.002,0.056,40,24,"서울 마포구 대흥로 20길 28",2016-02-03,"07"
"서울",111201,"마포구",0.007,1.6,0.002,0.062,44,30,"서울 마포구 대흥로 20길 28",2016-02-03,"08"
"서울",111201,"마포구",0.007,1.5,0.003,0.064,52,34,"서울 마포구 대흥로 20길 28",2016-02-03,"09"
"서울",111201,"마포구",0.007,1.4,0.003,0.062,55,35,"서울 마포구 대흥로 20길 28",2016-02-03,"10"
"서울",111201,"마포구",0.007,1.2,0.004,0.06,56,38,"서울 마포구 대흥로 20길 28",2016-02-03,"11"
"서울",111201,"마포구",0.008,1,0.007,0.054,51,37,"서울 마포구 대흥로 20길 28",2016-02-03,"12"
"서울",111201,"마포구",0.008,0.8,0.011,0.046,49,35,"서울 마포구 대흥로 20길 28",2016-02-03,"13"
"서울",111201,"마포구",0.007,0.7,0.017,0.039,44,32,"서울 마포구 대흥로 20길 28",2016-02-03,"14"
"서울",111201,"마포구",0.008,0.6,0.019,0.038,46,36,"서울 마포구 대흥로 20길 28",2016-02-03,"15"
"서울",111201,"마포구",0.008,0.6,0.034,0.024,44,31,"서울 마포구 대흥로 20길 28",2016-02-03,"16"
"서울",111201,"마포구",0.008,0.6,0.036,0.024,38,30,"서울 마포구 대흥로 20길 28",2016-02-03,"17"
"서울",111201,"마포구",0.008,0.6,0.029,0.031,40,31,"서울 마포구 대흥로 20길 28",2016-02-03,"18"
"서울",111201,"마포구",0.007,0.7,0.016,0.043,39,29,"서울 마포구 대흥로 20길 28",2016-02-03,"19"
"서울",111201,"마포구",0.007,0.8,0.004,0.055,42,33,"서울 마포구 대흥로 20길 28",2016-02-03,"20"
"서울",111201,"마포구",0.007,0.8,0.002,0.058,45,32,"서울 마포구 대흥로 20길 28",2016-02-03,"21"
"서울",111201,"마포구",0.007,0.9,0.002,0.057,50,39,"서울 마포구 대흥로 20길 28",2016-02-03,"22"
"서울",111201,"마포구",0.007,1.1,0.002,0.061,57,42,"서울 마포구 대흥로 20길 28",2016-02-03,"23"
"서울",111201,"마포구",0.007,1.1,0.002,0.057,56,44,"서울 마포구 대흥로 20길 28",2016-02-03,"24"
"서울",111202,"신촌로",0.008,1,0.003,0.061,71,NA,"서울 마포구 노고산동 57-62",2016-02-03,"01"
"서울",111202,"신촌로",0.006,1,0.004,0.054,66,NA,"서울 마포구 노고산동 57-62",2016-02-03,"02"
"서울",111202,"신촌로",0.007,1.1,0.003,0.059,67,NA,"서울 마포구 노고산동 57-62",2016-02-03,"03"
"서울",111202,"신촌로",0.007,1.1,0.003,0.06,65,NA,"서울 마포구 노고산동 57-62",2016-02-03,"04"
"서울",111202,"신촌로",0.007,1.1,0.003,0.06,59,NA,"서울 마포구 노고산동 57-62",2016-02-03,"05"
"서울",111202,"신촌로",0.009,1.1,0.003,0.067,68,NA,"서울 마포구 노고산동 57-62",2016-02-03,"06"
"서울",111202,"신촌로",0.011,1.5,0.003,0.077,66,NA,"서울 마포구 노고산동 57-62",2016-02-03,"07"
"서울",111202,"신촌로",0.011,1.8,0.003,0.086,76,NA,"서울 마포구 노고산동 57-62",2016-02-03,"08"
"서울",111202,"신촌로",0.01,1.8,0.003,0.075,79,NA,"서울 마포구 노고산동 57-62",2016-02-03,"09"
"서울",111202,"신촌로",0.011,1.7,0.003,0.078,100,NA,"서울 마포구 노고산동 57-62",2016-02-03,"10"
"서울",111202,"신촌로",0.012,1.6,0.003,0.088,120,NA,"서울 마포구 노고산동 57-62",2016-02-03,"11"
"서울",111202,"신촌로",0.012,1.3,0.004,0.074,102,NA,"서울 마포구 노고산동 57-62",2016-02-03,"12"
"서울",111202,"신촌로",0.011,1.1,0.006,0.071,94,NA,"서울 마포구 노고산동 57-62",2016-02-03,"13"
"서울",111202,"신촌로",0.01,0.9,0.011,0.062,74,NA,"서울 마포구 노고산동 57-62",2016-02-03,"14"
"서울",111202,"신촌로",0.01,0.8,0.011,0.055,70,NA,"서울 마포구 노고산동 57-62",2016-02-03,"15"
"서울",111202,"신촌로",0.01,0.8,0.016,0.05,73,NA,"서울 마포구 노고산동 57-62",2016-02-03,"16"
"서울",111202,"신촌로",0.01,0.9,0.014,0.063,66,NA,"서울 마포구 노고산동 57-62",2016-02-03,"17"
"서울",111202,"신촌로",0.01,1,0.01,0.07,63,NA,"서울 마포구 노고산동 57-62",2016-02-03,"18"
"서울",111202,"신촌로",0.009,1,0.007,0.068,69,NA,"서울 마포구 노고산동 57-62",2016-02-03,"19"
"서울",111202,"신촌로",0.008,1.1,0.003,0.073,62,NA,"서울 마포구 노고산동 57-62",2016-02-03,"20"
"서울",111202,"신촌로",0.009,1.1,0.003,0.081,84,NA,"서울 마포구 노고산동 57-62",2016-02-03,"21"
"서울",111202,"신촌로",0.008,1.2,0.003,0.076,93,NA,"서울 마포구 노고산동 57-62",2016-02-03,"22"
"서울",111202,"신촌로",0.009,1.4,0.003,0.087,103,NA,"서울 마포구 노고산동 57-62",2016-02-03,"23"
"서울",111202,"신촌로",0.009,1.4,0.003,0.081,89,NA,"서울 마포구 노고산동 57-62",2016-02-03,"24"
"서울",111212,"강서구",0.007,0.8,0.001,0.06,58,26,"서울 강서로45다길 71",2016-02-03,"01"
"서울",111212,"강서구",0.007,1.1,0.001,0.062,68,34,"서울 강서로45다길 71",2016-02-03,"02"
"서울",111212,"강서구",0.007,0.6,0.002,0.051,54,37,"서울 강서로45다길 71",2016-02-03,"03"
"서울",111212,"강서구",0.006,0.9,0.001,0.056,54,27,"서울 강서로45다길 71",2016-02-03,"04"
"서울",111212,"강서구",0.006,1,0.001,0.059,51,28,"서울 강서로45다길 71",2016-02-03,"05"
"서울",111212,"강서구",0.007,0.8,0.001,0.057,50,26,"서울 강서로45다길 71",2016-02-03,"06"
"서울",111212,"강서구",0.007,1.1,0.001,0.067,54,23,"서울 강서로45다길 71",2016-02-03,"07"
"서울",111212,"강서구",0.009,1.2,0.001,0.074,62,31,"서울 강서로45다길 71",2016-02-03,"08"
"서울",111212,"강서구",0.007,1.4,0.002,0.082,61,29,"서울 강서로45다길 71",2016-02-03,"09"
"서울",111212,"강서구",0.007,1.3,0.002,0.078,74,37,"서울 강서로45다길 71",2016-02-03,"10"
"서울",111212,"강서구",0.007,0.8,0.005,0.058,56,21,"서울 강서로45다길 71",2016-02-03,"11"
